dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
bbh+gpqa+ifeval+math+musr,,1.0,0.25,97,0.0197383593767881,0.943490054249548,5.0003507941367396
bbh+gpqa+ifeval+math+musr,,1.0,0.25,98,0.0197199415415525,0.945750452079566,5.007552020954059
bbh+gpqa+ifeval+math+musr,,1.0,0.25,99,0.0197288393974304,0.9489150090415912,5.015369688523147
mmlu-pro,,1.0,0.025,0,0.068278931081295,0.9403524627202892,3.44086680673868
mmlu-pro,,1.0,0.025,1,0.0682379156351089,0.9421599638499776,3.458050766824157
mmlu-pro,,1.0,0.025,2,0.0682220607995987,0.9326705829191144,3.4463317357412206
mmlu-pro,,1.0,0.025,3,0.0683004707098007,0.9448712155445096,3.4519155294349493
mmlu-pro,,1.0,0.025,4,0.0681834667921066,0.9448712155445096,3.4531650268293435
mmlu-pro,,1.0,0.025,5,0.0684790834784507,0.9444193402620876,3.4264519139766354
mmlu-pro,,1.0,0.025,6,0.0683250725269317,0.9439674649796655,3.451700413724114
mmlu-pro,,1.0,0.025,7,0.0680678933858871,0.9439674649796655,3.46409535415227
mmlu-pro,,1.0,0.025,8,0.068290501832962,0.946226841391776,3.4433732116445026
mmlu-pro,,1.0,0.025,9,0.0683743730187416,0.9412562132851332,3.425672124772631
mmlu-pro,,1.0,0.025,10,0.0681135654449462,0.938996836873023,3.466929382841602
mmlu-pro,,1.0,0.025,11,0.0679901912808418,0.946678716674198,3.4697033979718275
mmlu-pro,,1.0,0.025,12,0.0682782754302024,0.947582467239042,3.4392141844935122
mmlu-pro,,1.0,0.025,13,0.0682701095938682,0.9444193402620876,3.4414621112571573
mmlu-pro,,1.0,0.025,14,0.0682079270482063,0.9408043380027112,3.4601639609661508
mmlu-pro,,1.0,0.025,15,0.0681235417723655,0.9439674649796655,3.461114539946929
mmlu-pro,,1.0,0.025,16,0.0681769996881485,0.9439674649796655,3.452947728764329
mmlu-pro,,1.0,0.025,17,0.0681205689907074,0.9530049706281066,3.457364338501919
mmlu-pro,,1.0,0.025,18,0.0683595463633537,0.94713059195662,3.430077321554867
mmlu-pro,,1.0,0.025,19,0.0682712569832801,0.9408043380027112,3.4516450349676737
mmlu-pro,,1.0,0.025,20,0.0682279914617538,0.9448712155445096,3.4554621100735874
mmlu-pro,,1.0,0.025,21,0.067959651350975,0.9444193402620876,3.4739226203845206
mmlu-pro,,1.0,0.025,22,0.0685832723975181,0.948034342521464,3.4216630474987655
mmlu-pro,,1.0,0.025,23,0.0681088864803314,0.9493899683687302,3.457055797185714
mmlu-pro,,1.0,0.025,24,0.0683183595538139,0.946226841391776,3.448488493235678
mmlu-pro,,1.0,0.025,25,0.0683685690164566,0.9439674649796655,3.432055205471205
mmlu-pro,,1.0,0.025,26,0.0682636201381683,0.9403524627202892,3.431832568946702
mmlu-pro,,1.0,0.025,27,0.0683666691184043,0.9426118391323997,3.436028172790042
mmlu-pro,,1.0,0.025,28,0.0684013962745666,0.946678716674198,3.421964810024679
mmlu-pro,,1.0,0.025,29,0.0679408684372901,0.9439674649796655,3.480437988667439
mmlu-pro,,1.0,0.025,30,0.0683827772736549,0.946678716674198,3.4370576159232638
mmlu-pro,,1.0,0.025,31,0.0682580024003982,0.9403524627202892,3.441502029224052
mmlu-pro,,1.0,0.025,32,0.0680692642927169,0.947582467239042,3.4625185513437353
mmlu-pro,,1.0,0.025,33,0.0682409182190895,0.9484862178038862,3.451744512460509
mmlu-pro,,1.0,0.025,34,0.0678664743900299,0.9335743334839584,3.502053514239537
mmlu-pro,,1.0,0.025,35,0.0682892575860023,0.946678716674198,3.4470661371429467
mmlu-pro,,1.0,0.025,36,0.0683035477995872,0.9430637144148216,3.4569639843450513
mmlu-pro,,1.0,0.025,37,0.0681694075465202,0.948034342521464,3.464305711009286
mmlu-pro,,1.0,0.025,38,0.0681852474808693,0.946678716674198,3.449130283069952
mmlu-pro,,1.0,0.025,39,0.068242497742176,0.9417080885675554,3.445289146030858
mmlu-pro,,1.0,0.025,40,0.0682834386825561,0.9444193402620876,3.4367414294384493
mmlu-pro,,1.0,0.025,41,0.0682700127363205,0.9489380930863082,3.444171558892896
mmlu-pro,,1.0,0.025,42,0.0679505094885826,0.9444193402620876,3.4762809642110852
mmlu-pro,,1.0,0.025,43,0.0681528002023696,0.9376412110257568,3.46221134109873
mmlu-pro,,1.0,0.025,44,0.0680939853191375,0.938093086308179,3.4626561525592483
mmlu-pro,,1.0,0.025,45,0.0686277151107788,0.9489380930863082,3.4150127194747646
mmlu-pro,,1.0,0.025,46,0.0684642642736435,0.946678716674198,3.4266452092114137
mmlu-pro,,1.0,0.025,47,0.0682978257536888,0.9403524627202892,3.4484998058690373
mmlu-pro,,1.0,0.025,48,0.0680359527468681,0.947582467239042,3.46402972398995
mmlu-pro,,1.0,0.025,49,0.0680483803153038,0.9453230908269318,3.478000126670777
mmlu-pro,,1.0,0.025,50,0.067947119474411,0.9408043380027112,3.4641795126414965
mmlu-pro,,1.0,0.025,51,0.0681086555123329,0.9489380930863082,3.468064019767994
mmlu-pro,,1.0,0.025,52,0.0682294592261314,0.94713059195662,3.4439767602225695
mmlu-pro,,1.0,0.025,53,0.0681923925876617,0.9304112065070042,3.4642837478703354
mmlu-pro,,1.0,0.025,54,0.0679909139871597,0.9376412110257568,3.4602547252364846
mmlu-pro,,1.0,0.025,55,0.0684146732091903,0.9453230908269318,3.438324578230401
mmlu-pro,,1.0,0.025,56,0.0683238059282302,0.9417080885675554,3.440535720213239
mmlu-pro,,1.0,0.025,57,0.0682072639465332,0.9444193402620876,3.451718566400062
mmlu-pro,,1.0,0.025,58,0.0682754293084144,0.9525530953456848,3.445768735680906
mmlu-pro,,1.0,0.025,59,0.0679355487227439,0.9417080885675554,3.473770353610144
mmlu-pro,,1.0,0.025,60,0.0681174248456955,0.9421599638499776,3.458668793790572
mmlu-pro,,1.0,0.025,61,0.0681680142879486,0.9408043380027112,3.4482963345852524
mmlu-pro,,1.0,0.025,62,0.0681279972195625,0.956168097605061,3.4578540875418216
mmlu-pro,,1.0,0.025,63,0.0680922865867614,0.9371893357433349,3.455941238814886
mmlu-pro,,1.0,0.025,64,0.0681239739060401,0.9448712155445096,3.469057675534567
mmlu-pro,,1.0,0.025,65,0.0680765509605407,0.938996836873023,3.461875917792461
mmlu-pro,,1.0,0.025,66,0.0682986602187156,0.9408043380027112,3.4372828659330654
mmlu-pro,,1.0,0.025,67,0.0682410299777984,0.9511974694984184,3.4461588590316294
mmlu-pro,,1.0,0.025,68,0.0683133602142334,0.948034342521464,3.423909143994072
mmlu-pro,,1.0,0.025,69,0.0682569667696952,0.938996836873023,3.4448844930264118
mmlu-pro,,1.0,0.025,70,0.0680988729000091,0.9430637144148216,3.4596621245763304
mmlu-pro,,1.0,0.025,71,0.0680370703339576,0.9417080885675554,3.4580706388141853
mmlu-pro,,1.0,0.025,72,0.0684498474001884,0.9421599638499776,3.4232891845534295
mmlu-pro,,1.0,0.025,73,0.0681764259934425,0.9385449615906012,3.4554740385184055
mmlu-pro,,1.0,0.025,74,0.0683935582637786,0.9516493447808404,3.428884403154494
mmlu-pro,,1.0,0.025,75,0.0680950209498405,0.9484862178038862,3.4610687964404065
mmlu-pro,,1.0,0.025,76,0.0682632178068161,0.9439674649796655,3.4357198357713155
mmlu-pro,,1.0,0.025,77,0.0684238225221633,0.9358337098960688,3.420790960372852
mmlu-pro,,1.0,0.025,78,0.0679588690400123,0.9439674649796655,3.484660284821992
mmlu-pro,,1.0,0.025,79,0.0680699571967125,0.9412562132851332,3.4517238018928804
mmlu-pro,,1.0,0.025,80,0.0682626813650131,0.9484862178038862,3.4414530209892313
mmlu-pro,,1.0,0.025,81,0.0682260319590568,0.9417080885675554,3.4490028278906655
mmlu-pro,,1.0,0.025,82,0.0680702477693557,0.9394487121554452,3.4638035795122533
mmlu-pro,,1.0,0.025,83,0.0681001842021942,0.9412562132851332,3.46671756611813
mmlu-pro,,1.0,0.025,84,0.0682662203907966,0.9444193402620876,3.446717898760375
mmlu-pro,,1.0,0.025,85,0.0684491321444511,0.9403524627202892,3.4291738396940628
mmlu-pro,,1.0,0.025,86,0.0684176087379455,0.9498418436511524,3.425867828519252
mmlu-pro,,1.0,0.025,87,0.0680579170584678,0.9430637144148216,3.476135504996668
mmlu-pro,,1.0,0.025,88,0.0681546777486801,0.9340262087663804,3.4550457232117004
mmlu-pro,,1.0,0.025,89,0.0681996569037437,0.9421599638499776,3.4467634414646486
mmlu-pro,,1.0,0.025,90,0.0683208182454109,0.9498418436511524,3.437223921978632
mmlu-pro,,1.0,0.025,91,0.0679728537797927,0.9426118391323997,3.4801177685023963
mmlu-pro,,1.0,0.025,92,0.0685224384069442,0.9444193402620876,3.4080470358159562
mmlu-pro,,1.0,0.025,93,0.0681720897555351,0.9408043380027112,3.4475147201715948
mmlu-pro,,1.0,0.025,94,0.068034790456295,0.948034342521464,3.462973335107608
mmlu-pro,,1.0,0.025,95,0.0681246742606163,0.946678716674198,3.463262350961844
mmlu-pro,,1.0,0.025,96,0.0679756328463554,0.9349299593312246,3.4693023230084026
mmlu-pro,,1.0,0.025,97,0.0685705244541168,0.948034342521464,3.41449833035784
mmlu-pro,,1.0,0.025,98,0.068359650671482,0.9579755987347492,3.4344275201854226
mmlu-pro,,1.0,0.025,99,0.0684212371706962,0.9417080885675554,3.4201480326402485
mmlu-pro,,1.0,0.05,0,0.043487973511219,0.9399005874378672,4.133334013823021
mmlu-pro,,1.0,0.05,1,0.0436739213764667,0.947582467239042,4.106472642145304
mmlu-pro,,1.0,0.05,2,0.0435084700584411,0.9493899683687302,4.129377226266002
mmlu-pro,,1.0,0.05,3,0.0433433316648006,0.9489380930863082,4.161592467622568
mmlu-pro,,1.0,0.05,4,0.0434259623289108,0.9444193402620876,4.141897695897613
mmlu-pro,,1.0,0.05,5,0.0436017848551273,0.9403524627202892,4.1123856892439665
mmlu-pro,,1.0,0.05,6,0.0435698255896568,0.9435155896972436,4.120833148715771
mmlu-pro,,1.0,0.05,7,0.0435067862272262,0.9430637144148216,4.129035675501315
mmlu-pro,,1.0,0.05,8,0.0435899198055267,0.9439674649796655,4.1147655191933135
mmlu-pro,,1.0,0.05,9,0.0437169857323169,0.9511974694984184,4.08303342954289
mmlu-pro,,1.0,0.05,10,0.0435507148504257,0.9439674649796655,4.123511095060391
mmlu-pro,,1.0,0.05,11,0.0434926934540271,0.9439674649796655,4.135038693553409
mmlu-pro,,1.0,0.05,12,0.04357735440135,0.9511974694984184,4.112591981995274
mmlu-pro,,1.0,0.05,13,0.0435292869806289,0.9448712155445096,4.124325929043952
mmlu-pro,,1.0,0.05,14,0.0434801131486892,0.9430637144148216,4.137074255645498
mmlu-pro,,1.0,0.05,15,0.0435190871357917,0.946226841391776,4.13213323462543
mmlu-pro,,1.0,0.05,16,0.0434846095740795,0.947582467239042,4.126738317863766
mmlu-pro,,1.0,0.05,17,0.043452363461256,0.9525530953456848,4.140527365493588
mmlu-pro,,1.0,0.05,18,0.043575569987297,0.94713059195662,4.110425619565055
mmlu-pro,,1.0,0.05,19,0.0435443185269832,0.9444193402620876,4.1270998566838974
mmlu-pro,,1.0,0.05,20,0.0434543117880821,0.9426118391323997,4.142279587358321
mmlu-pro,,1.0,0.05,21,0.0434478856623172,0.9444193402620876,4.148656693884199
mmlu-pro,,1.0,0.05,22,0.0436737537384033,0.946226841391776,4.109580134877822
mmlu-pro,,1.0,0.05,23,0.0435249060392379,0.946678716674198,4.127116647934134
mmlu-pro,,1.0,0.05,24,0.0435429699718952,0.9552643470402168,4.1328608944805225
mmlu-pro,,1.0,0.05,25,0.0435842238366603,0.9498418436511524,4.1134352890683115
mmlu-pro,,1.0,0.05,26,0.0436156652867794,0.948034342521464,4.107441100729284
mmlu-pro,,1.0,0.05,27,0.0436164289712905,0.9493899683687302,4.098701646153981
mmlu-pro,,1.0,0.05,28,0.0436386950314044,0.9530049706281066,4.097583674934121
mmlu-pro,,1.0,0.05,29,0.0434471145272254,0.946678716674198,4.1347630822333725
mmlu-pro,,1.0,0.05,30,0.0436545945703983,0.9362855851784908,4.111011238212433
mmlu-pro,,1.0,0.05,31,0.0435102730989456,0.9444193402620876,4.124114296414038
mmlu-pro,,1.0,0.05,32,0.0434704050421714,0.9403524627202892,4.13086798677077
mmlu-pro,,1.0,0.05,33,0.0434785708785057,0.9453230908269318,4.134037596960198
mmlu-pro,,1.0,0.05,34,0.0434754528105258,0.9525530953456848,4.143157159609121
mmlu-pro,,1.0,0.05,35,0.0436526276171207,0.947582467239042,4.105544774519873
mmlu-pro,,1.0,0.05,36,0.043543342500925,0.9498418436511524,4.135425202342187
mmlu-pro,,1.0,0.05,37,0.0435456596314907,0.9525530953456848,4.122282496521085
mmlu-pro,,1.0,0.05,38,0.0435606352984905,0.9570718481699052,4.110865999490534
mmlu-pro,,1.0,0.05,39,0.0434910170733928,0.945774966109354,4.1335349759391145
mmlu-pro,,1.0,0.05,40,0.043579701334238,0.947582467239042,4.108513764076299
mmlu-pro,,1.0,0.05,41,0.0435052290558815,0.9439674649796655,4.137721104115967
mmlu-pro,,1.0,0.05,42,0.0434344001114368,0.9385449615906012,4.147118581114244
mmlu-pro,,1.0,0.05,43,0.043523546308279,0.9507455942159964,4.137476013359387
mmlu-pro,,1.0,0.05,44,0.0434834398329257,0.9444193402620876,4.136572996268689
mmlu-pro,,1.0,0.05,45,0.0436171740293502,0.946226841391776,4.113160534580157
mmlu-pro,,1.0,0.05,46,0.0436290316283702,0.94713059195662,4.106728951421132
mmlu-pro,,1.0,0.05,47,0.0436121225357055,0.9444193402620876,4.120481353825009
mmlu-pro,,1.0,0.05,48,0.0434968322515487,0.9399005874378672,4.125155524499527
mmlu-pro,,1.0,0.05,49,0.0434760339558124,0.9367374604609128,4.139916686804499
mmlu-pro,,1.0,0.05,50,0.0433872938156127,0.9412562132851332,4.141665297765016
mmlu-pro,,1.0,0.05,51,0.0435491576790809,0.9484862178038862,4.132164367976026
mmlu-pro,,1.0,0.05,52,0.0435448884963989,0.9439674649796655,4.122891250012837
mmlu-pro,,1.0,0.05,53,0.0434043891727924,0.9412562132851332,4.15414980875892
mmlu-pro,,1.0,0.05,54,0.0434651523828506,0.9448712155445096,4.125530155588596
mmlu-pro,,1.0,0.05,55,0.0437173619866371,0.9453230908269318,4.093586253155697
mmlu-pro,,1.0,0.05,56,0.0435355082154274,0.94713059195662,4.130217862034168
mmlu-pro,,1.0,0.05,57,0.0433937460184097,0.946226841391776,4.1476073225023145
mmlu-pro,,1.0,0.05,58,0.0434247963130474,0.946226841391776,4.1501085911591
mmlu-pro,,1.0,0.05,59,0.0434097461402416,0.9426118391323997,4.136496811211686
mmlu-pro,,1.0,0.05,60,0.0434702150523662,0.947582467239042,4.12797635003618
mmlu-pro,,1.0,0.05,61,0.0435185730457305,0.9502937189335744,4.118173665703045
mmlu-pro,,1.0,0.05,62,0.0434675179421901,0.9498418436511524,4.136815880856979
mmlu-pro,,1.0,0.05,63,0.0435467213392257,0.9444193402620876,4.109469096815263
mmlu-pro,,1.0,0.05,64,0.0435332842171192,0.9453230908269318,4.134554679476953
mmlu-pro,,1.0,0.05,65,0.0434454344213008,0.9367374604609128,4.137775510688956
mmlu-pro,,1.0,0.05,66,0.0436562895774841,0.9358337098960688,4.09485337241332
mmlu-pro,,1.0,0.05,67,0.0434845462441444,0.9399005874378672,4.133496487350525
mmlu-pro,,1.0,0.05,68,0.0435929223895072,0.9489380930863082,4.105564215484977
mmlu-pro,,1.0,0.05,69,0.0435118302702903,0.9340262087663804,4.127329775736625
mmlu-pro,,1.0,0.05,70,0.0434750989079475,0.9534568459105288,4.133938977782206
mmlu-pro,,1.0,0.05,71,0.0433982349932193,0.9399005874378672,4.137946180499583
mmlu-pro,,1.0,0.05,72,0.0435717850923538,0.9453230908269318,4.1201633173472905
mmlu-pro,,1.0,0.05,73,0.0434224680066108,0.9353818346136468,4.138738374831799
mmlu-pro,,1.0,0.05,74,0.0435754731297493,0.9525530953456848,4.113641328942726
mmlu-pro,,1.0,0.05,75,0.0434985794126987,0.9426118391323997,4.138146506977483
mmlu-pro,,1.0,0.05,76,0.0435577034950256,0.9439674649796655,4.109370573537572
mmlu-pro,,1.0,0.05,77,0.0436520092189312,0.948034342521464,4.094392324780341
mmlu-pro,,1.0,0.05,78,0.0434545204043388,0.9435155896972436,4.1455562745272285
mmlu-pro,,1.0,0.05,79,0.0435513481497764,0.9430637144148216,4.11644701771615
mmlu-pro,,1.0,0.05,80,0.0435734018683433,0.9511974694984184,4.111870638363635
mmlu-pro,,1.0,0.05,81,0.0435915924608707,0.9484862178038862,4.109116589149442
mmlu-pro,,1.0,0.05,82,0.0434798337519168,0.938093086308179,4.143266082070466
mmlu-pro,,1.0,0.05,83,0.0434358119964599,0.9444193402620876,4.146865048477326
mmlu-pro,,1.0,0.05,84,0.0435380265116691,0.938996836873023,4.1234987136901164
mmlu-pro,,1.0,0.05,85,0.0436500050127506,0.9399005874378672,4.101402661362908
mmlu-pro,,1.0,0.05,86,0.0436548329889774,0.945774966109354,4.099430452432357
mmlu-pro,,1.0,0.05,87,0.043429248034954,0.9502937189335744,4.145893935396276
mmlu-pro,,1.0,0.05,88,0.0435179509222507,0.9362855851784908,4.122807983695181
mmlu-pro,,1.0,0.05,89,0.0435056090354919,0.9453230908269318,4.128197096804814
mmlu-pro,,1.0,0.05,90,0.0435415580868721,0.9521012200632626,4.125377689407733
mmlu-pro,,1.0,0.05,91,0.0434449054300785,0.946226841391776,4.143535875505859
mmlu-pro,,1.0,0.05,92,0.0436530858278274,0.948034342521464,4.0879426136430626
mmlu-pro,,1.0,0.05,93,0.0435053631663322,0.948034342521464,4.1333965723012875
mmlu-pro,,1.0,0.05,94,0.0435097441077232,0.9525530953456848,4.125675282050867
mmlu-pro,,1.0,0.05,95,0.0434545204043388,0.946226841391776,4.139687233876064
mmlu-pro,,1.0,0.05,96,0.0434879548847675,0.948034342521464,4.128062970119664
mmlu-pro,,1.0,0.05,97,0.0437139272689819,0.9371893357433349,4.092250936629357
mmlu-pro,,1.0,0.05,98,0.0435859560966491,0.948034342521464,4.113473045942293
mmlu-pro,,1.0,0.05,99,0.0436094924807548,0.9507455942159964,4.108958599341324
mmlu-pro,,1.0,0.075,0,0.0334505550563335,0.9403524627202892,4.524134208943386
mmlu-pro,,1.0,0.075,1,0.0334569029510021,0.947582467239042,4.534899258130446
mmlu-pro,,1.0,0.075,2,0.0334236398339271,0.9453230908269318,4.543285676438701
mmlu-pro,,1.0,0.075,3,0.0334090553224086,0.946226841391776,4.546616957483523
mmlu-pro,,1.0,0.075,4,0.0334024429321289,0.9498418436511524,4.5510083279655245
mmlu-pro,,1.0,0.075,5,0.0334805808961391,0.9394487121554452,4.5303163030582665
mmlu-pro,,1.0,0.075,6,0.0334406234323978,0.946678716674198,4.539062198362932
mmlu-pro,,1.0,0.075,7,0.0333984568715095,0.9444193402620876,4.548779780880496
mmlu-pro,,1.0,0.075,8,0.0334507189691066,0.9502937189335744,4.537194777031776
mmlu-pro,,1.0,0.075,9,0.0334878489375114,0.9511974694984184,4.513484610725022
mmlu-pro,,1.0,0.075,10,0.0334200970828533,0.9502937189335744,4.543136969288994
mmlu-pro,,1.0,0.075,11,0.033392883837223,0.94713059195662,4.548025399376431
mmlu-pro,,1.0,0.075,12,0.0334394611418247,0.94713059195662,4.532036937633978
mmlu-pro,,1.0,0.075,13,0.033433262258768,0.9484862178038862,4.535774396788455
mmlu-pro,,1.0,0.075,14,0.0334532000124454,0.9448712155445096,4.529869831399636
mmlu-pro,,1.0,0.075,15,0.0333762094378471,0.9530049706281066,4.556097087086322
mmlu-pro,,1.0,0.075,16,0.0334163382649421,0.9516493447808404,4.53362613727698
mmlu-pro,,1.0,0.075,17,0.0334561988711357,0.9430637144148216,4.535142300012734
mmlu-pro,,1.0,0.075,18,0.0334930345416069,0.9516493447808404,4.517681639682446
mmlu-pro,,1.0,0.075,19,0.0334803834557533,0.9453230908269318,4.533680274717904
mmlu-pro,,1.0,0.075,20,0.0334244109690189,0.9521012200632626,4.5489732173357185
mmlu-pro,,1.0,0.075,21,0.0333548225462436,0.956168097605061,4.569442770403453
mmlu-pro,,1.0,0.075,22,0.0335385017096996,0.9511974694984184,4.51733906779539
mmlu-pro,,1.0,0.075,23,0.0334132499992847,0.9439674649796655,4.548987468386378
mmlu-pro,,1.0,0.075,24,0.0334395691752433,0.9444193402620876,4.5413063163321565
mmlu-pro,,1.0,0.075,25,0.0334996320307254,0.9525530953456848,4.521103756066452
mmlu-pro,,1.0,0.075,26,0.0334828607738018,0.946678716674198,4.5225017812125605
mmlu-pro,,1.0,0.075,27,0.0334879532456398,0.9453230908269318,4.5124110126798564
mmlu-pro,,1.0,0.075,28,0.0335035361349582,0.956168097605061,4.512847651183778
mmlu-pro,,1.0,0.075,29,0.0333638899028301,0.9521012200632626,4.5550946265928225
mmlu-pro,,1.0,0.075,30,0.0334588810801506,0.9498418436511524,4.538477914951989
mmlu-pro,,1.0,0.075,31,0.0334362611174583,0.9498418436511524,4.53886699905739
mmlu-pro,,1.0,0.075,32,0.0333520360291004,0.9493899683687302,4.55777224296875
mmlu-pro,,1.0,0.075,33,0.0334364175796508,0.9552643470402168,4.534905088587233
mmlu-pro,,1.0,0.075,34,0.0333234146237373,0.9453230908269318,4.574894962498768
mmlu-pro,,1.0,0.075,35,0.0334633700549602,0.9502937189335744,4.536089011231071
mmlu-pro,,1.0,0.075,36,0.0334590524435043,0.9502937189335744,4.5431565645647085
mmlu-pro,,1.0,0.075,37,0.0334009006619453,0.9525530953456848,4.547795454564618
mmlu-pro,,1.0,0.075,38,0.0334242954850196,0.9502937189335744,4.536521794530217
mmlu-pro,,1.0,0.075,39,0.0334146246314048,0.9421599638499776,4.54740729168454
mmlu-pro,,1.0,0.075,40,0.0334682390093803,0.948034342521464,4.5179859959908715
mmlu-pro,,1.0,0.075,41,0.0334381721913814,0.9516493447808404,4.54315033310285
mmlu-pro,,1.0,0.075,42,0.0333419851958751,0.9417080885675554,4.569278575506376
mmlu-pro,,1.0,0.075,43,0.0334147475659847,0.9444193402620876,4.55184063606954
mmlu-pro,,1.0,0.075,44,0.0333768315613269,0.9412562132851332,4.56014877073125
mmlu-pro,,1.0,0.075,45,0.0335160158574581,0.948034342521464,4.521530391540454
mmlu-pro,,1.0,0.075,46,0.033509112894535,0.9435155896972436,4.517885050438531
mmlu-pro,,1.0,0.075,47,0.0334374159574508,0.938996836873023,4.549199569354673
mmlu-pro,,1.0,0.075,48,0.0333801358938217,0.9530049706281066,4.543511017260115
mmlu-pro,,1.0,0.075,49,0.0334411486983299,0.9408043380027112,4.541483148663955
mmlu-pro,,1.0,0.075,50,0.0333773158490657,0.946226841391776,4.5471705428598135
mmlu-pro,,1.0,0.075,51,0.0334246903657913,0.9534568459105288,4.549403977871753
mmlu-pro,,1.0,0.075,52,0.0334553383290767,0.9435155896972436,4.53174717452706
mmlu-pro,,1.0,0.075,53,0.033404417335987,0.946678716674198,4.550488439421615
mmlu-pro,,1.0,0.075,54,0.0334055796265602,0.9511974694984184,4.533890759976769
mmlu-pro,,1.0,0.075,55,0.0335071086883544,0.9444193402620876,4.521520082281084
mmlu-pro,,1.0,0.075,56,0.0334241464734077,0.946226841391776,4.542696586347461
mmlu-pro,,1.0,0.075,57,0.0334059819579124,0.9521012200632626,4.539509624265271
mmlu-pro,,1.0,0.075,58,0.0334054939448833,0.9493899683687302,4.54898773649241
mmlu-pro,,1.0,0.075,59,0.0333607010543346,0.9399005874378672,4.552423337918057
mmlu-pro,,1.0,0.075,60,0.0333833657205104,0.9521012200632626,4.546279179470311
mmlu-pro,,1.0,0.075,61,0.0334202647209167,0.938996836873023,4.534594441359255
mmlu-pro,,1.0,0.075,62,0.0333863645792007,0.9579755987347492,4.552792526133428
mmlu-pro,,1.0,0.075,63,0.0333928912878036,0.94713059195662,4.541653350866861
mmlu-pro,,1.0,0.075,64,0.0334251709282398,0.947582467239042,4.550782305966388
mmlu-pro,,1.0,0.075,65,0.0333823151886463,0.9394487121554452,4.546806132580012
mmlu-pro,,1.0,0.075,66,0.0334964282810688,0.9521012200632626,4.514264013683481
mmlu-pro,,1.0,0.075,67,0.0334102772176265,0.9444193402620876,4.544947431668854
mmlu-pro,,1.0,0.075,68,0.0334504805505275,0.9534568459105288,4.531527141767429
mmlu-pro,,1.0,0.075,69,0.0334338881075382,0.9448712155445096,4.5421439799273085
mmlu-pro,,1.0,0.075,70,0.033394806087017,0.9444193402620876,4.550857586933714
mmlu-pro,,1.0,0.075,71,0.0333939045667648,0.948034342521464,4.546338171092482
mmlu-pro,,1.0,0.075,72,0.0334738045930862,0.947582467239042,4.528753847880892
mmlu-pro,,1.0,0.075,73,0.0333986654877662,0.947582467239042,4.546849528645211
mmlu-pro,,1.0,0.075,74,0.0334590226411819,0.955716222322639,4.524519437632177
mmlu-pro,,1.0,0.075,75,0.0334075093269348,0.94713059195662,4.553129904171948
mmlu-pro,,1.0,0.075,76,0.0334322452545166,0.9539087211929508,4.535870944434932
mmlu-pro,,1.0,0.075,77,0.0334959104657173,0.9502937189335744,4.516509761829288
mmlu-pro,,1.0,0.075,78,0.0333780944347381,0.9516493447808404,4.558527321788921
mmlu-pro,,1.0,0.075,79,0.0334514342248439,0.945774966109354,4.530975765431074
mmlu-pro,,1.0,0.075,80,0.0334478877484798,0.9534568459105288,4.529702490061592
mmlu-pro,,1.0,0.075,81,0.0334703065454959,0.938996836873023,4.529398256739911
mmlu-pro,,1.0,0.075,82,0.0333788394927978,0.9484862178038862,4.554465419271182
mmlu-pro,,1.0,0.075,83,0.0334083624184131,0.9511974694984184,4.550351883248074
mmlu-pro,,1.0,0.075,84,0.0334381759166717,0.9435155896972436,4.534255462271585
mmlu-pro,,1.0,0.075,85,0.0334932096302509,0.9371893357433349,4.519799201268537
mmlu-pro,,1.0,0.075,86,0.0334717147052288,0.9484862178038862,4.525519947879958
mmlu-pro,,1.0,0.075,87,0.0333784818649292,0.9511974694984184,4.558034528809544
mmlu-pro,,1.0,0.075,88,0.0333783626556396,0.9426118391323997,4.550402498713831
mmlu-pro,,1.0,0.075,89,0.0334191806614398,0.9444193402620876,4.540653148868079
mmlu-pro,,1.0,0.075,90,0.0334374085068702,0.9484862178038862,4.539503050426862
mmlu-pro,,1.0,0.075,91,0.0333313047885894,0.9511974694984184,4.566750538418173
mmlu-pro,,1.0,0.075,92,0.0335172340273857,0.9421599638499776,4.503817966596248
mmlu-pro,,1.0,0.075,93,0.0334363579750061,0.9448712155445096,4.543157943873112
mmlu-pro,,1.0,0.075,94,0.0333878695964813,0.948034342521464,4.546996803149745
mmlu-pro,,1.0,0.075,95,0.0334141850471496,0.9421599638499776,4.5381749427941696
mmlu-pro,,1.0,0.075,96,0.0333973914384841,0.9453230908269318,4.547583685774005
mmlu-pro,,1.0,0.075,97,0.0335182063281536,0.947582467239042,4.519996106249687
mmlu-pro,,1.0,0.075,98,0.0334468707442283,0.9530049706281066,4.533945264552346
mmlu-pro,,1.0,0.075,99,0.0334943309426307,0.9435155896972436,4.520467958130468
mmlu-pro,,1.0,0.1,0,0.0276805385947227,0.946226841391776,4.829513459599571
mmlu-pro,,1.0,0.1,1,0.0276739411056041,0.9417080885675554,4.837774747539911
mmlu-pro,,1.0,0.1,2,0.0276821944862604,0.946226841391776,4.8314165381890435
mmlu-pro,,1.0,0.1,3,0.0276413299143314,0.9421599638499776,4.84908449466271
mmlu-pro,,1.0,0.1,4,0.027638915926218,0.9552643470402168,4.848585840396115
mmlu-pro,,1.0,0.1,5,0.0276916641741991,0.9408043380027112,4.8354764725645705
