dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
bbh+gpqa+ifeval+math+musr,,1.0,0.2,43,0.0223006755113601,0.950271247739602,5.22848510061614
bbh+gpqa+ifeval+math+musr,,1.0,0.2,44,0.0222625918686389,0.945750452079566,5.245867436757209
bbh+gpqa+ifeval+math+musr,,1.0,0.2,45,0.0223341416567564,0.9439421338155516,5.210232410816573
bbh+gpqa+ifeval+math+musr,,1.0,0.2,46,0.0222978312522172,0.9543399638336348,5.226569685568247
bbh+gpqa+ifeval+math+musr,,1.0,0.2,47,0.0222754795104265,0.9547920433996384,5.2357956295696
bbh+gpqa+ifeval+math+musr,,1.0,0.2,48,0.0222952924668788,0.9452983725135624,5.22773026307821
bbh+gpqa+ifeval+math+musr,,1.0,0.2,49,0.0222378205507993,0.9430379746835442,5.258615806817505
bbh+gpqa+ifeval+math+musr,,1.0,0.2,50,0.0222638491541147,0.950271247739602,5.2463970809844716
bbh+gpqa+ifeval+math+musr,,1.0,0.2,51,0.0223326105624437,0.9534358047016276,5.212076315837629
bbh+gpqa+ifeval+math+musr,,1.0,0.2,52,0.022283362224698,0.9412296564195298,5.241206217811457
bbh+gpqa+ifeval+math+musr,,1.0,0.2,53,0.0222943648695945,0.9466546112115732,5.227165086537727
bbh+gpqa+ifeval+math+musr,,1.0,0.2,54,0.0223551094532012,0.951627486437613,5.194471283405934
bbh+gpqa+ifeval+math+musr,,1.0,0.2,55,0.022239651530981,0.9462025316455696,5.256563194981959
bbh+gpqa+ifeval+math+musr,,1.0,0.2,56,0.022287668660283,0.9507233273056056,5.232004642732908
bbh+gpqa+ifeval+math+musr,,1.0,0.2,57,0.0222618319094181,0.9416817359855334,5.245643790876152
bbh+gpqa+ifeval+math+musr,,1.0,0.2,58,0.0222710948437452,0.9507233273056056,5.247612428577957
bbh+gpqa+ifeval+math+musr,,1.0,0.2,59,0.0222805924713611,0.9534358047016276,5.2379677466947285
bbh+gpqa+ifeval+math+musr,,1.0,0.2,60,0.0222485028207302,0.945750452079566,5.254475406536116
bbh+gpqa+ifeval+math+musr,,1.0,0.2,61,0.0222696550190448,0.938517179023508,5.248398313906059
bbh+gpqa+ifeval+math+musr,,1.0,0.2,62,0.0223082359880208,0.9439421338155516,5.217685621805821
bbh+gpqa+ifeval+math+musr,,1.0,0.2,63,0.0222866907715797,0.9493670886075948,5.235070250900518
bbh+gpqa+ifeval+math+musr,,1.0,0.2,64,0.0222639180719852,0.9547920433996384,5.247331214108079
bbh+gpqa+ifeval+math+musr,,1.0,0.2,65,0.022242147475481,0.9507233273056056,5.2486295278621125
bbh+gpqa+ifeval+math+musr,,1.0,0.2,66,0.0222756005823612,0.9376130198915008,5.2425676984158285
bbh+gpqa+ifeval+math+musr,,1.0,0.2,67,0.0222960617393255,0.948010849909584,5.229148313641212
bbh+gpqa+ifeval+math+musr,,1.0,0.2,68,0.0222845561802387,0.9439421338155516,5.229440048157412
bbh+gpqa+ifeval+math+musr,,1.0,0.2,69,0.0222726035863161,0.9520795660036168,5.238774742748399
bbh+gpqa+ifeval+math+musr,,1.0,0.2,70,0.0223022513091564,0.9507233273056056,5.231461456180907
bbh+gpqa+ifeval+math+musr,,1.0,0.2,71,0.0223101135343313,0.9534358047016276,5.224776047236845
bbh+gpqa+ifeval+math+musr,,1.0,0.2,72,0.0222756285220384,0.9471066907775768,5.243181779674381
bbh+gpqa+ifeval+math+musr,,1.0,0.2,73,0.0222821086645126,0.9452983725135624,5.231371287437997
bbh+gpqa+ifeval+math+musr,,1.0,0.2,74,0.02228051610291,0.945750452079566,5.235761482054094
bbh+gpqa+ifeval+math+musr,,1.0,0.2,75,0.0223510544747114,0.940777576853526,5.205498501431708
bbh+gpqa+ifeval+math+musr,,1.0,0.2,76,0.0222619380801916,0.9529837251356238,5.248566748761837
bbh+gpqa+ifeval+math+musr,,1.0,0.2,77,0.0223021432757377,0.9439421338155516,5.224638153385346
bbh+gpqa+ifeval+math+musr,,1.0,0.2,78,0.022325349971652,0.9484629294755876,5.214582929787378
bbh+gpqa+ifeval+math+musr,,1.0,0.2,79,0.0222761295735836,0.9380650994575044,5.238064821417349
bbh+gpqa+ifeval+math+musr,,1.0,0.2,80,0.0222595166414976,0.9475587703435804,5.246237503604236
bbh+gpqa+ifeval+math+musr,,1.0,0.2,81,0.0222973003983497,0.9493670886075948,5.224236010788919
bbh+gpqa+ifeval+math+musr,,1.0,0.2,82,0.0222819056361913,0.9475587703435804,5.237410828261959
bbh+gpqa+ifeval+math+musr,,1.0,0.2,83,0.0222607422620058,0.9507233273056056,5.246594317898333
bbh+gpqa+ifeval+math+musr,,1.0,0.2,84,0.0223041363060474,0.9471066907775768,5.222082223942876
bbh+gpqa+ifeval+math+musr,,1.0,0.2,85,0.0223021283745765,0.943490054249548,5.228945149675139
bbh+gpqa+ifeval+math+musr,,1.0,0.2,86,0.0223189163953065,0.9439421338155516,5.223945664024394
bbh+gpqa+ifeval+math+musr,,1.0,0.2,87,0.0222495049238204,0.9493670886075948,5.252728788585422
bbh+gpqa+ifeval+math+musr,,1.0,0.2,88,0.0223054811358451,0.9547920433996384,5.2258147443874385
bbh+gpqa+ifeval+math+musr,,1.0,0.2,89,0.0223048571497201,0.9493670886075948,5.222016437445023
bbh+gpqa+ifeval+math+musr,,1.0,0.2,90,0.0222872011363506,0.955244122965642,5.234915393704955
bbh+gpqa+ifeval+math+musr,,1.0,0.2,91,0.0222824122756719,0.948010849909584,5.241325474407266
bbh+gpqa+ifeval+math+musr,,1.0,0.2,92,0.0223084222525358,0.951627486437613,5.223288843384571
bbh+gpqa+ifeval+math+musr,,1.0,0.2,93,0.0223037358373403,0.9543399638336348,5.2274895389068625
bbh+gpqa+ifeval+math+musr,,1.0,0.2,94,0.0222421027719974,0.9547920433996384,5.255453783211598
bbh+gpqa+ifeval+math+musr,,1.0,0.2,95,0.0223300755023956,0.945750452079566,5.211739313104611
bbh+gpqa+ifeval+math+musr,,1.0,0.2,96,0.0222884975373744,0.9525316455696202,5.2232122453724665
bbh+gpqa+ifeval+math+musr,,1.0,0.2,97,0.0222391933202743,0.9448462929475588,5.251764390117296
bbh+gpqa+ifeval+math+musr,,1.0,0.2,98,0.0222810078412294,0.9511754068716094,5.231355893972124
bbh+gpqa+ifeval+math+musr,,1.0,0.2,99,0.0222829300910234,0.951627486437613,5.240362361923073
bbh+gpqa+ifeval+math+musr,,1.0,0.225,0,0.0204915907233953,0.9498191681735986,5.327984178735628
bbh+gpqa+ifeval+math+musr,,1.0,0.225,1,0.0204897504299879,0.9493670886075948,5.333192908626848
bbh+gpqa+ifeval+math+musr,,1.0,0.225,2,0.020432885736227,0.9520795660036168,5.360084392432053
bbh+gpqa+ifeval+math+musr,,1.0,0.225,3,0.0204802919179201,0.9448462929475588,5.340592410636595
bbh+gpqa+ifeval+math+musr,,1.0,0.225,4,0.0204746387898921,0.9507233273056056,5.343995339924482
bbh+gpqa+ifeval+math+musr,,1.0,0.225,5,0.0204726867377758,0.9520795660036168,5.340431649265179
bbh+gpqa+ifeval+math+musr,,1.0,0.225,6,0.0204870793968439,0.950271247739602,5.333347290646752
bbh+gpqa+ifeval+math+musr,,1.0,0.225,7,0.0204738527536392,0.9475587703435804,5.343415543299655
bbh+gpqa+ifeval+math+musr,,1.0,0.225,8,0.0204713456332683,0.9570524412296564,5.3367727300121555
bbh+gpqa+ifeval+math+musr,,1.0,0.225,9,0.0204441659152507,0.950271247739602,5.348996370537722
bbh+gpqa+ifeval+math+musr,,1.0,0.225,10,0.0205162558704614,0.9416817359855334,5.316917594301522
bbh+gpqa+ifeval+math+musr,,1.0,0.225,11,0.0204933881759643,0.9543399638336348,5.327085678301402
bbh+gpqa+ifeval+math+musr,,1.0,0.225,12,0.0205024145543575,0.943490054249548,5.323668843418145
bbh+gpqa+ifeval+math+musr,,1.0,0.225,13,0.0204749405384063,0.9452983725135624,5.343143868082325
bbh+gpqa+ifeval+math+musr,,1.0,0.225,14,0.0204916521906852,0.9448462929475588,5.325534599065851
bbh+gpqa+ifeval+math+musr,,1.0,0.225,15,0.0204460565000772,0.9507233273056056,5.351412283059603
bbh+gpqa+ifeval+math+musr,,1.0,0.225,16,0.0204970128834247,0.95750452079566,5.330417120098322
bbh+gpqa+ifeval+math+musr,,1.0,0.225,17,0.0204955451190471,0.9525316455696202,5.331992291485636
bbh+gpqa+ifeval+math+musr,,1.0,0.225,18,0.0205022394657135,0.9421338155515372,5.322230475363565
bbh+gpqa+ifeval+math+musr,,1.0,0.225,19,0.0204888954758644,0.948010849909584,5.333548141706187
bbh+gpqa+ifeval+math+musr,,1.0,0.225,20,0.02047860622406,0.9371609403254972,5.338976306368338
bbh+gpqa+ifeval+math+musr,,1.0,0.225,21,0.0204750951379537,0.955244122965642,5.3392922518306225
bbh+gpqa+ifeval+math+musr,,1.0,0.225,22,0.0204806998372077,0.9475587703435804,5.337965509070516
bbh+gpqa+ifeval+math+musr,,1.0,0.225,23,0.0204924270510673,0.9448462929475588,5.334615107095198
bbh+gpqa+ifeval+math+musr,,1.0,0.225,24,0.0204598326236009,0.9520795660036168,5.35013979456767
bbh+gpqa+ifeval+math+musr,,1.0,0.225,25,0.0204552859067916,0.9462025316455696,5.350904858881927
bbh+gpqa+ifeval+math+musr,,1.0,0.225,26,0.0205213446170091,0.9498191681735986,5.312070822550546
bbh+gpqa+ifeval+math+musr,,1.0,0.225,27,0.0204957947134971,0.9529837251356238,5.324534537252081
bbh+gpqa+ifeval+math+musr,,1.0,0.225,28,0.02049395814538,0.950271247739602,5.3270587172078105
bbh+gpqa+ifeval+math+musr,,1.0,0.225,29,0.0205319914966821,0.9498191681735986,5.307254424210738
bbh+gpqa+ifeval+math+musr,,1.0,0.225,30,0.0204900652170181,0.9484629294755876,5.330553840121914
bbh+gpqa+ifeval+math+musr,,1.0,0.225,31,0.02050107344985,0.9452983725135624,5.325753325443897
bbh+gpqa+ifeval+math+musr,,1.0,0.225,32,0.0204941425472497,0.939873417721519,5.3297590151729075
bbh+gpqa+ifeval+math+musr,,1.0,0.225,33,0.0204600673168897,0.9498191681735986,5.341344163020712
bbh+gpqa+ifeval+math+musr,,1.0,0.225,34,0.0205338466912508,0.9466546112115732,5.309718723114315
bbh+gpqa+ifeval+math+musr,,1.0,0.225,35,0.0204487964510917,0.9489150090415912,5.350566554038033
bbh+gpqa+ifeval+math+musr,,1.0,0.225,36,0.0204991735517978,0.9511754068716094,5.325841361109513
bbh+gpqa+ifeval+math+musr,,1.0,0.225,37,0.0204601697623729,0.951627486437613,5.350925405417467
bbh+gpqa+ifeval+math+musr,,1.0,0.225,38,0.0205064415931701,0.9471066907775768,5.320876627296576
bbh+gpqa+ifeval+math+musr,,1.0,0.225,39,0.0204918086528778,0.9443942133815552,5.324393606606624
bbh+gpqa+ifeval+math+musr,,1.0,0.225,40,0.0205167923122644,0.9556962025316456,5.316266115758852
bbh+gpqa+ifeval+math+musr,,1.0,0.225,41,0.0204587969928979,0.9389692585895116,5.346863575150805
bbh+gpqa+ifeval+math+musr,,1.0,0.225,42,0.0204747095704078,0.9471066907775768,5.3457747163942635
bbh+gpqa+ifeval+math+musr,,1.0,0.225,43,0.0204879287630319,0.9493670886075948,5.333667653986785
bbh+gpqa+ifeval+math+musr,,1.0,0.225,44,0.020458148792386,0.943490054249548,5.348529706488451
bbh+gpqa+ifeval+math+musr,,1.0,0.225,45,0.0205185078084468,0.9471066907775768,5.314048697224113
bbh+gpqa+ifeval+math+musr,,1.0,0.225,46,0.020486606284976,0.9534358047016276,5.330178281256222
bbh+gpqa+ifeval+math+musr,,1.0,0.225,47,0.0204658918082714,0.9520795660036168,5.3403468049758205
bbh+gpqa+ifeval+math+musr,,1.0,0.225,48,0.020478818565607,0.9452983725135624,5.333296965514038
bbh+gpqa+ifeval+math+musr,,1.0,0.225,49,0.0204357244074344,0.9452983725135624,5.358220671322936
bbh+gpqa+ifeval+math+musr,,1.0,0.225,50,0.0204589124768972,0.9520795660036168,5.348020091189307
bbh+gpqa+ifeval+math+musr,,1.0,0.225,51,0.0205124709755182,0.9547920433996384,5.317532979451974
bbh+gpqa+ifeval+math+musr,,1.0,0.225,52,0.0204752013087272,0.9430379746835442,5.343431699193276
bbh+gpqa+ifeval+math+musr,,1.0,0.225,53,0.0204831343144178,0.9475587703435804,5.332315499969533
bbh+gpqa+ifeval+math+musr,,1.0,0.225,54,0.0205395389348268,0.9593128390596743,5.298118317053286
bbh+gpqa+ifeval+math+musr,,1.0,0.225,55,0.0204336605966091,0.9439421338155516,5.360237560851695
bbh+gpqa+ifeval+math+musr,,1.0,0.225,56,0.0204713027924299,0.9430379746835442,5.3377233337271175
bbh+gpqa+ifeval+math+musr,,1.0,0.225,57,0.0204473230987787,0.9466546112115732,5.353578370674765
bbh+gpqa+ifeval+math+musr,,1.0,0.225,58,0.0204589907079935,0.950271247739602,5.3529247260102295
bbh+gpqa+ifeval+math+musr,,1.0,0.225,59,0.0204728506505489,0.9561482820976492,5.340745617832064
bbh+gpqa+ifeval+math+musr,,1.0,0.225,60,0.0204395148903131,0.9507233273056056,5.36011741303
bbh+gpqa+ifeval+math+musr,,1.0,0.225,61,0.0204577837139368,0.9344484629294756,5.352238541637121
bbh+gpqa+ifeval+math+musr,,1.0,0.225,62,0.0204889234155416,0.9489150090415912,5.325112837201278
bbh+gpqa+ifeval+math+musr,,1.0,0.225,63,0.0204769857227802,0.9529837251356238,5.338899061650059
bbh+gpqa+ifeval+math+musr,,1.0,0.225,64,0.0204564183950424,0.9507233273056056,5.351642741623585
bbh+gpqa+ifeval+math+musr,,1.0,0.225,65,0.0204307530075311,0.9475587703435804,5.356732616332259
bbh+gpqa+ifeval+math+musr,,1.0,0.225,66,0.020462168380618,0.9416817359855334,5.344834106770664
bbh+gpqa+ifeval+math+musr,,1.0,0.225,67,0.0204859152436256,0.9421338155515372,5.330730179222245
bbh+gpqa+ifeval+math+musr,,1.0,0.225,68,0.0204738024622201,0.9452983725135624,5.334701039574278
bbh+gpqa+ifeval+math+musr,,1.0,0.225,69,0.0204620044678449,0.9471066907775768,5.341988967557328
bbh+gpqa+ifeval+math+musr,,1.0,0.225,70,0.0204897876828908,0.9547920433996384,5.334293789595139
bbh+gpqa+ifeval+math+musr,,1.0,0.225,71,0.0204957593232393,0.9529837251356238,5.330547126129265
bbh+gpqa+ifeval+math+musr,,1.0,0.225,72,0.0204616580158472,0.9525316455696202,5.350045138113123
bbh+gpqa+ifeval+math+musr,,1.0,0.225,73,0.0204723477363586,0.9416817359855334,5.335840869716237
bbh+gpqa+ifeval+math+musr,,1.0,0.225,74,0.0204714350402355,0.9443942133815552,5.33950859830569
bbh+gpqa+ifeval+math+musr,,1.0,0.225,75,0.0205353889614343,0.9443942133815552,5.307418234610352
bbh+gpqa+ifeval+math+musr,,1.0,0.225,76,0.020448412746191,0.9489150090415912,5.352384865321112
bbh+gpqa+ifeval+math+musr,,1.0,0.225,77,0.0204862281680107,0.9448462929475588,5.332994285164923
bbh+gpqa+ifeval+math+musr,,1.0,0.225,78,0.0205064136534929,0.9529837251356238,5.317514982626787
bbh+gpqa+ifeval+math+musr,,1.0,0.225,79,0.0204649120569229,0.9425858951175408,5.344591110615805
bbh+gpqa+ifeval+math+musr,,1.0,0.225,80,0.020451745018363,0.950271247739602,5.3484433594053
bbh+gpqa+ifeval+math+musr,,1.0,0.225,81,0.0204816441982984,0.9471066907775768,5.330681535080097
bbh+gpqa+ifeval+math+musr,,1.0,0.225,82,0.0204728078097105,0.9525316455696202,5.341002621261102
bbh+gpqa+ifeval+math+musr,,1.0,0.225,83,0.0204520337283611,0.9475587703435804,5.350476297506205
bbh+gpqa+ifeval+math+musr,,1.0,0.225,84,0.0204883702099323,0.9462025316455696,5.32433637119016
bbh+gpqa+ifeval+math+musr,,1.0,0.225,85,0.0204859022051095,0.9462025316455696,5.33438024343896
bbh+gpqa+ifeval+math+musr,,1.0,0.225,86,0.0204989928752183,0.9439421338155516,5.329853973963236
bbh+gpqa+ifeval+math+musr,,1.0,0.225,87,0.0204433798789978,0.9484629294755876,5.355259226916238
bbh+gpqa+ifeval+math+musr,,1.0,0.225,88,0.0204879287630319,0.9547920433996384,5.3323709945188
bbh+gpqa+ifeval+math+musr,,1.0,0.225,89,0.0204924624413251,0.9462025316455696,5.325235969464079
bbh+gpqa+ifeval+math+musr,,1.0,0.225,90,0.0204699393361806,0.9566003616636528,5.342313682949454
bbh+gpqa+ifeval+math+musr,,1.0,0.225,91,0.0204708259552717,0.948010849909584,5.344822468245585
bbh+gpqa+ifeval+math+musr,,1.0,0.225,92,0.0204954035580158,0.9511754068716094,5.327742111806036
bbh+gpqa+ifeval+math+musr,,1.0,0.225,93,0.0204891730099916,0.9493670886075948,5.332587413141239
bbh+gpqa+ifeval+math+musr,,1.0,0.225,94,0.0204366780817508,0.9529837251356238,5.358745939604556
bbh+gpqa+ifeval+math+musr,,1.0,0.225,95,0.0205110907554626,0.9394213381555152,5.317039927509035
bbh+gpqa+ifeval+math+musr,,1.0,0.225,96,0.0204764753580093,0.9529837251356238,5.328547495481645
bbh+gpqa+ifeval+math+musr,,1.0,0.225,97,0.0204387493431568,0.951627486437613,5.353117154103314
bbh+gpqa+ifeval+math+musr,,1.0,0.225,98,0.0204678233712911,0.9489150090415912,5.334547234866223
bbh+gpqa+ifeval+math+musr,,1.0,0.225,99,0.0204699840396642,0.9493670886075948,5.346828291645688
bbh+gpqa+ifeval+math+musr,,1.0,0.25,0,0.0189742986112833,0.9484629294755876,5.414631618171036
bbh+gpqa+ifeval+math+musr,,1.0,0.25,1,0.0189737770706415,0.9466546112115732,5.416519352251047
bbh+gpqa+ifeval+math+musr,,1.0,0.25,2,0.0189240407198667,0.9525316455696202,5.442458950037433
bbh+gpqa+ifeval+math+musr,,1.0,0.25,3,0.018966706469655,0.9448462929475588,5.424816746189196
bbh+gpqa+ifeval+math+musr,,1.0,0.25,4,0.0189633853733539,0.9471066907775768,5.4271398877371135
bbh+gpqa+ifeval+math+musr,,1.0,0.25,5,0.0189557131379842,0.953887884267631,5.427186455738318
bbh+gpqa+ifeval+math+musr,,1.0,0.25,6,0.0189691204577684,0.9543399638336348,5.4199644648469985
bbh+gpqa+ifeval+math+musr,,1.0,0.25,7,0.0189579557627439,0.9489150090415912,5.426841809724831
bbh+gpqa+ifeval+math+musr,,1.0,0.25,8,0.0189551655203104,0.9584086799276672,5.4235805575581715
bbh+gpqa+ifeval+math+musr,,1.0,0.25,9,0.0189305767416954,0.9462025316455696,5.4362372824108816
bbh+gpqa+ifeval+math+musr,,1.0,0.25,10,0.0189967695623636,0.9443942133815552,5.402306197174367
bbh+gpqa+ifeval+math+musr,,1.0,0.25,11,0.0189762655645608,0.9579566003616636,5.410540649020204
bbh+gpqa+ifeval+math+musr,,1.0,0.25,12,0.0189893916249275,0.948010849909584,5.406408219237319
bbh+gpqa+ifeval+math+musr,,1.0,0.25,13,0.018960541114211,0.9484629294755876,5.428266534695122
bbh+gpqa+ifeval+math+musr,,1.0,0.25,14,0.0189699735492467,0.9403254972875226,5.415177765269938
bbh+gpqa+ifeval+math+musr,,1.0,0.25,15,0.0189357884228229,0.9507233273056056,5.435731927437403
bbh+gpqa+ifeval+math+musr,,1.0,0.25,16,0.0189764108508825,0.9584086799276672,5.417492165953232
bbh+gpqa+ifeval+math+musr,,1.0,0.25,17,0.0189801827073097,0.9520795660036168,5.414921730745059
bbh+gpqa+ifeval+math+musr,,1.0,0.25,18,0.0189823992550373,0.9425858951175408,5.406162124014484
bbh+gpqa+ifeval+math+musr,,1.0,0.25,19,0.0189747642725706,0.9466546112115732,5.416779120674745
bbh+gpqa+ifeval+math+musr,,1.0,0.25,20,0.0189690757542848,0.9371609403254972,5.419693744494694
bbh+gpqa+ifeval+math+musr,,1.0,0.25,21,0.0189651064574718,0.95750452079566,5.4208146298729964
bbh+gpqa+ifeval+math+musr,,1.0,0.25,22,0.0189699232578277,0.950271247739602,5.421285170826818
bbh+gpqa+ifeval+math+musr,,1.0,0.25,23,0.0189758595079183,0.9466546112115732,5.420221783169902
bbh+gpqa+ifeval+math+musr,,1.0,0.25,24,0.0189466122537851,0.953887884267631,5.436672565747171
bbh+gpqa+ifeval+math+musr,,1.0,0.25,25,0.0189484562724828,0.9443942133815552,5.432729888203617
bbh+gpqa+ifeval+math+musr,,1.0,0.25,26,0.0189979169517755,0.9525316455696202,5.399450842162865
bbh+gpqa+ifeval+math+musr,,1.0,0.25,27,0.0189779046922922,0.9529837251356238,5.41232109557413
bbh+gpqa+ifeval+math+musr,,1.0,0.25,28,0.0189771372824907,0.9543399638336348,5.412204408840538
bbh+gpqa+ifeval+math+musr,,1.0,0.25,29,0.0190086308866739,0.9448462929475588,5.39381377666319
bbh+gpqa+ifeval+math+musr,,1.0,0.25,30,0.0189783032983541,0.945750452079566,5.413660175082233
bbh+gpqa+ifeval+math+musr,,1.0,0.25,31,0.0189817808568477,0.9421338155515372,5.411297806288319
bbh+gpqa+ifeval+math+musr,,1.0,0.25,32,0.0189792197197675,0.9389692585895116,5.411575672510663
bbh+gpqa+ifeval+math+musr,,1.0,0.25,33,0.0189493373036384,0.9471066907775768,5.425272389174726
bbh+gpqa+ifeval+math+musr,,1.0,0.25,34,0.0190161280333995,0.9484629294755876,5.393719190057987
bbh+gpqa+ifeval+math+musr,,1.0,0.25,35,0.0189372822642326,0.9507233273056056,5.435124781134108
bbh+gpqa+ifeval+math+musr,,1.0,0.25,36,0.0189833305776119,0.9475587703435804,5.409780782017725
bbh+gpqa+ifeval+math+musr,,1.0,0.25,37,0.0189473628997802,0.9448462929475588,5.435615620579504
bbh+gpqa+ifeval+math+musr,,1.0,0.25,38,0.0189883541315794,0.943490054249548,5.407776415379122
bbh+gpqa+ifeval+math+musr,,1.0,0.25,39,0.0189734678715467,0.9439421338155516,5.410361503070665
bbh+gpqa+ifeval+math+musr,,1.0,0.25,40,0.0189964305609464,0.9534358047016276,5.402902869665425
bbh+gpqa+ifeval+math+musr,,1.0,0.25,41,0.018942629918456,0.939873417721519,5.433412355614358
bbh+gpqa+ifeval+math+musr,,1.0,0.25,42,0.0189611073583364,0.945750452079566,5.428949389488238
bbh+gpqa+ifeval+math+musr,,1.0,0.25,43,0.0189712774008512,0.9462025316455696,5.420104391831296
bbh+gpqa+ifeval+math+musr,,1.0,0.25,44,0.018943628296256,0.9462025316455696,5.432102637025192
bbh+gpqa+ifeval+math+musr,,1.0,0.25,45,0.0189996939152479,0.9425858951175408,5.397903362365925
bbh+gpqa+ifeval+math+musr,,1.0,0.25,46,0.0189713686704635,0.9547920433996384,5.417425747984504
bbh+gpqa+ifeval+math+musr,,1.0,0.25,47,0.018951466307044,0.9543399638336348,5.427812729308637
bbh+gpqa+ifeval+math+musr,,1.0,0.25,48,0.0189639292657375,0.9439421338155516,5.41998109509933
bbh+gpqa+ifeval+math+musr,,1.0,0.25,49,0.0189303774386644,0.943490054249548,5.437739350185941
bbh+gpqa+ifeval+math+musr,,1.0,0.25,50,0.0189447738230228,0.9489150090415912,5.431815112772769
bbh+gpqa+ifeval+math+musr,,1.0,0.25,51,0.0189950596541166,0.9520795660036168,5.402930571996528
bbh+gpqa+ifeval+math+musr,,1.0,0.25,52,0.0189612228423357,0.9489150090415912,5.426094871633974
bbh+gpqa+ifeval+math+musr,,1.0,0.25,53,0.0189664475619792,0.9520795660036168,5.419396915402883
bbh+gpqa+ifeval+math+musr,,1.0,0.25,54,0.0190155636519193,0.9543399638336348,5.385794343856042
bbh+gpqa+ifeval+math+musr,,1.0,0.25,55,0.0189245790243148,0.9471066907775768,5.443031989169912
bbh+gpqa+ifeval+math+musr,,1.0,0.25,56,0.0189570393413305,0.9475587703435804,5.423489562938263
bbh+gpqa+ifeval+math+musr,,1.0,0.25,57,0.0189370121806859,0.9448462929475588,5.437608973332157
bbh+gpqa+ifeval+math+musr,,1.0,0.25,58,0.0189464557915925,0.9493670886075948,5.435540171455304
bbh+gpqa+ifeval+math+musr,,1.0,0.25,59,0.0189613252878189,0.9529837251356238,5.422943885798395
bbh+gpqa+ifeval+math+musr,,1.0,0.25,60,0.0189339816570281,0.9489150090415912,5.43948192758916
bbh+gpqa+ifeval+math+musr,,1.0,0.25,61,0.0189444366842508,0.9371609403254972,5.439628216104391
bbh+gpqa+ifeval+math+musr,,1.0,0.25,62,0.0189740881323814,0.9443942133815552,5.4102580361775985
bbh+gpqa+ifeval+math+musr,,1.0,0.25,63,0.0189584214240312,0.948010849909584,5.425032740955918
bbh+gpqa+ifeval+math+musr,,1.0,0.25,64,0.0189492814242839,0.950271247739602,5.432072563124923
bbh+gpqa+ifeval+math+musr,,1.0,0.25,65,0.0189257692545652,0.9421338155515372,5.437270768858247
bbh+gpqa+ifeval+math+musr,,1.0,0.25,66,0.0189511682838201,0.9371609403254972,5.426305547616906
bbh+gpqa+ifeval+math+musr,,1.0,0.25,67,0.0189684350043535,0.9493670886075948,5.417617678327427
bbh+gpqa+ifeval+math+musr,,1.0,0.25,68,0.0189612098038196,0.9403254972875226,5.418468592033617
bbh+gpqa+ifeval+math+musr,,1.0,0.25,69,0.018952764570713,0.9493670886075948,5.4234660734851285
bbh+gpqa+ifeval+math+musr,,1.0,0.25,70,0.0189749188721179,0.9511754068716094,5.4187472223325885
bbh+gpqa+ifeval+math+musr,,1.0,0.25,71,0.0189807433634996,0.9556962025316456,5.41389672137417
bbh+gpqa+ifeval+math+musr,,1.0,0.25,72,0.0189472008496522,0.950271247739602,5.435888293267661
bbh+gpqa+ifeval+math+musr,,1.0,0.25,73,0.0189612749963998,0.9394213381555152,5.419012156820249
bbh+gpqa+ifeval+math+musr,,1.0,0.25,74,0.0189564768224954,0.9466546112115732,5.425262362204989
bbh+gpqa+ifeval+math+musr,,1.0,0.25,75,0.019015597179532,0.9439421338155516,5.390352800064317
bbh+gpqa+ifeval+math+musr,,1.0,0.25,76,0.0189422760158777,0.9529837251356238,5.433880360102579
bbh+gpqa+ifeval+math+musr,,1.0,0.25,77,0.0189729463309049,0.950271247739602,5.416451718682906
bbh+gpqa+ifeval+math+musr,,1.0,0.25,78,0.0189909674227237,0.9520795660036168,5.401278638301739
bbh+gpqa+ifeval+math+musr,,1.0,0.25,79,0.0189557448029518,0.9430379746835442,5.42640834975951
bbh+gpqa+ifeval+math+musr,,1.0,0.25,80,0.0189395640045404,0.9493670886075948,5.43405919536505
bbh+gpqa+ifeval+math+musr,,1.0,0.25,81,0.0189648326486349,0.9443942133815552,5.417261762621531
bbh+gpqa+ifeval+math+musr,,1.0,0.25,82,0.0189574044197797,0.955244122965642,5.42691118584604
bbh+gpqa+ifeval+math+musr,,1.0,0.25,83,0.0189423337578773,0.953887884267631,5.433177016622918
bbh+gpqa+ifeval+math+musr,,1.0,0.25,84,0.0189673900604248,0.9511754068716094,5.413615526112595
bbh+gpqa+ifeval+math+musr,,1.0,0.25,85,0.0189762096852064,0.950271247739602,5.417800769751076
bbh+gpqa+ifeval+math+musr,,1.0,0.25,86,0.0189846009016037,0.9443942133815552,5.413226141805448
bbh+gpqa+ifeval+math+musr,,1.0,0.25,87,0.018932357430458,0.9462025316455696,5.43933679107104
bbh+gpqa+ifeval+math+musr,,1.0,0.25,88,0.018971174955368,0.9511754068716094,5.4168425988278335
bbh+gpqa+ifeval+math+musr,,1.0,0.25,89,0.0189768429845571,0.9489150090415912,5.410061628073039
bbh+gpqa+ifeval+math+musr,,1.0,0.25,90,0.0189571790397167,0.9529837251356238,5.425686163228785
bbh+gpqa+ifeval+math+musr,,1.0,0.25,91,0.0189614407718181,0.9425858951175408,5.4256552906065565
bbh+gpqa+ifeval+math+musr,,1.0,0.25,92,0.0189786702394485,0.951627486437613,5.411263463270206
