dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
bbh+gpqa+ifeval+math+musr,,1.0,0.25,89,0.0190532114356756,0.9520795660036168,5.366779683165987
bbh+gpqa+ifeval+math+musr,,1.0,0.25,90,0.0190610140562057,0.9507233273056056,5.3667342404713105
bbh+gpqa+ifeval+math+musr,,1.0,0.25,91,0.0190515369176864,0.9556962025316456,5.374459969803037
bbh+gpqa+ifeval+math+musr,,1.0,0.25,92,0.0190598666667938,0.948010849909584,5.365256911081951
bbh+gpqa+ifeval+math+musr,,1.0,0.25,93,0.019098725169897,0.9421338155515372,5.347367404246021
bbh+gpqa+ifeval+math+musr,,1.0,0.25,94,0.0190670751035213,0.9489150090415912,5.361875007695773
bbh+gpqa+ifeval+math+musr,,1.0,0.25,95,0.0190926883369684,0.9466546112115732,5.346996804693281
bbh+gpqa+ifeval+math+musr,,1.0,0.25,96,0.0190902799367904,0.9529837251356238,5.342693736275593
bbh+gpqa+ifeval+math+musr,,1.0,0.25,97,0.019104404374957,0.9511754068716094,5.337717347912706
bbh+gpqa+ifeval+math+musr,,1.0,0.25,98,0.0190535988658666,0.9430379746835442,5.363924797444459
bbh+gpqa+ifeval+math+musr,,1.0,0.25,99,0.0190704111009836,0.953887884267631,5.367671327294356
mmlu-pro,,1.0,0.025,0,0.0678343027830123,0.94713059195662,3.4861218081498464
mmlu-pro,,1.0,0.025,1,0.0678779333829879,0.946226841391776,3.4948267191937537
mmlu-pro,,1.0,0.025,2,0.0674529075622558,0.94713059195662,3.5253756304832997
mmlu-pro,,1.0,0.025,3,0.0676524490118026,0.9426118391323997,3.5183618904020912
mmlu-pro,,1.0,0.025,4,0.0678118765354156,0.9516493447808404,3.4911134875274445
mmlu-pro,,1.0,0.025,5,0.06747817248106,0.9403524627202892,3.528855665929514
mmlu-pro,,1.0,0.025,6,0.067818634212017,0.948034342521464,3.503444311685884
mmlu-pro,,1.0,0.025,7,0.0679227113723754,0.9552643470402168,3.4789199045398234
mmlu-pro,,1.0,0.025,8,0.0678164511919021,0.9489380930863082,3.491681208263341
mmlu-pro,,1.0,0.025,9,0.067814327776432,0.946226841391776,3.482487654551011
mmlu-pro,,1.0,0.025,10,0.0675516724586486,0.9453230908269318,3.5248449049536514
mmlu-pro,,1.0,0.025,11,0.068052552640438,0.9489380930863082,3.46334724312201
mmlu-pro,,1.0,0.025,12,0.0678594633936882,0.9435155896972436,3.481797166274538
mmlu-pro,,1.0,0.025,13,0.0675254985690116,0.9426118391323997,3.5177793379840687
mmlu-pro,,1.0,0.025,14,0.0674168244004249,0.9408043380027112,3.5418470002037643
mmlu-pro,,1.0,0.025,15,0.067857377231121,0.947582467239042,3.4883196196283106
mmlu-pro,,1.0,0.025,16,0.0677475854754448,0.9539087211929508,3.4968590790169682
mmlu-pro,,1.0,0.025,17,0.0677925571799278,0.9489380930863082,3.4909019399602697
mmlu-pro,,1.0,0.025,18,0.0679354518651962,0.9484862178038862,3.4730362589065495
mmlu-pro,,1.0,0.025,19,0.0676905810832977,0.9408043380027112,3.5111181205444204
mmlu-pro,,1.0,0.025,20,0.067735731601715,0.9453230908269318,3.505868774014957
mmlu-pro,,1.0,0.025,21,0.0676086470484733,0.9448712155445096,3.510087434336343
mmlu-pro,,1.0,0.025,22,0.0675893127918243,0.9525530953456848,3.5230400849338785
mmlu-pro,,1.0,0.025,23,0.0674376413226127,0.9435155896972436,3.5262183807100316
mmlu-pro,,1.0,0.025,24,0.0678257644176483,0.9435155896972436,3.498760753080011
mmlu-pro,,1.0,0.025,25,0.0681935027241706,0.9570718481699052,3.4496993618795027
mmlu-pro,,1.0,0.025,26,0.0672656595706939,0.938093086308179,3.5344180248792063
mmlu-pro,,1.0,0.025,27,0.0679042488336563,0.9521012200632626,3.482985446640306
mmlu-pro,,1.0,0.025,28,0.067495048046112,0.946226841391776,3.514484656069288
mmlu-pro,,1.0,0.025,29,0.067989744246006,0.945774966109354,3.475435820177679
mmlu-pro,,1.0,0.025,30,0.0675276592373848,0.9412562132851332,3.524657250598562
mmlu-pro,,1.0,0.025,31,0.0675679147243499,0.9426118391323997,3.5121588212794244
mmlu-pro,,1.0,0.025,32,0.0676492378115654,0.9439674649796655,3.505648806055283
mmlu-pro,,1.0,0.025,33,0.0682681798934936,0.9444193402620876,3.4489882782521177
mmlu-pro,,1.0,0.025,34,0.0680577829480171,0.9502937189335744,3.4823928335283654
mmlu-pro,,1.0,0.025,35,0.0680141448974609,0.9534568459105288,3.4750088423894683
mmlu-pro,,1.0,0.025,36,0.067773088812828,0.9399005874378672,3.5112909781439985
mmlu-pro,,1.0,0.025,37,0.0675765499472618,0.946226841391776,3.525357933033764
mmlu-pro,,1.0,0.025,38,0.0678106918931007,0.9412562132851332,3.487338385512329
mmlu-pro,,1.0,0.025,39,0.0678373500704765,0.9530049706281066,3.486564907006529
mmlu-pro,,1.0,0.025,40,0.0673724263906478,0.947582467239042,3.530313296062627
mmlu-pro,,1.0,0.025,41,0.067772626876831,0.946226841391776,3.4949108764542323
mmlu-pro,,1.0,0.025,42,0.0676178783178329,0.9371893357433349,3.510566675753061
mmlu-pro,,1.0,0.025,43,0.0674732625484466,0.94713059195662,3.5322998523147344
mmlu-pro,,1.0,0.025,44,0.0681683048605918,0.9435155896972436,3.455110043390642
mmlu-pro,,1.0,0.025,45,0.0679268240928649,0.94713059195662,3.485850727732622
mmlu-pro,,1.0,0.025,46,0.0676629170775413,0.94713059195662,3.5082909022749447
mmlu-pro,,1.0,0.025,47,0.0676824301481247,0.9543605964753727,3.511495166032934
mmlu-pro,,1.0,0.025,48,0.067643754184246,0.9412562132851332,3.5043150700924226
mmlu-pro,,1.0,0.025,49,0.0674100741744041,0.9530049706281066,3.5441783528545017
mmlu-pro,,1.0,0.025,50,0.0677769631147384,0.9552643470402168,3.4815952264126073
mmlu-pro,,1.0,0.025,51,0.0677189007401466,0.9453230908269318,3.508099646820584
mmlu-pro,,1.0,0.025,52,0.0676013082265853,0.945774966109354,3.508276944980085
mmlu-pro,,1.0,0.025,53,0.0679922103881836,0.9484862178038862,3.484712818127603
mmlu-pro,,1.0,0.025,54,0.0676282793283462,0.956168097605061,3.497463199411002
mmlu-pro,,1.0,0.025,55,0.0676052644848823,0.9448712155445096,3.52114859561051
mmlu-pro,,1.0,0.025,56,0.0680503100156784,0.94713059195662,3.4682464933829427
mmlu-pro,,1.0,0.025,57,0.0678398460149765,0.9498418436511524,3.4892085577360885
mmlu-pro,,1.0,0.025,58,0.0678702965378761,0.9453230908269318,3.4870286211832253
mmlu-pro,,1.0,0.025,59,0.0680141597986221,0.9493899683687302,3.465744994951306
mmlu-pro,,1.0,0.025,60,0.0675112903118133,0.9489380930863082,3.5210533132580735
mmlu-pro,,1.0,0.025,61,0.0676817148923873,0.9511974694984184,3.498027012443086
mmlu-pro,,1.0,0.025,62,0.0677012279629707,0.9412562132851332,3.5015861461011464
mmlu-pro,,1.0,0.025,63,0.0678172707557678,0.946678716674198,3.484027467379318
mmlu-pro,,1.0,0.025,64,0.0675637200474739,0.9493899683687302,3.526828654997553
mmlu-pro,,1.0,0.025,65,0.0680800974369049,0.9530049706281066,3.4615152502318267
mmlu-pro,,1.0,0.025,66,0.0677898824214935,0.9403524627202892,3.489071591737026
mmlu-pro,,1.0,0.025,67,0.0676910877227783,0.938996836873023,3.5023815309158586
mmlu-pro,,1.0,0.025,68,0.0676923468708992,0.9448712155445096,3.4870195761086165
mmlu-pro,,1.0,0.025,69,0.0679660066962242,0.9502937189335744,3.474442483866288
mmlu-pro,,1.0,0.025,70,0.0679067000746727,0.945774966109354,3.479271199856525
mmlu-pro,,1.0,0.025,71,0.0673882886767387,0.947582467239042,3.524976407315703
mmlu-pro,,1.0,0.025,72,0.0679087042808532,0.9493899683687302,3.4780647942558818
mmlu-pro,,1.0,0.025,73,0.0679672136902809,0.9493899683687302,3.4767796144729086
mmlu-pro,,1.0,0.025,74,0.0675973743200302,0.9530049706281066,3.5101331286782167
mmlu-pro,,1.0,0.025,75,0.0671507716178894,0.9444193402620876,3.559089692117566
mmlu-pro,,1.0,0.025,76,0.0674557313323021,0.94713059195662,3.5184675063559805
mmlu-pro,,1.0,0.025,77,0.0678492113947868,0.9448712155445096,3.478977279451831
mmlu-pro,,1.0,0.025,78,0.0674971416592598,0.9408043380027112,3.53249834846409
mmlu-pro,,1.0,0.025,79,0.0679483413696289,0.9394487121554452,3.4640908415382334
mmlu-pro,,1.0,0.025,80,0.0677844136953353,0.9408043380027112,3.4901881875349297
mmlu-pro,,1.0,0.025,81,0.0676940158009529,0.9521012200632626,3.5034281909350273
mmlu-pro,,1.0,0.025,82,0.0676283687353134,0.9489380930863082,3.5092159579868616
mmlu-pro,,1.0,0.025,83,0.0678658634424209,0.9489380930863082,3.490697994859333
mmlu-pro,,1.0,0.025,84,0.0680057629942894,0.9417080885675554,3.473169841649131
mmlu-pro,,1.0,0.025,85,0.0677951946854591,0.948034342521464,3.49564699902405
mmlu-pro,,1.0,0.025,86,0.0675126165151596,0.946226841391776,3.5183294717957705
mmlu-pro,,1.0,0.025,87,0.0673091039061546,0.946678716674198,3.553909680412133
mmlu-pro,,1.0,0.025,88,0.0679646432399749,0.9371893357433349,3.474393896234272
mmlu-pro,,1.0,0.025,89,0.0672427341341972,0.946678716674198,3.545562373653643
mmlu-pro,,1.0,0.025,90,0.0674101412296295,0.9539087211929508,3.530721561464439
mmlu-pro,,1.0,0.025,91,0.0673634707927703,0.9408043380027112,3.5433661961200915
mmlu-pro,,1.0,0.025,92,0.067445583641529,0.9511974694984184,3.517743457167223
mmlu-pro,,1.0,0.025,93,0.0680552348494529,0.94713059195662,3.4593640621431176
mmlu-pro,,1.0,0.025,94,0.0678482726216316,0.9453230908269318,3.4820392324436567
mmlu-pro,,1.0,0.025,95,0.0676260218024253,0.9417080885675554,3.514524609988603
mmlu-pro,,1.0,0.025,96,0.0680724307894706,0.9493899683687302,3.459442749649444
mmlu-pro,,1.0,0.025,97,0.0679857805371284,0.938093086308179,3.4734869451887134
mmlu-pro,,1.0,0.025,98,0.0677088946104049,0.9484862178038862,3.5007619303114508
mmlu-pro,,1.0,0.025,99,0.0677090585231781,0.948034342521464,3.492474139727806
mmlu-pro,,1.0,0.05,0,0.0424380712211132,0.9439674649796655,4.340378148312492
mmlu-pro,,1.0,0.05,1,0.0425962917506694,0.9430637144148216,4.316877489632973
mmlu-pro,,1.0,0.05,2,0.0424527153372764,0.945774966109354,4.337317704798857
mmlu-pro,,1.0,0.05,3,0.0426540933549404,0.9530049706281066,4.297171638871369
mmlu-pro,,1.0,0.05,4,0.042702343314886,0.9511974694984184,4.2834613700047175
mmlu-pro,,1.0,0.05,5,0.0428096614778041,0.9376412110257568,4.265979726727811
mmlu-pro,,1.0,0.05,6,0.0423865467309951,0.9448712155445096,4.354122084860664
mmlu-pro,,1.0,0.05,7,0.0427611581981182,0.9444193402620876,4.274287431392665
mmlu-pro,,1.0,0.05,8,0.0424966625869274,0.9502937189335744,4.329199329594433
mmlu-pro,,1.0,0.05,9,0.0426360554993152,0.948034342521464,4.292687934794898
mmlu-pro,,1.0,0.05,10,0.0424727164208889,0.9426118391323997,4.33548479539979
mmlu-pro,,1.0,0.05,11,0.042917750775814,0.945774966109354,4.246569914462163
mmlu-pro,,1.0,0.05,12,0.0426130332052707,0.9548124717577948,4.300831704560058
mmlu-pro,,1.0,0.05,13,0.0424007400870323,0.9394487121554452,4.34679552324457
mmlu-pro,,1.0,0.05,14,0.0425833687186241,0.947582467239042,4.313150548642708
mmlu-pro,,1.0,0.05,15,0.0426924191415309,0.9439674649796655,4.293706366711823
mmlu-pro,,1.0,0.05,16,0.0426953807473182,0.9385449615906012,4.28071484829551
mmlu-pro,,1.0,0.05,17,0.0425022132694721,0.9502937189335744,4.327722188273347
mmlu-pro,,1.0,0.05,18,0.042550902813673,0.9385449615906012,4.310775330706751
mmlu-pro,,1.0,0.05,19,0.0426583550870418,0.945774966109354,4.300309993028259
mmlu-pro,,1.0,0.05,20,0.0426173098385334,0.9484862178038862,4.306585729865833
mmlu-pro,,1.0,0.05,21,0.0424876622855663,0.948034342521464,4.338295385499853
mmlu-pro,,1.0,0.05,22,0.0426984690129756,0.9507455942159964,4.299459759881403
mmlu-pro,,1.0,0.05,23,0.0424835495650768,0.9453230908269318,4.33192408531035
mmlu-pro,,1.0,0.05,24,0.0426980033516883,0.9394487121554452,4.298052835448848
mmlu-pro,,1.0,0.05,25,0.0426475889980793,0.9552643470402168,4.29609952518458
mmlu-pro,,1.0,0.05,26,0.0424452945590019,0.948034342521464,4.337078107552805
mmlu-pro,,1.0,0.05,27,0.0426869764924049,0.9430637144148216,4.279132431453301
mmlu-pro,,1.0,0.05,28,0.0422745905816555,0.948034342521464,4.366289427559292
mmlu-pro,,1.0,0.05,29,0.0426103956997394,0.9484862178038862,4.298741923780222
mmlu-pro,,1.0,0.05,30,0.0428538024425506,0.9530049706281066,4.266088454831111
mmlu-pro,,1.0,0.05,31,0.0424734465777874,0.94713059195662,4.327920787289059
mmlu-pro,,1.0,0.05,32,0.0428504720330238,0.9444193402620876,4.251258066284244
mmlu-pro,,1.0,0.05,33,0.0429818592965602,0.9507455942159964,4.230138109595974
mmlu-pro,,1.0,0.05,34,0.0427602492272853,0.9516493447808404,4.28291228258403
mmlu-pro,,1.0,0.05,35,0.0427550636231899,0.9507455942159964,4.279730877288144
mmlu-pro,,1.0,0.05,36,0.0428415425121784,0.9444193402620876,4.272022179307749
mmlu-pro,,1.0,0.05,37,0.0426842868328094,0.946678716674198,4.290337311677767
mmlu-pro,,1.0,0.05,38,0.0430991053581237,0.9448712155445096,4.19938042903236
mmlu-pro,,1.0,0.05,39,0.0428883396089077,0.9367374604609128,4.250522100948213
mmlu-pro,,1.0,0.05,40,0.0422545336186885,0.9525530953456848,4.370253408767264
mmlu-pro,,1.0,0.05,41,0.0424731411039829,0.946678716674198,4.341255761319735
mmlu-pro,,1.0,0.05,42,0.0424528643488884,0.946226841391776,4.34110322685838
mmlu-pro,,1.0,0.05,43,0.0425927750766277,0.9439674649796655,4.320282682977238
mmlu-pro,,1.0,0.05,44,0.0427608080208301,0.9439674649796655,4.277565525594577
mmlu-pro,,1.0,0.05,45,0.0426779501140117,0.9376412110257568,4.29619124168974
mmlu-pro,,1.0,0.05,46,0.0426275730133056,0.9584274740171712,4.30195609127288
mmlu-pro,,1.0,0.05,47,0.0425174385309219,0.9521012200632626,4.335390438518788
mmlu-pro,,1.0,0.05,48,0.0425836518406868,0.9430637144148216,4.30397540864765
mmlu-pro,,1.0,0.05,49,0.0423070713877677,0.956168097605061,4.371852622686415
mmlu-pro,,1.0,0.05,50,0.042525615543127,0.946226841391776,4.311207316666696
mmlu-pro,,1.0,0.05,51,0.0426341146230697,0.9412562132851332,4.311442616616253
mmlu-pro,,1.0,0.05,52,0.0426866263151168,0.947582467239042,4.290348597005738
mmlu-pro,,1.0,0.05,53,0.0427946709096431,0.9539087211929508,4.273365797844798
mmlu-pro,,1.0,0.05,54,0.0425455793738365,0.9448712155445096,4.305794461103553
mmlu-pro,,1.0,0.05,55,0.0425775088369846,0.9353818346136468,4.315700970871486
mmlu-pro,,1.0,0.05,56,0.0426269955933094,0.9493899683687302,4.308149340956146
mmlu-pro,,1.0,0.05,57,0.0426428727805614,0.9566199728874832,4.294958863938617
mmlu-pro,,1.0,0.05,58,0.0425060354173183,0.946678716674198,4.331455342044542
mmlu-pro,,1.0,0.05,59,0.0426602363586425,0.9498418436511524,4.283124233227564
mmlu-pro,,1.0,0.05,60,0.0425243824720382,0.9489380930863082,4.313648431979799
mmlu-pro,,1.0,0.05,61,0.0425927937030792,0.9408043380027112,4.299141076102225
mmlu-pro,,1.0,0.05,62,0.0424824133515358,0.9453230908269318,4.330893612777654
mmlu-pro,,1.0,0.05,63,0.0426401793956756,0.9385449615906012,4.286063460845087
mmlu-pro,,1.0,0.05,64,0.0423331223428249,0.9521012200632626,4.37231055117263
mmlu-pro,,1.0,0.05,65,0.0426196008920669,0.9493899683687302,4.299683183585358
mmlu-pro,,1.0,0.05,66,0.0427520796656608,0.9493899683687302,4.269898060463769
mmlu-pro,,1.0,0.05,67,0.0424986071884632,0.9530049706281066,4.327509838873765
mmlu-pro,,1.0,0.05,68,0.0428798794746398,0.945774966109354,4.243241070690766
mmlu-pro,,1.0,0.05,69,0.0427271015942096,0.9376412110257568,4.2803275792390005
mmlu-pro,,1.0,0.05,70,0.0426437593996524,0.9498418436511524,4.29669226792598
mmlu-pro,,1.0,0.05,71,0.0424928367137908,0.9566199728874832,4.31615987577379
mmlu-pro,,1.0,0.05,72,0.042792834341526,0.9435155896972436,4.271525781753663
mmlu-pro,,1.0,0.05,73,0.0428648255765438,0.9489380930863082,4.247123207319313
mmlu-pro,,1.0,0.05,74,0.0429366827011108,0.9548124717577948,4.236953226811166
mmlu-pro,,1.0,0.05,75,0.0423341244459152,0.9430637144148216,4.368927580601812
mmlu-pro,,1.0,0.05,76,0.0425952672958374,0.9453230908269318,4.297170240583059
mmlu-pro,,1.0,0.05,77,0.0425314754247665,0.9484862178038862,4.312975920459362
mmlu-pro,,1.0,0.05,78,0.0423568040132522,0.938996836873023,4.363212554429479
mmlu-pro,,1.0,0.05,79,0.042652890086174,0.938093086308179,4.2916945988119775
mmlu-pro,,1.0,0.05,80,0.0426069311797618,0.9435155896972436,4.30052888286397
mmlu-pro,,1.0,0.05,81,0.0426731966435909,0.9493899683687302,4.287889442467296
mmlu-pro,,1.0,0.05,82,0.0426996909081935,0.9430637144148216,4.2960478691130275
mmlu-pro,,1.0,0.05,83,0.0427410118281841,0.946678716674198,4.282784214890001
mmlu-pro,,1.0,0.05,84,0.0427703447639942,0.9444193402620876,4.272851901770025
mmlu-pro,,1.0,0.05,85,0.0426971353590488,0.9502937189335744,4.286506910257095
mmlu-pro,,1.0,0.05,86,0.0427495911717414,0.946678716674198,4.274883202320624
mmlu-pro,,1.0,0.05,87,0.0425921790301799,0.9399005874378672,4.310454728906573
mmlu-pro,,1.0,0.05,88,0.0429091639816761,0.9362855851784908,4.240625088277016
mmlu-pro,,1.0,0.05,89,0.0424100346863269,0.946226841391776,4.34423864092097
mmlu-pro,,1.0,0.05,90,0.0425420701503753,0.9507455942159964,4.321498914164607
mmlu-pro,,1.0,0.05,91,0.0425459928810596,0.9453230908269318,4.320474931707377
mmlu-pro,,1.0,0.05,92,0.0424159541726112,0.9444193402620876,4.329883455100122
mmlu-pro,,1.0,0.05,93,0.0425282344222068,0.9484862178038862,4.325516423463047
mmlu-pro,,1.0,0.05,94,0.0424566231667995,0.9552643470402168,4.332885405011745
mmlu-pro,,1.0,0.05,95,0.042551439255476,0.94713059195662,4.317267353650704
mmlu-pro,,1.0,0.05,96,0.0429679080843925,0.9453230908269318,4.228592759251205
mmlu-pro,,1.0,0.05,97,0.0426847264170646,0.9421599638499776,4.291972227544287
mmlu-pro,,1.0,0.05,98,0.0428219810128212,0.94713059195662,4.261556991918863
mmlu-pro,,1.0,0.05,99,0.0429070591926574,0.9453230908269318,4.244595717008157
mmlu-pro,,1.0,0.075,0,0.0321639962494373,0.9521012200632626,4.893303255219568
mmlu-pro,,1.0,0.075,1,0.032243724912405,0.9453230908269318,4.88257251743783
mmlu-pro,,1.0,0.075,2,0.0321470871567726,0.9426118391323997,4.911275263552584
mmlu-pro,,1.0,0.075,3,0.0323001444339752,0.9493899683687302,4.864159753650848
mmlu-pro,,1.0,0.075,4,0.0322939381003379,0.945774966109354,4.868801564649446
mmlu-pro,,1.0,0.075,5,0.0323990434408187,0.938996836873023,4.8378245923335275
mmlu-pro,,1.0,0.075,6,0.0321028307080268,0.9399005874378672,4.925249181602788
mmlu-pro,,1.0,0.075,7,0.0323458276689052,0.9439674649796655,4.849658722657551
mmlu-pro,,1.0,0.075,8,0.0321547016501426,0.9417080885675554,4.910315168389345
mmlu-pro,,1.0,0.075,9,0.0322825014591217,0.9493899683687302,4.856821151074425
mmlu-pro,,1.0,0.075,10,0.0321147106587886,0.9489380930863082,4.919978643634233
mmlu-pro,,1.0,0.075,11,0.0324909463524818,0.945774966109354,4.8040333394411405
mmlu-pro,,1.0,0.075,12,0.0322114191949367,0.9543605964753727,4.884186762702496
mmlu-pro,,1.0,0.075,13,0.032146506011486,0.9421599638499776,4.906156552682049
mmlu-pro,,1.0,0.075,14,0.0322362408041954,0.9426118391323997,4.878342343395039
mmlu-pro,,1.0,0.075,15,0.0323229543864727,0.9426118391323997,4.857858888841412
mmlu-pro,,1.0,0.075,16,0.0322567634284496,0.945774966109354,4.8654368747163135
mmlu-pro,,1.0,0.075,17,0.0321930795907974,0.9548124717577948,4.898003216763847
mmlu-pro,,1.0,0.075,18,0.0321639850735664,0.946226841391776,4.898745909980035
mmlu-pro,,1.0,0.075,19,0.0322963818907737,0.9489380930863082,4.872187493834655
mmlu-pro,,1.0,0.075,20,0.0322145335376262,0.9430637144148216,4.897080131946431
mmlu-pro,,1.0,0.075,21,0.032186359167099,0.945774966109354,4.9072344197822755
mmlu-pro,,1.0,0.075,22,0.0323279872536659,0.9539087211929508,4.861974441015015
mmlu-pro,,1.0,0.075,23,0.0321805886924266,0.9489380930863082,4.9041552662345245
mmlu-pro,,1.0,0.075,24,0.032311774790287,0.9530049706281066,4.863853855212552
mmlu-pro,,1.0,0.075,25,0.032290194183588,0.9534568459105288,4.866124696445593
mmlu-pro,,1.0,0.075,26,0.032157115638256,0.9539087211929508,4.903087975618141
mmlu-pro,,1.0,0.075,27,0.0322847478091716,0.9489380930863082,4.855020446050356
mmlu-pro,,1.0,0.075,28,0.0320490300655365,0.9435155896972436,4.93176285922339
mmlu-pro,,1.0,0.075,29,0.0322201773524284,0.9543605964753727,4.88421652792039
mmlu-pro,,1.0,0.075,30,0.0323626324534416,0.9584274740171712,4.851157459994823
mmlu-pro,,1.0,0.075,31,0.0322241783142089,0.9534568459105288,4.88673928201294
mmlu-pro,,1.0,0.075,32,0.0324037447571754,0.9453230908269318,4.828440861469925
mmlu-pro,,1.0,0.075,33,0.032484333962202,0.9498418436511524,4.804627796373747
mmlu-pro,,1.0,0.075,34,0.0323063172399997,0.9444193402620876,4.867491638152573
mmlu-pro,,1.0,0.075,35,0.0323320962488651,0.9502937189335744,4.859070433591569
mmlu-pro,,1.0,0.075,36,0.0323779620230197,0.9502937189335744,4.851610867156182
mmlu-pro,,1.0,0.075,37,0.0322773084044456,0.9507455942159964,4.869929286832915
mmlu-pro,,1.0,0.075,38,0.0325610190629959,0.9444193402620876,4.780260328931379
mmlu-pro,,1.0,0.075,39,0.0323889888823032,0.94713059195662,4.839965283275396
mmlu-pro,,1.0,0.075,40,0.0320778116583824,0.9430637144148216,4.918142836784899
mmlu-pro,,1.0,0.075,41,0.0321605242788791,0.9453230908269318,4.911293943485
mmlu-pro,,1.0,0.075,42,0.0321752429008483,0.946678716674198,4.906670298917676
mmlu-pro,,1.0,0.075,43,0.0322399921715259,0.9484862178038862,4.889602587655753
mmlu-pro,,1.0,0.075,44,0.0323156304657459,0.9376412110257568,4.86456441895417
mmlu-pro,,1.0,0.075,45,0.0322749242186546,0.9408043380027112,4.875955869475402
mmlu-pro,,1.0,0.075,46,0.0322640500962734,0.9566199728874832,4.8733013937899905
mmlu-pro,,1.0,0.075,47,0.0322097465395927,0.9548124717577948,4.9025924297062575
mmlu-pro,,1.0,0.075,48,0.03218799456954,0.9408043380027112,4.886297975391749
mmlu-pro,,1.0,0.075,49,0.0320718996226787,0.9484862178038862,4.937540978152776
mmlu-pro,,1.0,0.075,50,0.0322225354611873,0.9525530953456848,4.878930584367317
mmlu-pro,,1.0,0.075,51,0.0322829037904739,0.9484862178038862,4.876902856915325
mmlu-pro,,1.0,0.075,52,0.0323028825223445,0.9525530953456848,4.860869582342501
mmlu-pro,,1.0,0.075,53,0.0323752798140049,0.9525530953456848,4.844386172650325
mmlu-pro,,1.0,0.075,54,0.0322061143815517,0.9498418436511524,4.877894614957854
mmlu-pro,,1.0,0.075,55,0.0322129838168621,0.9444193402620876,4.892112820652033
mmlu-pro,,1.0,0.075,56,0.0322804860770702,0.9493899683687302,4.870283596547818
mmlu-pro,,1.0,0.075,57,0.0323066301643848,0.9507455942159964,4.853713140868198
mmlu-pro,,1.0,0.075,58,0.0321552045643329,0.9521012200632626,4.909621452523396
mmlu-pro,,1.0,0.075,59,0.0322470813989639,0.9507455942159964,4.872279012375917
mmlu-pro,,1.0,0.075,60,0.032203160226345,0.946678716674198,4.885616303854684
mmlu-pro,,1.0,0.075,61,0.032252300530672,0.9511974694984184,4.868966950090976
mmlu-pro,,1.0,0.075,62,0.0321635045111179,0.945774966109354,4.905569090021953
mmlu-pro,,1.0,0.075,63,0.0322713963687419,0.9448712155445096,4.862801198352067
mmlu-pro,,1.0,0.075,64,0.032108124345541,0.947582467239042,4.931777353822207
mmlu-pro,,1.0,0.075,65,0.032288335263729,0.9507455942159964,4.860131674460429
mmlu-pro,,1.0,0.075,66,0.032334566116333,0.9484862178038862,4.844510270810319
mmlu-pro,,1.0,0.075,67,0.0322063229978084,0.9493899683687302,4.891102164492884
mmlu-pro,,1.0,0.075,68,0.0323853194713592,0.9430637144148216,4.8345152759778625
mmlu-pro,,1.0,0.075,69,0.0323224700987339,0.9444193402620876,4.859880397117687
mmlu-pro,,1.0,0.075,70,0.0322644934058189,0.9484862178038862,4.875300572434577
mmlu-pro,,1.0,0.075,71,0.0321124196052551,0.9498418436511524,4.916432491981071
mmlu-pro,,1.0,0.075,72,0.0323659107089042,0.9435155896972436,4.844101180589403
mmlu-pro,,1.0,0.075,73,0.0323855765163898,0.9489380930863082,4.835768978603623
mmlu-pro,,1.0,0.075,74,0.0324640981853008,0.9552643470402168,4.806094142140111
mmlu-pro,,1.0,0.075,75,0.0321168415248394,0.94713059195662,4.926432995863361
mmlu-pro,,1.0,0.075,76,0.0322275422513484,0.946678716674198,4.881321410060596
mmlu-pro,,1.0,0.075,77,0.0322352349758148,0.9516493447808404,4.876686600927535
mmlu-pro,,1.0,0.075,78,0.0320888832211494,0.9430637144148216,4.932174513713466
mmlu-pro,,1.0,0.075,79,0.0322720669209957,0.9426118391323997,4.8681915929947275
mmlu-pro,,1.0,0.075,80,0.0322588495910167,0.9543605964753727,4.869779772920357
mmlu-pro,,1.0,0.075,81,0.0322760604321956,0.9575237234523272,4.870783751871653
mmlu-pro,,1.0,0.075,82,0.0323355570435524,0.9539087211929508,4.853099343121326
mmlu-pro,,1.0,0.075,83,0.0323339439928531,0.946678716674198,4.857781711693373
mmlu-pro,,1.0,0.075,84,0.0323515087366104,0.9489380930863082,4.843976896622027
mmlu-pro,,1.0,0.075,85,0.0323021784424781,0.955716222322639,4.859247865412577
mmlu-pro,,1.0,0.075,86,0.0323376394808292,0.9444193402620876,4.848504198141003
mmlu-pro,,1.0,0.075,87,0.0322401411831378,0.9439674649796655,4.885588682133487
mmlu-pro,,1.0,0.075,88,0.0324337631464004,0.945774966109354,4.819313621651897
mmlu-pro,,1.0,0.075,89,0.032132938504219,0.94713059195662,4.9114422143217205
mmlu-pro,,1.0,0.075,90,0.0321946665644645,0.946678716674198,4.896724510008187
mmlu-pro,,1.0,0.075,91,0.0322199612855911,0.9453230908269318,4.8872200063091675
mmlu-pro,,1.0,0.075,92,0.0321294292807579,0.9507455942159964,4.901298470644551
mmlu-pro,,1.0,0.075,93,0.0322071574628353,0.9421599638499776,4.89655880693157
mmlu-pro,,1.0,0.075,94,0.0321413576602935,0.9575237234523272,4.906520649965857
mmlu-pro,,1.0,0.075,95,0.0322434194386005,0.9521012200632626,4.873722466275634
mmlu-pro,,1.0,0.075,96,0.0325043685734272,0.94713059195662,4.800896304154296
