dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
mmlu-pro,,1.0,0.175,15,0.0178072769194841,0.9543605964753727,6.122253078547164
mmlu-pro,,1.0,0.175,16,0.0178089831024408,0.9539087211929508,6.114031264266157
mmlu-pro,,1.0,0.175,17,0.0177633129060268,0.94713059195662,6.14932193991889
mmlu-pro,,1.0,0.175,18,0.0177496951073408,0.9453230908269318,6.153844319638809
mmlu-pro,,1.0,0.175,19,0.0178056824952363,0.9575237234523272,6.125981949728466
mmlu-pro,,1.0,0.175,20,0.0178124122321605,0.9575237234523272,6.117147814038421
mmlu-pro,,1.0,0.175,21,0.0177552755922079,0.946678716674198,6.156937330578053
mmlu-pro,,1.0,0.175,22,0.0178129728883504,0.9543605964753727,6.118275227422882
mmlu-pro,,1.0,0.175,23,0.0177817344665527,0.9534568459105288,6.134345580664759
mmlu-pro,,1.0,0.175,24,0.0178206861019134,0.9530049706281066,6.112105631508814
mmlu-pro,,1.0,0.175,25,0.0177944637835025,0.9507455942159964,6.12682002772828
mmlu-pro,,1.0,0.175,26,0.0177893545478582,0.948034342521464,6.130506825784818
mmlu-pro,,1.0,0.175,27,0.017779666930437,0.9439674649796655,6.123129689037048
mmlu-pro,,1.0,0.175,28,0.0177208017557859,0.9493899683687302,6.1682786404693815
mmlu-pro,,1.0,0.175,29,0.0177915971726179,0.948034342521464,6.130303037766078
mmlu-pro,,1.0,0.175,30,0.0178342014551162,0.9511974694984184,6.098616599856067
mmlu-pro,,1.0,0.175,31,0.0177944358438253,0.9453230908269318,6.122076934844013
mmlu-pro,,1.0,0.175,32,0.0178435482084751,0.9502937189335744,6.091171789023861
mmlu-pro,,1.0,0.175,33,0.0178782287985086,0.955716222322639,6.069808360322313
mmlu-pro,,1.0,0.175,34,0.0178281813859939,0.947582467239042,6.108110745838716
mmlu-pro,,1.0,0.175,35,0.0178420897573232,0.9362855851784908,6.099403208072692
mmlu-pro,,1.0,0.175,36,0.0178508274257183,0.9403524627202892,6.09523981268412
mmlu-pro,,1.0,0.175,37,0.0178013928234577,0.9521012200632626,6.125452655927866
mmlu-pro,,1.0,0.175,38,0.0178815033286809,0.9489380930863082,6.067396663917601
mmlu-pro,,1.0,0.175,39,0.0178451165556907,0.9430637144148216,6.0903886407642664
mmlu-pro,,1.0,0.175,40,0.0177451707422733,0.947582467239042,6.152286043582891
mmlu-pro,,1.0,0.175,41,0.0177539624273777,0.9534568459105288,6.159318671741974
mmlu-pro,,1.0,0.175,42,0.0177853684872388,0.9511974694984184,6.1328815936225505
mmlu-pro,,1.0,0.175,43,0.0178082883358001,0.9502937189335744,6.120094075434186
mmlu-pro,,1.0,0.175,44,0.0178148653358221,0.9484862178038862,6.113481822252903
mmlu-pro,,1.0,0.175,45,0.0177756082266569,0.9421599638499776,6.132181315309186
mmlu-pro,,1.0,0.175,46,0.0178100634366273,0.956168097605061,6.116539868468583
mmlu-pro,,1.0,0.175,47,0.0177986267954111,0.9498418436511524,6.128574264127244
mmlu-pro,,1.0,0.175,48,0.0177616793662309,0.94713059195662,6.148451717735455
mmlu-pro,,1.0,0.175,49,0.0177544895559549,0.9534568459105288,6.161745362619403
mmlu-pro,,1.0,0.175,50,0.0177639685571193,0.9516493447808404,6.146039448895889
mmlu-pro,,1.0,0.175,51,0.0178180653601884,0.945774966109354,6.119985764739719
mmlu-pro,,1.0,0.175,52,0.0178018547594547,0.947582467239042,6.125149265726754
mmlu-pro,,1.0,0.175,53,0.0178381912410259,0.9552643470402168,6.090900709968542
mmlu-pro,,1.0,0.175,54,0.0177729204297065,0.955716222322639,6.136433761417998
mmlu-pro,,1.0,0.175,55,0.0177980046719312,0.938996836873023,6.122077594404413
mmlu-pro,,1.0,0.175,56,0.0178193636238574,0.946678716674198,6.116524094976879
mmlu-pro,,1.0,0.175,57,0.0178369414061307,0.9439674649796655,6.090269830085543
mmlu-pro,,1.0,0.175,58,0.017762953415513,0.9525530953456848,6.152088273600239
mmlu-pro,,1.0,0.175,59,0.0177791081368923,0.946678716674198,6.130048423954352
mmlu-pro,,1.0,0.175,60,0.0177877526730299,0.9421599638499776,6.125089916938906
mmlu-pro,,1.0,0.175,61,0.0178128462284803,0.946678716674198,6.113256494323327
mmlu-pro,,1.0,0.175,62,0.017764126881957,0.9430637144148216,6.142591625484907
mmlu-pro,,1.0,0.175,63,0.0177920516580343,0.9426118391323997,6.122902281421914
mmlu-pro,,1.0,0.175,64,0.0177633073180913,0.9511974694984184,6.149779305917552
mmlu-pro,,1.0,0.175,65,0.0178077444434165,0.9525530953456848,6.114929437132177
mmlu-pro,,1.0,0.175,66,0.0178332794457674,0.9566199728874832,6.098166982324125
mmlu-pro,,1.0,0.175,67,0.0177781116217374,0.9498418436511524,6.142656014958577
mmlu-pro,,1.0,0.175,68,0.0178474001586437,0.9430637144148216,6.078713601093474
mmlu-pro,,1.0,0.175,69,0.0178141798824071,0.9453230908269318,6.112765148593914
mmlu-pro,,1.0,0.175,70,0.0178101863712072,0.9534568459105288,6.113872312104207
mmlu-pro,,1.0,0.175,71,0.0177538581192493,0.948034342521464,6.147867892413933
mmlu-pro,,1.0,0.175,72,0.0178206991404294,0.9448712155445096,6.109128494325503
mmlu-pro,,1.0,0.175,73,0.0178389213979244,0.9493899683687302,6.094096805337781
mmlu-pro,,1.0,0.175,74,0.0178593713790178,0.964301852688658,6.078779532539831
mmlu-pro,,1.0,0.175,75,0.0177392587065696,0.948034342521464,6.168678157969618
mmlu-pro,,1.0,0.175,76,0.0177745968103408,0.946226841391776,6.133312084976248
mmlu-pro,,1.0,0.175,77,0.0177911166101694,0.9362855851784908,6.118111677534113
mmlu-pro,,1.0,0.175,78,0.0177562646567821,0.946226841391776,6.15163185876595
mmlu-pro,,1.0,0.175,79,0.017816049978137,0.9448712155445096,6.108250593395557
mmlu-pro,,1.0,0.175,80,0.0178036522120237,0.9502937189335744,6.115906800390924
mmlu-pro,,1.0,0.175,81,0.0177928358316421,0.9552643470402168,6.1259915740398165
mmlu-pro,,1.0,0.175,82,0.0178496353328228,0.9489380930863082,6.087794558289976
mmlu-pro,,1.0,0.175,83,0.0178190153092145,0.945774966109354,6.11565160201292
mmlu-pro,,1.0,0.175,84,0.0178557317703962,0.9448712155445096,6.080358611395307
mmlu-pro,,1.0,0.175,85,0.0177979748696088,0.9453230908269318,6.122960936402675
mmlu-pro,,1.0,0.175,86,0.0178109314292669,0.948034342521464,6.115377855148114
mmlu-pro,,1.0,0.175,87,0.0177936535328626,0.947582467239042,6.125956048752952
mmlu-pro,,1.0,0.175,88,0.017866650596261,0.9399005874378672,6.077261442614836
mmlu-pro,,1.0,0.175,89,0.0177683122456073,0.9430637144148216,6.138516873974778
mmlu-pro,,1.0,0.175,90,0.0177905298769474,0.9552643470402168,6.1284039321821515
mmlu-pro,,1.0,0.175,91,0.0177638288587331,0.9439674649796655,6.147318439251248
mmlu-pro,,1.0,0.175,92,0.0177398510277271,0.9530049706281066,6.154862513008064
mmlu-pro,,1.0,0.175,93,0.017771266400814,0.94713059195662,6.141731402061465
mmlu-pro,,1.0,0.175,94,0.0177518390119075,0.9566199728874832,6.151410689204381
mmlu-pro,,1.0,0.175,95,0.0178035758435726,0.946226841391776,6.120105941126222
mmlu-pro,,1.0,0.175,96,0.0178968179970979,0.9421599638499776,6.050013102250226
mmlu-pro,,1.0,0.175,97,0.0178422052413225,0.947582467239042,6.0935988205726295
mmlu-pro,,1.0,0.175,98,0.0178441517055034,0.9539087211929508,6.08672209152927
mmlu-pro,,1.0,0.175,99,0.0178980082273483,0.9453230908269318,6.059350840697288
mmlu-pro,,1.0,0.2,0,0.0161336790770292,0.9444193402620876,6.322998119402708
mmlu-pro,,1.0,0.2,1,0.0161567535251379,0.947582467239042,6.307656834032846
mmlu-pro,,1.0,0.2,2,0.0161340627819299,0.9498418436511524,6.3265890674239635
mmlu-pro,,1.0,0.2,3,0.0161665957421064,0.9511974694984184,6.2967555124650225
mmlu-pro,,1.0,0.2,4,0.0161765962839126,0.9521012200632626,6.294003634431129
mmlu-pro,,1.0,0.2,5,0.0162057410925626,0.9484862178038862,6.27236753539811
mmlu-pro,,1.0,0.2,6,0.0161271467804908,0.938996836873023,6.33536729815898
mmlu-pro,,1.0,0.2,7,0.0161880794912576,0.947582467239042,6.279627733410357
mmlu-pro,,1.0,0.2,8,0.0161209180951118,0.946226841391776,6.330559712565399
mmlu-pro,,1.0,0.2,9,0.0161849148571491,0.9507455942159964,6.2732048490945305
mmlu-pro,,1.0,0.2,10,0.0161226708441972,0.9575237234523272,6.3355734048227585
mmlu-pro,,1.0,0.2,11,0.0162391606718301,0.948034342521464,6.237379823471358
mmlu-pro,,1.0,0.2,12,0.016157928854227,0.9552643470402168,6.299981819890946
mmlu-pro,,1.0,0.2,13,0.0161480978131294,0.9444193402620876,6.311538759367477
mmlu-pro,,1.0,0.2,14,0.0161559619009494,0.947582467239042,6.305072754843794
mmlu-pro,,1.0,0.2,15,0.0161656010895967,0.9570718481699052,6.304587641268601
mmlu-pro,,1.0,0.2,16,0.0161556657403707,0.9448712155445096,6.303855314999301
mmlu-pro,,1.0,0.2,17,0.0161315314471721,0.946678716674198,6.326843632674295
mmlu-pro,,1.0,0.2,18,0.0161200631409883,0.945774966109354,6.3299276145941645
mmlu-pro,,1.0,0.2,19,0.0161599498242139,0.9566199728874832,6.308447877501566
mmlu-pro,,1.0,0.2,20,0.0161740817129611,0.955716222322639,6.2943566158635855
mmlu-pro,,1.0,0.2,21,0.01611821167171,0.9439674649796655,6.336155070950213
mmlu-pro,,1.0,0.2,22,0.0161677971482276,0.9539087211929508,6.302081431849615
mmlu-pro,,1.0,0.2,23,0.016148280352354,0.9516493447808404,6.311516618181106
mmlu-pro,,1.0,0.2,24,0.0161768086254596,0.956168097605061,6.292104175060743
mmlu-pro,,1.0,0.2,25,0.0161450803279876,0.94713059195662,6.315343121889347
mmlu-pro,,1.0,0.2,26,0.0161431096494197,0.947582467239042,6.317226155435854
mmlu-pro,,1.0,0.2,27,0.0161373484879732,0.9376412110257568,6.3065047847815245
mmlu-pro,,1.0,0.2,28,0.0160910002887249,0.9484862178038862,6.351135824360333
mmlu-pro,,1.0,0.2,29,0.0161568094044923,0.9516493447808404,6.305481218325849
mmlu-pro,,1.0,0.2,30,0.0161822326481342,0.9439674649796655,6.284797724512694
mmlu-pro,,1.0,0.2,31,0.0161532722413539,0.946226841391776,6.306426660349158
mmlu-pro,,1.0,0.2,32,0.0162042938172817,0.9539087211929508,6.264765111891579
mmlu-pro,,1.0,0.2,33,0.0162242352962493,0.9548124717577948,6.251087263365525
mmlu-pro,,1.0,0.2,34,0.0161779765039682,0.94713059195662,6.2923232230104
mmlu-pro,,1.0,0.2,35,0.0161901991814374,0.945774966109354,6.282715383600956
mmlu-pro,,1.0,0.2,36,0.0162003524601459,0.946678716674198,6.2762689992842855
mmlu-pro,,1.0,0.2,37,0.0161561071872711,0.9525530953456848,6.310757449859907
mmlu-pro,,1.0,0.2,38,0.0162295009940862,0.9502937189335744,6.250250486060623
mmlu-pro,,1.0,0.2,39,0.0162001103162765,0.9498418436511524,6.26978022562575
mmlu-pro,,1.0,0.2,40,0.0161038860678672,0.9439674649796655,6.339215727545213
mmlu-pro,,1.0,0.2,41,0.0161273777484893,0.9521012200632626,6.333387107613698
mmlu-pro,,1.0,0.2,42,0.0161463152617216,0.9493899683687302,6.313174738993248
mmlu-pro,,1.0,0.2,43,0.0161641631275415,0.9507455942159964,6.3044860320180875
mmlu-pro,,1.0,0.2,44,0.0161773301661014,0.9484862178038862,6.289959983468649
mmlu-pro,,1.0,0.2,45,0.016139505431056,0.9362855851784908,6.311932582686705
mmlu-pro,,1.0,0.2,46,0.0161648038774728,0.9575237234523272,6.2984719915445915
mmlu-pro,,1.0,0.2,47,0.0161654110997915,0.9502937189335744,6.302578858733339
mmlu-pro,,1.0,0.2,48,0.0161218829452991,0.9439674649796655,6.330039196169282
mmlu-pro,,1.0,0.2,49,0.0161151401698589,0.947582467239042,6.344745950033511
mmlu-pro,,1.0,0.2,50,0.016125701367855,0.94713059195662,6.328233043551729
mmlu-pro,,1.0,0.2,51,0.0161652863025665,0.9489380930863082,6.307575108812868
mmlu-pro,,1.0,0.2,52,0.016158040612936,0.9530049706281066,6.3069206404492
mmlu-pro,,1.0,0.2,53,0.016193214803934,0.9511974694984184,6.27007725517004
mmlu-pro,,1.0,0.2,54,0.0161264091730117,0.9575237234523272,6.324588843989375
mmlu-pro,,1.0,0.2,55,0.0161546785384416,0.9408043380027112,6.307218893123825
mmlu-pro,,1.0,0.2,56,0.0161744635552167,0.9453230908269318,6.296500394154382
mmlu-pro,,1.0,0.2,57,0.0161959994584321,0.9484862178038862,6.2671013600940135
mmlu-pro,,1.0,0.2,58,0.0161338169127702,0.956168097605061,6.3275322901266415
mmlu-pro,,1.0,0.2,59,0.016141815111041,0.946678716674198,6.310049879676501
mmlu-pro,,1.0,0.2,60,0.0161471050232648,0.9453230908269318,6.308987036386762
mmlu-pro,,1.0,0.2,61,0.0161656457930803,0.9507455942159964,6.2943824056664655
mmlu-pro,,1.0,0.2,62,0.0161291733384132,0.9421599638499776,6.3229311640833625
mmlu-pro,,1.0,0.2,63,0.0161485113203525,0.9417080885675554,6.308184895082911
mmlu-pro,,1.0,0.2,64,0.0161298215389251,0.9521012200632626,6.325531416916493
mmlu-pro,,1.0,0.2,65,0.0161688085645437,0.9489380930863082,6.2934378957025805
mmlu-pro,,1.0,0.2,66,0.0161768216639757,0.955716222322639,6.286768074503952
mmlu-pro,,1.0,0.2,67,0.0161359757184982,0.946678716674198,6.327749827732492
mmlu-pro,,1.0,0.2,68,0.0161973014473915,0.9367374604609128,6.264052504381368
mmlu-pro,,1.0,0.2,69,0.0161585509777069,0.9421599638499776,6.301846224849093
mmlu-pro,,1.0,0.2,70,0.016173118725419,0.9525530953456848,6.288721802651279
mmlu-pro,,1.0,0.2,71,0.016111796721816,0.9412562132851332,6.332657184779897
mmlu-pro,,1.0,0.2,72,0.016180969774723,0.9489380930863082,6.2877691633440795
mmlu-pro,,1.0,0.2,73,0.0161934532225132,0.948034342521464,6.2743035440502295
mmlu-pro,,1.0,0.2,74,0.0162137523293495,0.9606868504292816,6.256576344184137
mmlu-pro,,1.0,0.2,75,0.0161160323768854,0.9507455942159964,6.339937164961435
mmlu-pro,,1.0,0.2,76,0.016137583181262,0.9430637144148216,6.311414539162831
mmlu-pro,,1.0,0.2,77,0.016152361407876,0.9362855851784908,6.302406616670561
mmlu-pro,,1.0,0.2,78,0.0161313898861408,0.9417080885675554,6.320914975805042
mmlu-pro,,1.0,0.2,79,0.0161654632538557,0.9435155896972436,6.295734141715905
mmlu-pro,,1.0,0.2,80,0.0161552149802446,0.948034342521464,6.302902147616415
mmlu-pro,,1.0,0.2,81,0.0161410123109817,0.955716222322639,6.316361913830618
mmlu-pro,,1.0,0.2,82,0.016204135492444,0.9498418436511524,6.268957620823072
mmlu-pro,,1.0,0.2,83,0.0161745306104421,0.9417080885675554,6.296070225660739
mmlu-pro,,1.0,0.2,84,0.0162084735929965,0.9412562132851332,6.260072594404964
mmlu-pro,,1.0,0.2,85,0.0161526482552289,0.9435155896972436,6.305951326132095
mmlu-pro,,1.0,0.2,86,0.0161682292819023,0.946678716674198,6.296992168259848
mmlu-pro,,1.0,0.2,87,0.0161499064415693,0.945774966109354,6.310369706148924
mmlu-pro,,1.0,0.2,88,0.0162121150642633,0.9421599638499776,6.263254949689851
mmlu-pro,,1.0,0.2,89,0.0161285102367401,0.9421599638499776,6.3226600375070765
mmlu-pro,,1.0,0.2,90,0.0161570440977811,0.9521012200632626,6.301495978383898
mmlu-pro,,1.0,0.2,91,0.0161248948425054,0.9453230908269318,6.3314550358931605
mmlu-pro,,1.0,0.2,92,0.0161060933023691,0.9521012200632626,6.33438219040399
mmlu-pro,,1.0,0.2,93,0.0161344278603792,0.9417080885675554,6.321953770582858
mmlu-pro,,1.0,0.2,94,0.016110511496663,0.9579755987347492,6.338904988682525
mmlu-pro,,1.0,0.2,95,0.0161642916500568,0.9521012200632626,6.29718002675474
mmlu-pro,,1.0,0.2,96,0.0162467937916517,0.9417080885675554,6.227405489236194
mmlu-pro,,1.0,0.2,97,0.0161964520812034,0.9489380930863082,6.274651062025737
mmlu-pro,,1.0,0.2,98,0.0161960534751415,0.9521012200632626,6.267626170954727
mmlu-pro,,1.0,0.2,99,0.0162452012300491,0.9439674649796655,6.241498695906751
mmlu-pro,,1.0,0.225,0,0.0147969741374254,0.9453230908269318,6.472196446652319
mmlu-pro,,1.0,0.225,1,0.0148165160790085,0.9489380930863082,6.456942900606654
mmlu-pro,,1.0,0.225,2,0.0147944577038288,0.9511974694984184,6.4776523131497745
mmlu-pro,,1.0,0.225,3,0.0148206846788525,0.9543605964753727,6.448632815512213
mmlu-pro,,1.0,0.225,4,0.014828136190772,0.9525530953456848,6.448900174795254
mmlu-pro,,1.0,0.225,5,0.0148504469543695,0.946678716674198,6.431297063668125
mmlu-pro,,1.0,0.225,6,0.0147866643965244,0.9412562132851332,6.48616572718586
mmlu-pro,,1.0,0.225,7,0.0148301906883716,0.9511974694984184,6.439681253339447
mmlu-pro,,1.0,0.225,8,0.0147807793691754,0.9426118391323997,6.483013558920987
mmlu-pro,,1.0,0.225,9,0.0148346917703747,0.9511974694984184,6.432975094359411
mmlu-pro,,1.0,0.225,10,0.0147828981280326,0.9566199728874832,6.488108976080956
mmlu-pro,,1.0,0.225,11,0.0148782981559634,0.9448712155445096,6.396085559152993
mmlu-pro,,1.0,0.225,12,0.0148142222315073,0.955716222322639,6.452668314410507
mmlu-pro,,1.0,0.225,13,0.0148044452071189,0.947582467239042,6.465733525174016
mmlu-pro,,1.0,0.225,14,0.0148106086999177,0.9489380930863082,6.4604004737378204
mmlu-pro,,1.0,0.225,15,0.0148226050660014,0.9543605964753727,6.45867197993333
mmlu-pro,,1.0,0.225,16,0.0148106850683689,0.9521012200632626,6.457985233660706
mmlu-pro,,1.0,0.225,17,0.0147940795868635,0.9489380930863082,6.47806931895193
mmlu-pro,,1.0,0.225,18,0.0147865107282996,0.947582467239042,6.478031127807177
mmlu-pro,,1.0,0.225,19,0.0148156648501753,0.956168097605061,6.4593578046821465
mmlu-pro,,1.0,0.225,20,0.0148249799385666,0.9575237234523272,6.451138371720054
mmlu-pro,,1.0,0.225,21,0.0147763649001717,0.9453230908269318,6.494254878251517
mmlu-pro,,1.0,0.225,22,0.0148172006011009,0.9493899683687302,6.460618265380122
mmlu-pro,,1.0,0.225,23,0.0147998081520199,0.9548124717577948,6.4706591582600845
mmlu-pro,,1.0,0.225,24,0.0148343751206994,0.9525530953456848,6.444370601533197
mmlu-pro,,1.0,0.225,25,0.014802748337388,0.946226841391776,6.466645108247695
mmlu-pro,,1.0,0.225,26,0.0148060070350766,0.9498418436511524,6.466171064719402
mmlu-pro,,1.0,0.225,27,0.0147971035912632,0.9426118391323997,6.460470112048788
mmlu-pro,,1.0,0.225,28,0.0147563964128494,0.948034342521464,6.502969948962415
mmlu-pro,,1.0,0.225,29,0.0148065946996212,0.9534568459105288,6.4626564327873295
mmlu-pro,,1.0,0.225,30,0.014836193062365,0.9516493447808404,6.436892195820514
mmlu-pro,,1.0,0.225,31,0.0148044433444738,0.948034342521464,6.465349969250688
mmlu-pro,,1.0,0.225,32,0.0148575026541948,0.9575237234523272,6.417666068746752
mmlu-pro,,1.0,0.225,33,0.0148694775998592,0.9597830998644374,6.408859353342582
mmlu-pro,,1.0,0.225,34,0.0148355467244982,0.9502937189335744,6.440436367079391
mmlu-pro,,1.0,0.225,35,0.0148390410467982,0.9394487121554452,6.4423039149321575
mmlu-pro,,1.0,0.225,36,0.014843919314444,0.9448712155445096,6.433608465482038
mmlu-pro,,1.0,0.225,37,0.014799159951508,0.9548124717577948,6.474405077952572
mmlu-pro,,1.0,0.225,38,0.0148740587756037,0.9484862178038862,6.405542196991324
mmlu-pro,,1.0,0.225,39,0.0148469563573598,0.9484862178038862,6.430701782359463
mmlu-pro,,1.0,0.225,40,0.0147656258195638,0.946678716674198,6.496872373406895
mmlu-pro,,1.0,0.225,41,0.0147853419184684,0.9575237234523272,6.484459098006168
mmlu-pro,,1.0,0.225,42,0.0147923370823264,0.947582467239042,6.476122826839416
mmlu-pro,,1.0,0.225,43,0.0148175973445177,0.9498418436511524,6.4605176841642695
mmlu-pro,,1.0,0.225,44,0.0148278912529349,0.945774966109354,6.448970317238019
mmlu-pro,,1.0,0.225,45,0.0147950695827603,0.9426118391323997,6.469500740892695
mmlu-pro,,1.0,0.225,46,0.0148168457671999,0.9489380930863082,6.4549626805256715
mmlu-pro,,1.0,0.225,47,0.0148200159892439,0.947582467239042,6.458336302913133
mmlu-pro,,1.0,0.225,48,0.0147863589227199,0.9521012200632626,6.479896906425047
mmlu-pro,,1.0,0.225,49,0.0147779267281293,0.9444193402620876,6.4956728674924
mmlu-pro,,1.0,0.225,50,0.0147859817370772,0.9489380930863082,6.483160162146028
mmlu-pro,,1.0,0.225,51,0.0148190315812826,0.9498418436511524,6.461217268133523
mmlu-pro,,1.0,0.225,52,0.0148182371631264,0.9566199728874832,6.4573990683026175
mmlu-pro,,1.0,0.225,53,0.0148419300094246,0.9530049706281066,6.4303969529294465
mmlu-pro,,1.0,0.225,54,0.0147891482338309,0.9534568459105288,6.4768335734163305
mmlu-pro,,1.0,0.225,55,0.0148161351680755,0.9430637144148216,6.455383831213076
mmlu-pro,,1.0,0.225,56,0.0148373655974864,0.946226841391776,6.442647461534866
mmlu-pro,,1.0,0.225,57,0.014843032695353,0.9489380930863082,6.430368181452926
mmlu-pro,,1.0,0.225,58,0.0147907994687557,0.9534568459105288,6.482345889895177
mmlu-pro,,1.0,0.225,59,0.0147965913638472,0.945774966109354,6.468214896949225
mmlu-pro,,1.0,0.225,60,0.0148056140169501,0.9448712155445096,6.462610669710268
mmlu-pro,,1.0,0.225,61,0.0148262437433004,0.9426118391323997,6.44216392530877
mmlu-pro,,1.0,0.225,62,0.0147910686209797,0.9435155896972436,6.475324895344642
mmlu-pro,,1.0,0.225,63,0.0148063236847519,0.9439674649796655,6.463064440815877
mmlu-pro,,1.0,0.225,64,0.0147887170314788,0.9516493447808404,6.479786176630709
mmlu-pro,,1.0,0.225,65,0.0148206586018204,0.9543605964753727,6.4511885452162465
mmlu-pro,,1.0,0.225,66,0.0148340091109275,0.9534568459105288,6.43482593655994
mmlu-pro,,1.0,0.225,67,0.0147913647815585,0.9498418436511524,6.4817529365802296
mmlu-pro,,1.0,0.225,68,0.0148457773029804,0.9403524627202892,6.421655770335402
mmlu-pro,,1.0,0.225,69,0.014818824827671,0.9403524627202892,6.4525987989038285
mmlu-pro,,1.0,0.225,70,0.014825202524662,0.9498418436511524,6.445052670479182
mmlu-pro,,1.0,0.225,71,0.0147775849327445,0.9439674649796655,6.484509639946998
mmlu-pro,,1.0,0.225,72,0.0148301823064684,0.9521012200632626,6.442288315719884
mmlu-pro,,1.0,0.225,73,0.0148472702130675,0.9502937189335744,6.427998359050216
mmlu-pro,,1.0,0.225,74,0.0148629015311598,0.9661093538183462,6.411095425205144
mmlu-pro,,1.0,0.225,75,0.0147765297442674,0.9521012200632626,6.490584628527069
mmlu-pro,,1.0,0.225,76,0.0147905405610799,0.9484862178038862,6.467829154979368
mmlu-pro,,1.0,0.225,77,0.0148119935765862,0.9444193402620876,6.458130170185857
mmlu-pro,,1.0,0.225,78,0.0147839523851871,0.9435155896972436,6.481272776477272
mmlu-pro,,1.0,0.225,79,0.0148190455511212,0.9448712155445096,6.451983863982732
mmlu-pro,,1.0,0.225,80,0.0148090198636055,0.9484862178038862,6.455783711024194
mmlu-pro,,1.0,0.225,81,0.0147939091548323,0.9511974694984184,6.475246326136261
mmlu-pro,,1.0,0.225,82,0.0148479873314499,0.9507455942159964,6.427186641950923
mmlu-pro,,1.0,0.225,83,0.0148206548765301,0.9421599638499776,6.4571113838227765
mmlu-pro,,1.0,0.225,84,0.0148593606427311,0.9417080885675554,6.413837579153564
mmlu-pro,,1.0,0.225,85,0.0148060861974954,0.9453230908269318,6.463926799224505
mmlu-pro,,1.0,0.225,86,0.0148199591785669,0.9502937189335744,6.45105558017537
mmlu-pro,,1.0,0.225,87,0.0148075250908732,0.9444193402620876,6.4617138688725255
mmlu-pro,,1.0,0.225,88,0.0148561531677842,0.9421599638499776,6.422584698267322
mmlu-pro,,1.0,0.225,89,0.0147921098396182,0.9430637144148216,6.47299080631876
mmlu-pro,,1.0,0.225,90,0.0148013802245259,0.9498418436511524,6.466634742430359
mmlu-pro,,1.0,0.225,91,0.0147872362285852,0.946226841391776,6.480260550399374
mmlu-pro,,1.0,0.225,92,0.0147704556584358,0.9516493447808404,6.489517989913075
mmlu-pro,,1.0,0.225,93,0.0147910648956894,0.945774966109354,6.476447220197478
mmlu-pro,,1.0,0.225,94,0.0147688332945108,0.9566199728874832,6.4932536761665975
mmlu-pro,,1.0,0.225,95,0.0148209668695926,0.9521012200632626,6.447283082521219
mmlu-pro,,1.0,0.225,96,0.0148895885795354,0.9417080885675554,6.384583589342639
mmlu-pro,,1.0,0.225,97,0.014846415258944,0.947582467239042,6.427323856952016
mmlu-pro,,1.0,0.225,98,0.0148416245356202,0.9493899683687302,6.429607639063413
mmlu-pro,,1.0,0.225,99,0.0148909129202365,0.9417080885675554,6.399784854548923
mmlu-pro,,1.0,0.25,0,0.0136727448552846,0.948034342521464,6.601795266746926
mmlu-pro,,1.0,0.25,1,0.0137405861169099,0.9489380930863082,6.536567995486823
mmlu-pro,,1.0,0.25,2,0.0136898616328835,0.9448712155445096,6.589565573759854
mmlu-pro,,1.0,0.25,3,0.0136240376159548,0.9552643470402168,6.644305608848679
mmlu-pro,,1.0,0.25,4,0.0137241641059517,0.9498418436511524,6.5533543458514165
mmlu-pro,,1.0,0.25,5,0.0136933410540223,0.9444193402620876,6.58447189702414
mmlu-pro,,1.0,0.25,6,0.0136688062921166,0.9502937189335744,6.612191936400312
mmlu-pro,,1.0,0.25,7,0.0136460857465863,0.9498418436511524,6.624333447917129
mmlu-pro,,1.0,0.25,8,0.0137325450778007,0.9502937189335744,6.542971918666444
mmlu-pro,,1.0,0.25,9,0.0137688759714365,0.9570718481699052,6.503479764745955
mmlu-pro,,1.0,0.25,10,0.0136479502543807,0.9444193402620876,6.629316467729603
mmlu-pro,,1.0,0.25,11,0.0136802801862359,0.9498418436511524,6.587126704247875
mmlu-pro,,1.0,0.25,12,0.0137115912511944,0.9530049706281066,6.560397366657495
mmlu-pro,,1.0,0.25,13,0.0137009993195533,0.9516493447808404,6.577612367722661
mmlu-pro,,1.0,0.25,14,0.0136886937543749,0.9408043380027112,6.584476245047183
mmlu-pro,,1.0,0.25,15,0.0136886509135365,0.9534568459105288,6.595358621855016
mmlu-pro,,1.0,0.25,16,0.013705282472074,0.9511974694984184,6.5704594470530155
mmlu-pro,,1.0,0.25,17,0.0136977024376392,0.956168097605061,6.580698132785194
mmlu-pro,,1.0,0.25,18,0.0136952381581068,0.9584274740171712,6.57794484293297
mmlu-pro,,1.0,0.25,19,0.0136919543147087,0.946678716674198,6.5863810876051785
mmlu-pro,,1.0,0.25,20,0.0136390468105673,0.94713059195662,6.636257463850025
mmlu-pro,,1.0,0.25,21,0.0136784268543124,0.9539087211929508,6.598445236048939
mmlu-pro,,1.0,0.25,22,0.0137076750397682,0.9444193402620876,6.574034591676365
mmlu-pro,,1.0,0.25,23,0.0136721413582563,0.945774966109354,6.603431120104955
mmlu-pro,,1.0,0.25,24,0.013697656802833,0.9539087211929508,6.580416869950237
mmlu-pro,,1.0,0.25,25,0.0136596169322729,0.94713059195662,6.613650753460473
