lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.09874829,-0.0767866,0.021961689,1,uniform+pai,9119,0.02399793679323984,44
-0.09379857,-0.07164865,0.02214992,1,uniform+pai,9119,0.02399793679323984,45
-0.07534621,-0.051601846,0.023744363,0,uniform+pai,9119,0.02399793679323984,46
-0.09795202,-0.075812176,0.022139847,1,uniform+pai,9119,0.02399793679323984,47
-0.08171627,-0.05863397,0.023082301,1,uniform+pai,9119,0.02399793679323984,48
-0.09999889,-0.07881604,0.02118285,1,uniform+pai,9119,0.02399793679323984,49
-0.10045753,-0.07891724,0.021540284,1,uniform+pai,9119,0.02399793679323984,50
-0.09332383,-0.071093604,0.022230223,1,uniform+pai,9119,0.02399793679323984,51
-0.09457223,-0.07206538,0.022506848,1,uniform+pai,9119,0.02399793679323984,52
-0.09051237,-0.067902796,0.022609577,1,uniform+pai,9119,0.02399793679323984,53
-0.092878714,-0.071007356,0.021871358,1,uniform+pai,9119,0.02399793679323984,54
-0.090355255,-0.06824642,0.022108838,1,uniform+pai,9119,0.02399793679323984,55
-0.08931403,-0.067320704,0.021993324,1,uniform+pai,9119,0.02399793679323984,56
-0.08583216,-0.06283817,0.022993997,1,uniform+pai,9119,0.02399793679323984,57
-0.094800495,-0.072828,0.021972492,1,uniform+pai,9119,0.02399793679323984,58
-0.09262003,-0.070602834,0.022017196,1,uniform+pai,9119,0.02399793679323984,59
-0.09302293,-0.071202934,0.021819994,1,uniform+pai,9119,0.02399793679323984,60
-0.10139444,-0.07951481,0.021879628,1,uniform+pai,9119,0.02399793679323984,61
-0.10093033,-0.079692006,0.021238327,1,uniform+pai,9119,0.02399793679323984,62
-0.087439135,-0.06480765,0.022631481,1,uniform+pai,9119,0.02399793679323984,63
-0.08902369,-0.06653603,0.022487655,1,uniform+pai,9119,0.02399793679323984,64
-0.08841429,-0.06553262,0.022881672,1,uniform+pai,9119,0.02399793679323984,65
-0.0946971,-0.072739825,0.021957278,1,uniform+pai,9119,0.02399793679323984,66
-0.080530345,-0.05696178,0.023568567,0,uniform+pai,9119,0.02399793679323984,67
-0.09165641,-0.06883278,0.022823632,1,uniform+pai,9119,0.02399793679323984,68
-0.09251246,-0.07034594,0.02216652,1,uniform+pai,9119,0.02399793679323984,69
-0.08850988,-0.06595657,0.02255331,1,uniform+pai,9119,0.02399793679323984,70
-0.084442444,-0.06143519,0.023007255,1,uniform+pai,9119,0.02399793679323984,71
-0.098025456,-0.07565872,0.022366732,1,uniform+pai,9119,0.02399793679323984,72
-0.093230695,-0.06958558,0.023645118,1,uniform+pai,9119,0.02399793679323984,73
-0.085752144,-0.062937856,0.022814289,1,uniform+pai,9119,0.02399793679323984,74
-0.09517595,-0.07263352,0.022542432,1,uniform+pai,9119,0.02399793679323984,75
-0.10041036,-0.07879338,0.02161698,1,uniform+pai,9119,0.02399793679323984,76
-0.09230548,-0.06992844,0.022377044,1,uniform+pai,9119,0.02399793679323984,77
-0.094642624,-0.072829336,0.021813288,1,uniform+pai,9119,0.02399793679323984,78
-0.09230185,-0.06951972,0.022782132,1,uniform+pai,9119,0.02399793679323984,79
-0.084733516,-0.06161432,0.023119196,1,uniform+pai,9119,0.02399793679323984,80
-0.093728185,-0.07182521,0.021902978,1,uniform+pai,9119,0.02399793679323984,81
-0.09253808,-0.07044663,0.022091448,1,uniform+pai,9119,0.02399793679323984,82
-0.08652768,-0.063521914,0.023005769,1,uniform+pai,9119,0.02399793679323984,83
-0.10228727,-0.08008071,0.02220656,1,uniform+pai,9119,0.02399793679323984,84
-0.08854304,-0.06686835,0.021674693,1,uniform+pai,9119,0.02399793679323984,85
-0.09158642,-0.068924926,0.022661492,1,uniform+pai,9119,0.02399793679323984,86
-0.09050751,-0.06803891,0.022468597,1,uniform+pai,9119,0.02399793679323984,87
-0.0837141,-0.060973734,0.022740364,1,uniform+pai,9119,0.02399793679323984,88
-0.08836013,-0.066507325,0.021852806,1,uniform+pai,9119,0.02399793679323984,89
-0.08779117,-0.06482949,0.022961676,1,uniform+pai,9119,0.02399793679323984,90
-0.10420845,-0.0833297,0.020878747,0,uniform+pai,9119,0.02399793679323984,91
-0.08086413,-0.057239935,0.023624197,1,uniform+pai,9119,0.02399793679323984,92
-0.0933197,-0.071053416,0.022266284,1,uniform+pai,9119,0.02399793679323984,93
-0.07429276,-0.051016696,0.02327606,0,uniform+pai,9119,0.02399793679323984,94
-0.09885712,-0.077345595,0.021511525,1,uniform+pai,9119,0.02399793679323984,95
-0.08623976,-0.06340846,0.022831306,1,uniform+pai,9119,0.02399793679323984,96
-0.082909904,-0.06056232,0.022347584,1,uniform+pai,9119,0.02399793679323984,97
-0.08684944,-0.064259835,0.022589609,1,uniform+pai,9119,0.02399793679323984,98
-0.10139911,-0.079135686,0.022263423,1,uniform+pai,9119,0.02399793679323984,99
-0.09817818,-0.07648732,0.02169086,1,faq,9119,0.02399793679323984,0
-0.090178825,-0.06720757,0.022971258,1,faq,9119,0.02399793679323984,1
-0.08710453,-0.064469665,0.022634864,1,faq,9119,0.02399793679323984,2
-0.08763386,-0.06607358,0.021560282,1,faq,9119,0.02399793679323984,3
-0.09931777,-0.07764507,0.021672696,1,faq,9119,0.02399793679323984,4
-0.09970702,-0.07801375,0.021693274,1,faq,9119,0.02399793679323984,5
-0.09412258,-0.071431436,0.022691146,1,faq,9119,0.02399793679323984,6
-0.10093115,-0.0788077,0.022123456,1,faq,9119,0.02399793679323984,7
-0.09027696,-0.068045095,0.022231862,1,faq,9119,0.02399793679323984,8
-0.10034221,-0.07813931,0.022202894,1,faq,9119,0.02399793679323984,9
-0.087063715,-0.06446023,0.022603482,1,faq,9119,0.02399793679323984,10
-0.098361984,-0.07609598,0.022266,1,faq,9119,0.02399793679323984,11
-0.094603546,-0.07281149,0.021792054,1,faq,9119,0.02399793679323984,12
-0.09453771,-0.073059656,0.021478057,1,faq,9119,0.02399793679323984,13
-0.101410165,-0.07975721,0.021652952,1,faq,9119,0.02399793679323984,14
-0.09301643,-0.07141808,0.021598354,1,faq,9119,0.02399793679323984,15
-0.10697991,-0.08663885,0.020341054,0,faq,9119,0.02399793679323984,16
-0.09953391,-0.07751147,0.022022441,1,faq,9119,0.02399793679323984,17
-0.10594618,-0.0848608,0.021085382,0,faq,9119,0.02399793679323984,18
-0.10315505,-0.08135137,0.021803677,0,faq,9119,0.02399793679323984,19
-0.092709854,-0.07057017,0.022139683,1,faq,9119,0.02399793679323984,20
-0.09530027,-0.07241191,0.022888362,1,faq,9119,0.02399793679323984,21
-0.10181467,-0.08062379,0.021190882,1,faq,9119,0.02399793679323984,22
-0.094312705,-0.07169581,0.022616893,1,faq,9119,0.02399793679323984,23
-0.088943794,-0.06671919,0.022224605,1,faq,9119,0.02399793679323984,24
-0.09907118,-0.07726101,0.021810174,1,faq,9119,0.02399793679323984,25
-0.086001396,-0.06347141,0.02252999,1,faq,9119,0.02399793679323984,26
-0.09814626,-0.0752819,0.022864357,1,faq,9119,0.02399793679323984,27
-0.1011991,-0.07876866,0.022430435,1,faq,9119,0.02399793679323984,28
-0.09778104,-0.076340966,0.021440074,1,faq,9119,0.02399793679323984,29
-0.101395614,-0.080019064,0.02137655,1,faq,9119,0.02399793679323984,30
-0.08337916,-0.060000263,0.023378894,1,faq,9119,0.02399793679323984,31
-0.09343362,-0.070833564,0.022600055,1,faq,9119,0.02399793679323984,32
-0.085219115,-0.06199485,0.023224264,1,faq,9119,0.02399793679323984,33
-0.08779631,-0.06445449,0.02334182,1,faq,9119,0.02399793679323984,34
-0.087148406,-0.06490619,0.022242218,1,faq,9119,0.02399793679323984,35
-0.090551615,-0.06837404,0.022177577,1,faq,9119,0.02399793679323984,36
-0.09144886,-0.06997247,0.021476388,1,faq,9119,0.02399793679323984,37
-0.08738422,-0.06414118,0.02324304,1,faq,9119,0.02399793679323984,38
-0.09172741,-0.06938816,0.022339255,1,faq,9119,0.02399793679323984,39
-0.09861353,-0.076357335,0.022256196,1,faq,9119,0.02399793679323984,40
-0.09240049,-0.07024442,0.022156075,1,faq,9119,0.02399793679323984,41
-0.096887976,-0.0752718,0.021616176,1,faq,9119,0.02399793679323984,42
-0.10045897,-0.07948374,0.020975232,1,faq,9119,0.02399793679323984,43
-0.08169444,-0.05828124,0.0234132,1,faq,9119,0.02399793679323984,44
-0.10382313,-0.08228775,0.021535382,0,faq,9119,0.02399793679323984,45
-0.09412503,-0.07187417,0.02225086,1,faq,9119,0.02399793679323984,46
-0.08220273,-0.05867645,0.023526281,1,faq,9119,0.02399793679323984,47
-0.10771722,-0.08726416,0.020453066,0,faq,9119,0.02399793679323984,48
-0.09774925,-0.07523236,0.022516891,1,faq,9119,0.02399793679323984,49
-0.09062948,-0.06840383,0.022225648,1,faq,9119,0.02399793679323984,50
-0.079710715,-0.05521762,0.024493095,0,faq,9119,0.02399793679323984,51
-0.10166366,-0.08006596,0.021597698,1,faq,9119,0.02399793679323984,52
-0.099061355,-0.07659331,0.022468045,1,faq,9119,0.02399793679323984,53
-0.08827237,-0.06468845,0.023583919,1,faq,9119,0.02399793679323984,54
-0.09386986,-0.071949385,0.021920472,1,faq,9119,0.02399793679323984,55
-0.083126046,-0.05971829,0.023407757,1,faq,9119,0.02399793679323984,56
-0.091277085,-0.06963552,0.021641567,1,faq,9119,0.02399793679323984,57
-0.089514285,-0.066685095,0.02282919,1,faq,9119,0.02399793679323984,58
-0.08430362,-0.060980435,0.023323182,1,faq,9119,0.02399793679323984,59
-0.08068064,-0.057419274,0.023261365,0,faq,9119,0.02399793679323984,60
-0.08853025,-0.06588171,0.022648543,1,faq,9119,0.02399793679323984,61
-0.08467522,-0.06156397,0.023111254,1,faq,9119,0.02399793679323984,62
-0.09219251,-0.06993813,0.022254378,1,faq,9119,0.02399793679323984,63
-0.09265119,-0.06953712,0.02311407,1,faq,9119,0.02399793679323984,64
-0.09155841,-0.068688214,0.022870198,1,faq,9119,0.02399793679323984,65
-0.08846549,-0.06626586,0.02219963,1,faq,9119,0.02399793679323984,66
-0.09495801,-0.0724207,0.022537306,1,faq,9119,0.02399793679323984,67
-0.08815001,-0.066405475,0.021744534,1,faq,9119,0.02399793679323984,68
-0.09051036,-0.0685005,0.022009864,1,faq,9119,0.02399793679323984,69
-0.089654244,-0.06702367,0.022630572,1,faq,9119,0.02399793679323984,70
-0.08392513,-0.060624015,0.023301113,1,faq,9119,0.02399793679323984,71
-0.08737027,-0.063924395,0.023445874,1,faq,9119,0.02399793679323984,72
-0.097606584,-0.0759988,0.021607786,1,faq,9119,0.02399793679323984,73
-0.09477633,-0.07255757,0.022218764,1,faq,9119,0.02399793679323984,74
-0.102439575,-0.08078677,0.021652803,1,faq,9119,0.02399793679323984,75
-0.09612994,-0.074893445,0.021236494,1,faq,9119,0.02399793679323984,76
-0.08842735,-0.06469454,0.023732811,1,faq,9119,0.02399793679323984,77
-0.09534285,-0.07347035,0.021872506,1,faq,9119,0.02399793679323984,78
-0.08961582,-0.06713258,0.022483245,1,faq,9119,0.02399793679323984,79
-0.095854566,-0.07409938,0.021755189,1,faq,9119,0.02399793679323984,80
-0.08501375,-0.06250174,0.022512004,1,faq,9119,0.02399793679323984,81
-0.091576435,-0.06922508,0.022351354,1,faq,9119,0.02399793679323984,82
-0.07858637,-0.055066403,0.023519967,0,faq,9119,0.02399793679323984,83
-0.08935697,-0.06662194,0.02273503,1,faq,9119,0.02399793679323984,84
-0.08179775,-0.058508378,0.023289371,1,faq,9119,0.02399793679323984,85
-0.09926854,-0.07721263,0.022055909,1,faq,9119,0.02399793679323984,86
-0.09313417,-0.07103642,0.022097751,1,faq,9119,0.02399793679323984,87
-0.09632088,-0.07453695,0.021783933,1,faq,9119,0.02399793679323984,88
-0.08805932,-0.06638138,0.021677941,1,faq,9119,0.02399793679323984,89
-0.08901264,-0.06635627,0.022656366,1,faq,9119,0.02399793679323984,90
-0.10161559,-0.08113623,0.020479366,0,faq,9119,0.02399793679323984,91
-0.0952356,-0.073641405,0.021594197,1,faq,9119,0.02399793679323984,92
-0.097030684,-0.074456096,0.022574589,1,faq,9119,0.02399793679323984,93
-0.07947735,-0.056123994,0.023353353,0,faq,9119,0.02399793679323984,94
-0.08698194,-0.064217,0.022764936,1,faq,9119,0.02399793679323984,95
-0.08105183,-0.05771817,0.023333658,1,faq,9119,0.02399793679323984,96
-0.08886624,-0.06581696,0.02304928,1,faq,9119,0.02399793679323984,97
-0.09358844,-0.07201569,0.021572754,1,faq,9119,0.02399793679323984,98
-0.09136757,-0.069325045,0.022042528,1,faq,9119,0.02399793679323984,99
-0.10010085,-0.07948554,0.02061531,1,classical,12729,0.03349816179856891,0
-0.09919438,-0.07782501,0.021369368,1,classical,12729,0.03349816179856891,1
-0.09177661,-0.070288405,0.021488205,1,classical,12729,0.03349816179856891,2
-0.092036426,-0.07065578,0.021380648,1,classical,12729,0.03349816179856891,3
-0.09336821,-0.0719187,0.021449506,1,classical,12729,0.03349816179856891,4
-0.09642051,-0.075248584,0.021171927,1,classical,12729,0.03349816179856891,5
-0.09154773,-0.0690487,0.022499025,1,classical,12729,0.03349816179856891,6
-0.08660583,-0.06500915,0.021596685,1,classical,12729,0.03349816179856891,7
-0.095372714,-0.074018456,0.021354258,1,classical,12729,0.03349816179856891,8
-0.079812214,-0.05729212,0.022520095,0,classical,12729,0.03349816179856891,9
-0.09138596,-0.069991514,0.021394446,1,classical,12729,0.03349816179856891,10
-0.08871658,-0.06684637,0.02187021,1,classical,12729,0.03349816179856891,11
-0.09892591,-0.07814764,0.020778269,1,classical,12729,0.03349816179856891,12
-0.09722461,-0.076412365,0.020812243,1,classical,12729,0.03349816179856891,13
-0.10386038,-0.08364904,0.020211339,0,classical,12729,0.03349816179856891,14
-0.095494695,-0.07463137,0.020863324,1,classical,12729,0.03349816179856891,15
-0.09452383,-0.073209524,0.021314308,1,classical,12729,0.03349816179856891,16
-0.09318514,-0.072195366,0.020989776,1,classical,12729,0.03349816179856891,17
-0.0964929,-0.07541636,0.021076545,1,classical,12729,0.03349816179856891,18
-0.096156605,-0.07475097,0.021405637,1,classical,12729,0.03349816179856891,19
-0.081743605,-0.0599638,0.021779805,1,classical,12729,0.03349816179856891,20
-0.088627405,-0.067102514,0.021524891,1,classical,12729,0.03349816179856891,21
-0.09037729,-0.06937569,0.021001607,1,classical,12729,0.03349816179856891,22
-0.083513424,-0.06195466,0.021558765,1,classical,12729,0.03349816179856891,23
-0.090398826,-0.06888985,0.021508977,1,classical,12729,0.03349816179856891,24
-0.10278446,-0.08177125,0.021013215,0,classical,12729,0.03349816179856891,25
-0.0958361,-0.07473908,0.02109702,1,classical,12729,0.03349816179856891,26
-0.09863865,-0.077704586,0.02093406,1,classical,12729,0.03349816179856891,27
-0.09215579,-0.07063309,0.0215227,1,classical,12729,0.03349816179856891,28
-0.1002388,-0.079871505,0.020367295,1,classical,12729,0.03349816179856891,29
-0.098468065,-0.07800765,0.020460412,1,classical,12729,0.03349816179856891,30
-0.08639298,-0.06482104,0.021571934,1,classical,12729,0.03349816179856891,31
-0.103365846,-0.08252696,0.020838886,0,classical,12729,0.03349816179856891,32
-0.087257214,-0.06575187,0.021505341,1,classical,12729,0.03349816179856891,33
-0.07624006,-0.05341074,0.022829324,0,classical,12729,0.03349816179856891,34
-0.08656847,-0.06413742,0.022431046,1,classical,12729,0.03349816179856891,35
-0.0902157,-0.06836997,0.021845728,1,classical,12729,0.03349816179856891,36
-0.0988816,-0.07785918,0.021022424,1,classical,12729,0.03349816179856891,37
-0.09444433,-0.073999725,0.020444602,1,classical,12729,0.03349816179856891,38
-0.08113547,-0.058998715,0.022136752,1,classical,12729,0.03349816179856891,39
-0.09487035,-0.07406063,0.020809725,1,classical,12729,0.03349816179856891,40
-0.09543744,-0.07411644,0.021320999,1,classical,12729,0.03349816179856891,41
-0.08722474,-0.06541702,0.021807715,1,classical,12729,0.03349816179856891,42
-0.10082173,-0.0800598,0.020761937,1,classical,12729,0.03349816179856891,43
-0.09738349,-0.076755546,0.020627946,1,classical,12729,0.03349816179856891,44
-0.08900085,-0.06663598,0.02236487,1,classical,12729,0.03349816179856891,45
-0.08511788,-0.06363073,0.021487147,1,classical,12729,0.03349816179856891,46
-0.091949776,-0.07030453,0.021645248,1,classical,12729,0.03349816179856891,47
-0.091696635,-0.07009137,0.021605268,1,classical,12729,0.03349816179856891,48
-0.08950773,-0.06769584,0.021811888,1,classical,12729,0.03349816179856891,49
-0.09681623,-0.07605767,0.020758554,1,classical,12729,0.03349816179856891,50
-0.089542545,-0.06828805,0.021254495,1,classical,12729,0.03349816179856891,51
-0.09089666,-0.07015199,0.020744666,1,classical,12729,0.03349816179856891,52
-0.09749967,-0.0767497,0.020749971,1,classical,12729,0.03349816179856891,53
-0.08818937,-0.066155426,0.022033945,1,classical,12729,0.03349816179856891,54
-0.085020274,-0.06275959,0.02226068,1,classical,12729,0.03349816179856891,55
-0.08408567,-0.06172854,0.022357132,1,classical,12729,0.03349816179856891,56
-0.09206486,-0.07123412,0.020830736,1,classical,12729,0.03349816179856891,57
-0.07857335,-0.055944007,0.022629347,0,classical,12729,0.03349816179856891,58
-0.08423717,-0.062201902,0.02203527,1,classical,12729,0.03349816179856891,59
-0.099886216,-0.07968121,0.020205006,1,classical,12729,0.03349816179856891,60
-0.08480403,-0.06291187,0.02189216,1,classical,12729,0.03349816179856891,61
-0.09475119,-0.0732607,0.021490484,1,classical,12729,0.03349816179856891,62
-0.107351884,-0.08697012,0.020381764,0,classical,12729,0.03349816179856891,63
-0.0939042,-0.07223265,0.021671548,1,classical,12729,0.03349816179856891,64
-0.08563701,-0.06347548,0.022161528,1,classical,12729,0.03349816179856891,65
-0.08688997,-0.06530404,0.021585926,1,classical,12729,0.03349816179856891,66
-0.09457179,-0.07323543,0.021336362,1,classical,12729,0.03349816179856891,67
-0.10158595,-0.08091631,0.02066964,0,classical,12729,0.03349816179856891,68
-0.08532849,-0.06306285,0.022265643,1,classical,12729,0.03349816179856891,69
-0.08139573,-0.059315994,0.022079736,1,classical,12729,0.03349816179856891,70
-0.09347238,-0.07262944,0.02084294,1,classical,12729,0.03349816179856891,71
-0.097736716,-0.0771347,0.020602018,1,classical,12729,0.03349816179856891,72
-0.08781119,-0.066748396,0.021062791,1,classical,12729,0.03349816179856891,73
-0.09943795,-0.07826182,0.02117613,1,classical,12729,0.03349816179856891,74
-0.09437897,-0.07288646,0.021492511,1,classical,12729,0.03349816179856891,75
-0.08739257,-0.06564629,0.021746278,1,classical,12729,0.03349816179856891,76
-0.08757784,-0.06567461,0.021903232,1,classical,12729,0.03349816179856891,77
-0.08324535,-0.060381353,0.022863999,1,classical,12729,0.03349816179856891,78
-0.097130485,-0.07704631,0.020084172,1,classical,12729,0.03349816179856891,79
-0.077321835,-0.055257402,0.022064433,0,classical,12729,0.03349816179856891,80
-0.09414768,-0.07292542,0.021222264,1,classical,12729,0.03349816179856891,81
-0.09297658,-0.071860336,0.021116242,1,classical,12729,0.03349816179856891,82
-0.08014921,-0.057683747,0.022465464,0,classical,12729,0.03349816179856891,83
-0.10562787,-0.08552734,0.020100534,0,classical,12729,0.03349816179856891,84
-0.08298689,-0.060743943,0.022242948,1,classical,12729,0.03349816179856891,85
-0.08828745,-0.06649894,0.021788508,1,classical,12729,0.03349816179856891,86
-0.09874998,-0.07787891,0.020871073,1,classical,12729,0.03349816179856891,87
-0.09993911,-0.07851499,0.021424115,1,classical,12729,0.03349816179856891,88
-0.09784565,-0.07696464,0.020881012,1,classical,12729,0.03349816179856891,89
-0.0955744,-0.074660845,0.020913556,1,classical,12729,0.03349816179856891,90
-0.09136187,-0.070361756,0.021000117,1,classical,12729,0.03349816179856891,91
-0.090678774,-0.0694396,0.021239176,1,classical,12729,0.03349816179856891,92
-0.098675385,-0.07763259,0.021042794,1,classical,12729,0.03349816179856891,93
-0.0940228,-0.0721698,0.021853,1,classical,12729,0.03349816179856891,94
-0.09011802,-0.06854513,0.021572888,1,classical,12729,0.03349816179856891,95
-0.08453673,-0.062956706,0.021580026,1,classical,12729,0.03349816179856891,96
-0.09765481,-0.07645292,0.021201894,1,classical,12729,0.03349816179856891,97
-0.09876521,-0.07743125,0.021333963,1,classical,12729,0.03349816179856891,98
-0.08664146,-0.065437496,0.021203965,1,classical,12729,0.03349816179856891,99
-0.079738095,-0.059874203,0.019863892,0,uniform+pai,12729,0.03349816179856891,0
-0.08900428,-0.070364475,0.018639803,1,uniform+pai,12729,0.03349816179856891,1
-0.086358674,-0.06734184,0.019016832,1,uniform+pai,12729,0.03349816179856891,2
-0.09287667,-0.07471514,0.018161535,1,uniform+pai,12729,0.03349816179856891,3
-0.089639574,-0.07021932,0.019420251,1,uniform+pai,12729,0.03349816179856891,4
-0.08983782,-0.07106149,0.018776327,1,uniform+pai,12729,0.03349816179856891,5
-0.093977496,-0.07582384,0.018153653,1,uniform+pai,12729,0.03349816179856891,6
-0.082553625,-0.062498067,0.020055559,1,uniform+pai,12729,0.03349816179856891,7
-0.08760323,-0.0686547,0.018948525,1,uniform+pai,12729,0.03349816179856891,8
-0.08652807,-0.06718703,0.019341037,1,uniform+pai,12729,0.03349816179856891,9
-0.08684999,-0.067012966,0.019837022,1,uniform+pai,12729,0.03349816179856891,10
-0.08794466,-0.06850608,0.01943858,1,uniform+pai,12729,0.03349816179856891,11
-0.09730213,-0.07856908,0.018733054,1,uniform+pai,12729,0.03349816179856891,12
-0.097554766,-0.078924455,0.01863031,1,uniform+pai,12729,0.03349816179856891,13
-0.081412144,-0.061494403,0.019917741,1,uniform+pai,12729,0.03349816179856891,14
-0.08566454,-0.06669991,0.018964633,1,uniform+pai,12729,0.03349816179856891,15
-0.0900424,-0.07125606,0.018786341,1,uniform+pai,12729,0.03349816179856891,16
-0.08927355,-0.0702747,0.018998846,1,uniform+pai,12729,0.03349816179856891,17
-0.09779829,-0.07945891,0.01833938,1,uniform+pai,12729,0.03349816179856891,18
-0.09799613,-0.079397395,0.018598735,1,uniform+pai,12729,0.03349816179856891,19
-0.09317135,-0.07391956,0.019251794,1,uniform+pai,12729,0.03349816179856891,20
-0.07824798,-0.058228195,0.020019785,0,uniform+pai,12729,0.03349816179856891,21
-0.09124129,-0.07214997,0.019091323,1,uniform+pai,12729,0.03349816179856891,22
-0.08771703,-0.068777025,0.018940002,1,uniform+pai,12729,0.03349816179856891,23
-0.09324347,-0.07407776,0.01916571,1,uniform+pai,12729,0.03349816179856891,24
-0.08986934,-0.07068347,0.01918587,1,uniform+pai,12729,0.03349816179856891,25
-0.09349219,-0.07468543,0.018806756,1,uniform+pai,12729,0.03349816179856891,26
-0.091788724,-0.07300983,0.01877889,1,uniform+pai,12729,0.03349816179856891,27
-0.0929963,-0.07391754,0.019078761,1,uniform+pai,12729,0.03349816179856891,28
-0.095293194,-0.07625687,0.019036323,1,uniform+pai,12729,0.03349816179856891,29
-0.09325335,-0.07465444,0.018598914,1,uniform+pai,12729,0.03349816179856891,30
-0.09470955,-0.07593637,0.018773183,1,uniform+pai,12729,0.03349816179856891,31
-0.08577366,-0.06723802,0.018535644,1,uniform+pai,12729,0.03349816179856891,32
-0.08150551,-0.06250791,0.018997595,1,uniform+pai,12729,0.03349816179856891,33
-0.08610465,-0.06653795,0.0195667,1,uniform+pai,12729,0.03349816179856891,34
-0.09419967,-0.07515544,0.019044235,1,uniform+pai,12729,0.03349816179856891,35
-0.091956355,-0.0735321,0.018424258,1,uniform+pai,12729,0.03349816179856891,36
-0.079880096,-0.060123496,0.0197566,0,uniform+pai,12729,0.03349816179856891,37
-0.08312524,-0.06271803,0.020407215,1,uniform+pai,12729,0.03349816179856891,38
-0.09366515,-0.07503131,0.018633842,1,uniform+pai,12729,0.03349816179856891,39
-0.08953001,-0.07049469,0.019035324,1,uniform+pai,12729,0.03349816179856891,40
-0.09239838,-0.07364457,0.018753812,1,uniform+pai,12729,0.03349816179856891,41
-0.08941679,-0.070193544,0.019223243,1,uniform+pai,12729,0.03349816179856891,42
-0.07949242,-0.059484433,0.020007987,0,uniform+pai,12729,0.03349816179856891,43
-0.093509175,-0.07452462,0.018984556,1,uniform+pai,12729,0.03349816179856891,44
-0.08870107,-0.07001956,0.018681511,1,uniform+pai,12729,0.03349816179856891,45
-0.08831144,-0.06924731,0.019064128,1,uniform+pai,12729,0.03349816179856891,46
-0.08750453,-0.06798305,0.019521475,1,uniform+pai,12729,0.03349816179856891,47
-0.08892289,-0.06970225,0.019220635,1,uniform+pai,12729,0.03349816179856891,48
-0.09134964,-0.07203793,0.019311711,1,uniform+pai,12729,0.03349816179856891,49
-0.09625455,-0.07808996,0.01816459,1,uniform+pai,12729,0.03349816179856891,50
-0.09204665,-0.07348347,0.018563181,1,uniform+pai,12729,0.03349816179856891,51
-0.08291004,-0.0636488,0.019261241,1,uniform+pai,12729,0.03349816179856891,52
-0.09315683,-0.07435371,0.01880312,1,uniform+pai,12729,0.03349816179856891,53
-0.08965698,-0.070705876,0.018951103,1,uniform+pai,12729,0.03349816179856891,54
-0.10172133,-0.0839133,0.017808035,0,uniform+pai,12729,0.03349816179856891,55
-0.09317223,-0.07473033,0.0184419,1,uniform+pai,12729,0.03349816179856891,56
-0.098261006,-0.07940387,0.018857136,1,uniform+pai,12729,0.03349816179856891,57
-0.09755032,-0.0794393,0.01811102,1,uniform+pai,12729,0.03349816179856891,58
-0.099463314,-0.08080912,0.018654197,1,uniform+pai,12729,0.03349816179856891,59
-0.08437325,-0.0653408,0.019032449,1,uniform+pai,12729,0.03349816179856891,60
-0.09381945,-0.0747425,0.019076943,1,uniform+pai,12729,0.03349816179856891,61
-0.09824596,-0.07962564,0.018620327,1,uniform+pai,12729,0.03349816179856891,62
-0.079470605,-0.060389698,0.019080907,0,uniform+pai,12729,0.03349816179856891,63
-0.09098468,-0.07194405,0.01904063,1,uniform+pai,12729,0.03349816179856891,64
-0.08635377,-0.06749732,0.01885645,1,uniform+pai,12729,0.03349816179856891,65
-0.07840633,-0.0588565,0.019549828,0,uniform+pai,12729,0.03349816179856891,66
-0.090400785,-0.071417406,0.018983379,1,uniform+pai,12729,0.03349816179856891,67
-0.08866468,-0.07024464,0.01842004,1,uniform+pai,12729,0.03349816179856891,68
-0.096100286,-0.07807954,0.01802075,1,uniform+pai,12729,0.03349816179856891,69
-0.08756927,-0.06820488,0.019364387,1,uniform+pai,12729,0.03349816179856891,70
-0.08245023,-0.06283494,0.019615293,1,uniform+pai,12729,0.03349816179856891,71
-0.0900746,-0.07078108,0.019293517,1,uniform+pai,12729,0.03349816179856891,72
-0.09055649,-0.0713841,0.019172385,1,uniform+pai,12729,0.03349816179856891,73
-0.09097413,-0.07148651,0.01948762,1,uniform+pai,12729,0.03349816179856891,74
-0.08662786,-0.06703784,0.01959002,1,uniform+pai,12729,0.03349816179856891,75
-0.08620774,-0.067261405,0.018946335,1,uniform+pai,12729,0.03349816179856891,76
-0.09069543,-0.07222111,0.018474326,1,uniform+pai,12729,0.03349816179856891,77
-0.08948835,-0.070502184,0.018986166,1,uniform+pai,12729,0.03349816179856891,78
-0.0835082,-0.06396473,0.019543469,1,uniform+pai,12729,0.03349816179856891,79
-0.08338907,-0.06405738,0.019331694,1,uniform+pai,12729,0.03349816179856891,80
-0.10310289,-0.08496387,0.01813902,0,uniform+pai,12729,0.03349816179856891,81
-0.0822265,-0.062342137,0.019884363,1,uniform+pai,12729,0.03349816179856891,82
-0.091079675,-0.07237802,0.018701658,1,uniform+pai,12729,0.03349816179856891,83
-0.08276774,-0.06261933,0.020148411,1,uniform+pai,12729,0.03349816179856891,84
-0.08391662,-0.0636529,0.020263717,1,uniform+pai,12729,0.03349816179856891,85
-0.07932118,-0.05861374,0.020707443,0,uniform+pai,12729,0.03349816179856891,86
