prop_budget,method,seed,width,coverage
0.0100,bernoulli-uniform,826,7.379974842071533,1.0
0.0100,bernoulli-uniform,827,2.354107141494751,1.0
0.0100,bernoulli-uniform,828,2.789680004119873,1.0
0.0100,bernoulli-uniform,829,2.607125759124756,1.0
0.0100,bernoulli-uniform,830,2.3377742767333984,1.0
0.0100,bernoulli-uniform,831,3.8323965072631836,1.0
0.0100,bernoulli-uniform,832,2.8326969146728516,1.0
0.0100,bernoulli-uniform,833,5.057784080505371,1.0
0.0100,bernoulli-uniform,834,3.348203182220459,1.0
0.0100,bernoulli-uniform,835,3.632758140563965,1.0
0.0100,bernoulli-uniform,836,3.0458807945251465,1.0
0.0100,bernoulli-uniform,837,6.102546215057373,1.0
0.0100,bernoulli-uniform,838,2.8535683155059814,1.0
0.0100,bernoulli-uniform,839,1.7656147480010986,1.0
0.0100,bernoulli-uniform,840,2.202991008758545,1.0
0.0100,bernoulli-uniform,841,3.421480178833008,1.0
0.0100,bernoulli-uniform,842,6.2810163497924805,1.0
0.0100,bernoulli-uniform,843,4.001714706420898,1.0
0.0100,bernoulli-uniform,844,2.8597123622894287,1.0
0.0100,bernoulli-uniform,845,3.395712375640869,1.0
0.0100,bernoulli-uniform,846,2.1573486328125,1.0
0.0100,bernoulli-uniform,847,3.599879264831543,1.0
0.0100,bernoulli-uniform,848,4.791469573974609,1.0
0.0100,bernoulli-uniform,849,2.8541717529296875,1.0
0.0100,bernoulli-uniform,850,2.5348925590515137,1.0
0.0100,bernoulli-uniform,851,2.4612858295440674,1.0
0.0100,bernoulli-uniform,852,2.4479150772094727,1.0
0.0100,bernoulli-uniform,853,3.0818405151367188,1.0
0.0100,bernoulli-uniform,854,1.7148081064224243,1.0
0.0100,bernoulli-uniform,855,2.6591598987579346,1.0
0.0100,bernoulli-uniform,856,2.9322121143341064,1.0
0.0100,bernoulli-uniform,857,6.2405595779418945,1.0
0.0100,bernoulli-uniform,858,2.7564947605133057,1.0
0.0100,bernoulli-uniform,859,2.8868913650512695,1.0
0.0100,bernoulli-uniform,860,2.424365282058716,1.0
0.0100,bernoulli-uniform,861,4.512307643890381,1.0
0.0100,bernoulli-uniform,862,3.0980870723724365,1.0
0.0100,bernoulli-uniform,863,1.8920412063598633,1.0
0.0100,bernoulli-uniform,864,2.531292676925659,1.0
0.0100,bernoulli-uniform,865,3.6474428176879883,1.0
0.0100,bernoulli-uniform,866,2.833566665649414,1.0
0.0100,bernoulli-uniform,867,4.493629455566406,1.0
0.0100,bernoulli-uniform,868,1.6727027893066406,1.0
0.0100,bernoulli-uniform,869,2.023803234100342,1.0
0.0100,bernoulli-uniform,870,2.922825336456299,1.0
0.0100,bernoulli-uniform,871,2.921903133392334,1.0
0.0100,bernoulli-uniform,872,1.8932416439056396,1.0
0.0100,bernoulli-uniform,873,3.757474899291992,1.0
0.0100,bernoulli-uniform,874,1.6174970865249634,1.0
0.0100,bernoulli-uniform,875,2.447970151901245,1.0
0.0100,bernoulli-uniform,876,2.6787657737731934,1.0
0.0100,bernoulli-uniform,877,4.619445323944092,1.0
0.0100,bernoulli-uniform,878,3.90582537651062,1.0
0.0100,bernoulli-uniform,879,3.892568349838257,1.0
0.0100,bernoulli-uniform,880,3.255398988723755,1.0
0.0100,bernoulli-uniform,881,3.169600248336792,1.0
0.0100,bernoulli-uniform,882,3.636364221572876,1.0
0.0100,bernoulli-uniform,883,1.422899603843689,1.0
0.0100,bernoulli-uniform,884,4.942281723022461,1.0
0.0100,bernoulli-uniform,885,4.513994216918945,1.0
0.0100,bernoulli-uniform,886,2.784703254699707,1.0
0.0100,bernoulli-uniform,887,2.17315673828125,1.0
0.0100,bernoulli-uniform,888,3.2315077781677246,1.0
0.0100,bernoulli-uniform,889,4.176464557647705,0.0
0.0100,bernoulli-uniform,890,3.843883752822876,1.0
0.0100,bernoulli-uniform,891,6.395111560821533,1.0
0.0100,bernoulli-uniform,892,2.070399761199951,1.0
0.0100,bernoulli-uniform,893,1.5292271375656128,1.0
0.0100,bernoulli-uniform,894,3.2384262084960938,1.0
0.0100,bernoulli-uniform,895,6.130669593811035,1.0
0.0100,bernoulli-uniform,896,7.3722639083862305,1.0
0.0100,bernoulli-uniform,897,2.4736709594726562,1.0
0.0100,bernoulli-uniform,898,2.4403116703033447,1.0
0.0100,bernoulli-uniform,899,5.176955699920654,1.0
0.0100,bernoulli-uniform,900,2.58522629737854,1.0
0.0100,bernoulli-uniform,901,3.5265419483184814,1.0
0.0100,bernoulli-uniform,902,2.0348634719848633,1.0
0.0100,bernoulli-uniform,903,3.8662986755371094,1.0
0.0100,bernoulli-uniform,904,5.935139179229736,1.0
0.0100,bernoulli-uniform,905,2.7251408100128174,1.0
0.0100,bernoulli-uniform,906,3.140429735183716,1.0
0.0100,bernoulli-uniform,907,2.7047829627990723,1.0
0.0100,bernoulli-uniform,908,3.2641148567199707,1.0
0.0100,bernoulli-uniform,909,2.2955939769744873,1.0
0.0100,bernoulli-uniform,910,2.738407611846924,1.0
0.0100,bernoulli-uniform,911,2.346940517425537,1.0
0.0100,bernoulli-uniform,912,3.645855665206909,1.0
0.0100,bernoulli-uniform,913,3.1581761837005615,1.0
0.0100,bernoulli-uniform,914,1.4137589931488037,1.0
0.0100,bernoulli-uniform,915,2.317354440689087,1.0
0.0100,bernoulli-uniform,916,2.3615331649780273,1.0
0.0100,bernoulli-uniform,917,1.7607675790786743,1.0
0.0100,bernoulli-uniform,918,2.6517646312713623,1.0
0.0100,bernoulli-uniform,919,3.0513224601745605,1.0
0.0100,bernoulli-uniform,920,2.324110984802246,1.0
0.0100,bernoulli-uniform,921,1.9964699745178223,1.0
0.0100,bernoulli-uniform,922,2.415719509124756,1.0
0.0100,bernoulli-uniform,923,4.274796009063721,1.0
0.0100,bernoulli-uniform,924,2.8041679859161377,1.0
0.0100,bernoulli-uniform,925,1.3165359497070312,0.0
0.0100,bernoulli-uniform,926,1.822230577468872,1.0
0.0100,bernoulli-uniform,927,2.6879515647888184,1.0
0.0100,bernoulli-uniform,928,8.353819847106934,1.0
0.0100,bernoulli-uniform,929,2.3098366260528564,1.0
0.0100,bernoulli-uniform,930,2.5260791778564453,1.0
0.0100,bernoulli-uniform,931,2.3870558738708496,1.0
0.0100,bernoulli-uniform,932,2.3525516986846924,1.0
0.0100,bernoulli-uniform,933,2.058746814727783,1.0
0.0100,bernoulli-uniform,934,2.051799774169922,1.0
0.0100,bernoulli-uniform,935,2.1963295936584473,1.0
0.0100,bernoulli-uniform,936,5.220626354217529,1.0
0.0100,bernoulli-uniform,937,2.972766876220703,1.0
0.0100,bernoulli-uniform,938,1.4763529300689697,0.0
0.0100,bernoulli-uniform,939,2.0141520500183105,1.0
0.0100,bernoulli-uniform,940,2.504775047302246,1.0
0.0100,bernoulli-uniform,941,4.625390529632568,1.0
0.0100,bernoulli-uniform,942,3.0192160606384277,1.0
0.0100,bernoulli-uniform,943,2.1468944549560547,1.0
0.0100,bernoulli-uniform,944,2.2416367530822754,1.0
0.0100,bernoulli-uniform,945,2.723501443862915,1.0
0.0100,bernoulli-uniform,946,3.7412102222442627,1.0
0.0100,bernoulli-uniform,947,3.0184412002563477,1.0
0.0100,bernoulli-uniform,948,2.365889072418213,1.0
0.0100,bernoulli-uniform,949,10.554153442382812,1.0
0.0100,bernoulli-uniform,950,1.86708664894104,1.0
0.0100,bernoulli-uniform,951,3.850438356399536,1.0
0.0100,bernoulli-uniform,952,5.116299152374268,1.0
0.0100,bernoulli-uniform,953,7.001953601837158,1.0
0.0100,bernoulli-uniform,954,1.9135712385177612,1.0
0.0100,bernoulli-uniform,955,4.887557506561279,1.0
0.0100,bernoulli-uniform,956,3.131253242492676,1.0
0.0100,bernoulli-uniform,957,3.9250831604003906,1.0
0.0100,bernoulli-uniform,958,4.650661468505859,1.0
0.0100,bernoulli-uniform,959,1.9936745166778564,1.0
0.0100,bernoulli-uniform,960,3.350698471069336,1.0
0.0100,bernoulli-uniform,961,2.6101746559143066,1.0
0.0100,bernoulli-uniform,962,1.7903895378112793,1.0
0.0100,bernoulli-uniform,963,2.380094051361084,1.0
0.0100,bernoulli-uniform,964,3.9880428314208984,1.0
0.0100,bernoulli-uniform,965,2.8653616905212402,1.0
0.0100,bernoulli-uniform,966,3.370676040649414,1.0
0.0100,bernoulli-uniform,967,2.9189255237579346,1.0
0.0100,bernoulli-uniform,968,2.456462860107422,1.0
0.0100,bernoulli-uniform,969,2.0269880294799805,1.0
0.0100,bernoulli-uniform,970,3.5517220497131348,1.0
0.0100,bernoulli-uniform,971,5.359212398529053,1.0
0.0100,bernoulli-uniform,972,3.4346067905426025,0.0
0.0100,bernoulli-uniform,973,3.08476185798645,1.0
0.0100,bernoulli-uniform,974,2.201369285583496,1.0
0.0100,bernoulli-uniform,975,1.905661940574646,1.0
0.0100,bernoulli-uniform,976,2.766145706176758,1.0
0.0100,bernoulli-uniform,977,4.596898078918457,1.0
0.0100,bernoulli-uniform,978,4.125343322753906,1.0
0.0100,bernoulli-uniform,979,1.7001004219055176,1.0
0.0100,bernoulli-uniform,980,3.723437547683716,1.0
0.0100,bernoulli-uniform,981,2.598968505859375,1.0
0.0100,bernoulli-uniform,982,6.490928649902344,1.0
0.0100,bernoulli-uniform,983,3.167816638946533,1.0
0.0100,bernoulli-uniform,984,3.6718387603759766,1.0
0.0100,bernoulli-uniform,985,2.043633460998535,1.0
0.0100,bernoulli-uniform,986,1.9294548034667969,1.0
0.0100,bernoulli-uniform,987,2.1472160816192627,1.0
0.0100,bernoulli-uniform,988,2.7875256538391113,1.0
0.0100,bernoulli-uniform,989,5.7935261726379395,1.0
0.0100,bernoulli-uniform,990,2.915928840637207,1.0
0.0100,bernoulli-uniform,991,2.418395757675171,1.0
0.0100,bernoulli-uniform,992,7.332658767700195,1.0
0.0100,bernoulli-uniform,993,3.6172637939453125,1.0
0.0100,bernoulli-uniform,994,2.027312994003296,1.0
0.0100,bernoulli-uniform,995,3.289640426635742,1.0
0.0100,bernoulli-uniform,996,12.434874534606934,0.0
0.0100,bernoulli-uniform,997,5.433399200439453,1.0
0.0100,bernoulli-uniform,998,1.7069114446640015,1.0
0.0100,bernoulli-uniform,999,1.7155932188034058,1.0
0.0100,classical,666,3.283576250076294,1.0
0.0100,classical,667,6.495270252227783,1.0
0.0100,classical,668,7.602160453796387,1.0
0.0100,classical,669,5.8321146965026855,1.0
0.0100,classical,670,42.43888854980469,1.0
0.0100,classical,671,11.57028579711914,1.0
0.0100,classical,672,39.12641525268555,1.0
0.0100,classical,673,39.12641525268555,1.0
0.0100,classical,674,9.207008361816406,1.0
0.0100,classical,675,21.829273223876953,1.0
0.0100,classical,676,6.574273109436035,1.0
0.0100,classical,677,3.271860361099243,1.0
0.0100,classical,678,3.676255464553833,1.0
0.0100,classical,679,2.28261137008667,1.0
0.0100,classical,680,23.617000579833984,1.0
0.0100,classical,681,3.972385883331299,1.0
0.0100,classical,682,3.342790365219116,1.0
0.0100,classical,683,11.570281982421875,1.0
0.0100,classical,684,6.288185119628906,1.0
0.0100,classical,685,6.495270252227783,1.0
0.0100,classical,686,3.2718605995178223,1.0
0.0100,classical,687,16.997827529907227,1.0
0.0100,classical,688,39.12641525268555,1.0
0.0100,classical,689,2.3770015239715576,1.0
0.0100,classical,690,12.869280815124512,1.0
0.0100,classical,691,14.534483909606934,1.0
0.0100,classical,692,5.333937168121338,1.0
0.0100,classical,693,3.972385883331299,1.0
0.0100,classical,694,6.465286731719971,1.0
0.0100,classical,695,5.940807342529297,1.0
0.0100,classical,696,3.676255464553833,1.0
0.0100,classical,697,2.98218035697937,1.0
0.0100,classical,698,2.9079155921936035,1.0
0.0100,classical,699,5.602675437927246,1.0
0.0100,classical,700,126.6723861694336,1.0
0.0100,classical,701,4.2748026847839355,1.0
0.0100,classical,702,4.2748026847839355,1.0
0.0100,classical,703,8.464252471923828,1.0
0.0100,classical,704,10.876312255859375,1.0
0.0100,classical,705,2.28261137008667,1.0
0.0100,classical,706,4.998122692108154,1.0
0.0100,classical,707,9.953139305114746,1.0
0.0100,classical,708,4.08712100982666,1.0
0.0100,classical,709,4.2748026847839355,1.0
0.0100,classical,710,9.074094772338867,1.0
0.0100,classical,711,9.191036224365234,1.0
0.0100,classical,712,21.829273223876953,1.0
0.0100,classical,713,2.265491485595703,1.0
0.0100,classical,714,7.0182576179504395,1.0
0.0100,classical,715,5.941164970397949,1.0
0.0100,classical,716,137.87498474121094,1.0
0.0100,classical,717,3.271860361099243,1.0
0.0100,classical,718,17.666852951049805,1.0
0.0100,classical,719,2.433889865875244,1.0
0.0100,classical,720,23.617008209228516,1.0
0.0100,classical,721,7.0182576179504395,1.0
0.0100,classical,722,5.900921821594238,1.0
0.0100,classical,723,10.876312255859375,1.0
0.0100,classical,724,5.900921821594238,1.0
0.0100,classical,725,1.7702157497406006,0.0
0.0100,classical,726,2.98218035697937,1.0
0.0100,classical,727,3.8928277492523193,1.0
0.0100,classical,728,5.333937168121338,1.0
0.0100,classical,729,11.570281982421875,1.0
0.0100,classical,730,3.283576011657715,1.0
0.0100,classical,731,5.900921821594238,1.0
0.0100,classical,732,2.7659974098205566,1.0
0.0100,classical,733,11.847075462341309,1.0
0.0100,classical,734,27.406217575073242,1.0
0.0100,classical,735,13.9472074508667,1.0
0.0100,classical,736,3.5883266925811768,1.0
0.0100,classical,737,16.997827529907227,1.0
0.0100,classical,738,10.876309394836426,1.0
0.0100,classical,739,21.829280853271484,1.0
0.0100,classical,740,2.365683078765869,1.0
0.0100,classical,741,2.945539712905884,1.0
0.0100,classical,742,12.833593368530273,1.0
0.0100,classical,743,7.602160453796387,1.0
0.0100,classical,744,8.2246732711792,1.0
0.0100,classical,745,17.666852951049805,1.0
0.0100,classical,746,3.8928277492523193,1.0
0.0100,classical,747,3.8928277492523193,1.0
0.0100,classical,748,2.70162034034729,1.0
0.0100,classical,749,3.77949857711792,1.0
0.0100,classical,750,115.9954605102539,1.0
0.0100,classical,751,9.074094772338867,1.0
0.0100,classical,752,2.70162034034729,1.0
0.0100,classical,753,10.876309394836426,1.0
0.0100,classical,754,11.847075462341309,1.0
0.0100,classical,755,5.162531852722168,1.0
0.0100,classical,756,6.55972146987915,1.0
0.0100,classical,757,6.55972146987915,1.0
0.0100,classical,758,5.940807342529297,1.0
0.0100,classical,759,3.5883266925811768,1.0
0.0100,classical,760,2.982179641723633,1.0
0.0100,classical,761,5.602675437927246,1.0
0.0100,classical,762,1.9334348440170288,1.0
0.0100,classical,763,9.191036224365234,1.0
0.0100,classical,764,25.506145477294922,1.0
0.0100,classical,765,6.465286731719971,1.0
0.0100,classical,766,2.945539712905884,1.0
0.0100,classical,767,3.5883266925811768,1.0
0.0100,classical,768,3.283576250076294,1.0
0.0100,classical,769,4.254045009613037,1.0
0.0100,classical,770,1.9334346055984497,1.0
0.0100,classical,771,2.945539951324463,1.0
0.0100,classical,772,45.9293327331543,1.0
0.0100,classical,773,7.774527072906494,1.0
0.0100,classical,774,2.104546308517456,1.0
0.0100,classical,775,2.7659974098205566,1.0
0.0100,classical,776,7.436206817626953,1.0
0.0100,classical,777,5.241689205169678,1.0
0.0100,classical,778,5.3339362144470215,1.0
0.0100,classical,779,8.23606014251709,1.0
0.0100,classical,780,7.0182576179504395,1.0
0.0100,classical,781,57.62811279296875,0.0
0.0100,classical,782,16.99782371520996,1.0
0.0100,classical,783,22.321298599243164,1.0
0.0100,classical,784,8.464254379272461,1.0
0.0100,classical,785,7.119043827056885,1.0
0.0100,classical,786,14.534483909606934,1.0
0.0100,classical,787,2.28261137008667,1.0
0.0100,classical,788,2.0575685501098633,1.0
0.0100,classical,789,3.026111602783203,1.0
0.0100,classical,790,3.271860361099243,1.0
0.0100,classical,791,2.3770015239715576,1.0
0.0100,classical,792,3.2765536308288574,1.0
0.0100,classical,793,8.224675178527832,1.0
0.0100,classical,794,10.876312255859375,1.0
0.0100,classical,795,9.074094772338867,1.0
0.0100,classical,796,18.52655029296875,1.0
0.0100,classical,797,8.236058235168457,1.0
0.0100,classical,798,3.5883266925811768,1.0
0.0100,classical,799,21.829273223876953,1.0
0.0100,classical,800,9.953136444091797,1.0
0.0100,classical,801,20.134876251220703,1.0
0.0100,classical,802,2.0717101097106934,1.0
0.0100,classical,803,18.526554107666016,1.0
0.0100,classical,804,18.526554107666016,1.0
0.0100,classical,805,13.947216033935547,1.0
0.0100,classical,806,6.067668437957764,1.0
0.0100,classical,807,6.672000885009766,1.0
0.0100,classical,808,10.768681526184082,1.0
0.0100,classical,809,13.947216033935547,1.0
0.0100,classical,810,2.945539951324463,1.0
0.0100,classical,811,4.745256423950195,1.0
0.0100,classical,812,3.2718605995178223,1.0
0.0100,classical,813,9.191039085388184,1.0
0.0100,classical,814,5.7112298011779785,1.0
0.0100,classical,815,2.2038650512695312,1.0
0.0100,classical,816,4.0871195793151855,1.0
0.0100,classical,817,2.945539951324463,1.0
0.0100,classical,818,3.6137495040893555,1.0
0.0100,classical,819,5.162531852722168,1.0
0.0100,classical,820,2.9079155921936035,1.0
0.0100,classical,821,24.80642318725586,1.0
0.0100,classical,822,1.699209213256836,0.0
0.0100,classical,823,3.2765536308288574,1.0
0.0100,classical,824,6.288185119628906,1.0
0.0100,classical,825,9.207014083862305,1.0
0.0100,classical,826,9.524763107299805,1.0
0.0100,classical,827,7.436206817626953,1.0
0.0100,classical,828,5.162530899047852,1.0
0.0100,classical,829,4.5174760818481445,1.0
0.0100,classical,830,3.081721544265747,1.0
0.0100,classical,831,6.495270252227783,1.0
0.0100,classical,832,2.945539712905884,1.0
0.0100,classical,833,8.236058235168457,1.0
0.0100,classical,834,4.792454242706299,1.0
0.0100,classical,835,5.602675437927246,1.0
0.0100,classical,836,12.869283676147461,1.0
0.0100,classical,837,9.191036224365234,1.0
0.0100,classical,838,4.0871195793151855,1.0
0.0100,classical,839,35.978431701660156,1.0
0.0100,classical,840,4.214749336242676,1.0
0.0100,classical,841,3.6188690662384033,1.0
0.0100,classical,842,2.0717101097106934,1.0
0.0100,classical,843,45.77961349487305,1.0
0.0100,classical,844,2.203864812850952,1.0
0.0100,classical,845,4.0871195793151855,1.0
0.0100,classical,846,11.847075462341309,1.0
0.0100,classical,847,17.566072463989258,1.0
0.0100,classical,848,11.626967430114746,1.0
0.0100,classical,849,3.5883266925811768,1.0
0.0100,classical,850,2.70162034034729,1.0
0.0100,classical,851,270.7916259765625,0.0
0.0100,classical,852,11.847075462341309,1.0
0.0100,classical,853,4.998122692108154,1.0
0.0100,classical,854,16.997817993164062,1.0
0.0100,classical,855,4.349073886871338,1.0
0.0100,classical,856,16.289926528930664,1.0
0.0100,classical,857,22.321298599243164,1.0
0.0100,classical,858,24.80642318725586,1.0
0.0100,classical,859,5.900921821594238,1.0
0.0100,classical,860,27.406217575073242,1.0
0.0100,classical,861,11.626967430114746,1.0
0.0100,classical,862,6.495270252227783,1.0
0.0100,classical,863,6.672001838684082,1.0
0.0100,classical,864,4.2748026847839355,1.0
0.0100,classical,865,13.947212219238281,1.0
0.0100,classical,866,3.7794981002807617,1.0
0.0100,classical,867,9.763915061950684,1.0
0.0100,classical,868,5.940806865692139,1.0
0.0100,classical,869,7.602160453796387,1.0
0.0100,classical,870,7.119043827056885,1.0
0.0100,classical,871,17.566072463989258,1.0
0.0100,classical,872,16.289926528930664,1.0
0.0100,classical,873,3.283576250076294,1.0
0.0100,classical,874,4.555670738220215,1.0
0.0100,classical,875,7.119043827056885,1.0
0.0100,classical,876,35.97843933105469,1.0
0.0100,classical,877,5.162529945373535,1.0
0.0100,classical,878,3.081721544265747,1.0
0.0100,classical,879,7.018255710601807,1.0
0.0100,classical,880,9.953136444091797,1.0
0.0100,classical,881,7.0182576179504395,1.0
0.0100,classical,882,3.972385883331299,1.0
0.0100,classical,883,3.5883266925811768,1.0
0.0100,classical,884,19.94359588623047,1.0
0.0100,classical,885,24.80642318725586,1.0
0.0100,classical,886,35.97843933105469,1.0
0.0100,classical,887,2.4338901042938232,1.0
0.0100,classical,888,2.433889865875244,1.0
0.0100,classical,889,7.119043827056885,1.0
0.0100,classical,890,19.94359016418457,1.0
0.0100,classical,891,4.349073886871338,1.0
0.0100,classical,892,15.542841911315918,1.0
0.0100,classical,893,10.306912422180176,1.0
0.0100,classical,894,14.156347274780273,1.0
0.0100,classical,895,5.333937168121338,1.0
0.0100,classical,896,7.119043827056885,1.0
0.0100,classical,897,27.406225204467773,1.0
0.0100,classical,898,149.64381408691406,0.0
0.0100,classical,899,3.5883266925811768,1.0
0.0100,classical,900,4.274803161621094,1.0
0.0100,classical,901,6.067668437957764,1.0
0.0100,classical,902,27.406225204467773,1.0
0.0100,classical,903,31.87862777709961,0.0
0.0100,classical,904,8.464252471923828,1.0
0.0100,classical,905,1.3842313289642334,0.0
0.0100,classical,906,3.972385883331299,1.0
0.0100,classical,907,4.349073886871338,1.0
0.0100,classical,908,5.162530899047852,1.0
0.0100,classical,909,8.21972370147705,1.0
0.0100,classical,910,4.998122692108154,1.0
0.0100,classical,911,13.947216033935547,1.0
0.0100,classical,912,6.672000885009766,1.0
0.0100,classical,913,2.3354547023773193,1.0
0.0100,classical,914,10.768681526184082,1.0
0.0100,classical,915,4.34907341003418,1.0
0.0100,classical,916,15.542841911315918,1.0
