prop_budget,method,seed,width,coverage
0.0500,wor-active,980,0.013670682907104492,0.0
0.0500,wor-active,981,0.012279033660888672,0.0
0.0500,wor-active,982,0.015727996826171875,0.0
0.0500,wor-active,983,0.014427423477172852,0.0
0.0500,wor-active,984,0.015596866607666016,0.0
0.0500,wor-active,985,0.014133810997009277,0.0
0.0500,wor-active,986,0.015946269035339355,0.0
0.0500,wor-active,987,0.017014741897583008,0.0
0.0500,wor-active,988,0.018932819366455078,0.0
0.0500,wor-active,989,0.015061616897583008,0.0
0.0500,wor-active,990,0.016857147216796875,0.0
0.0500,wor-active,991,0.01583683490753174,0.0
0.0500,wor-active,992,0.0164945125579834,0.0
0.0500,wor-active,993,0.016625404357910156,1.0
0.0500,wor-active,994,0.01452493667602539,0.0
0.0500,wor-active,995,0.013615250587463379,0.0
0.0500,wor-active,996,0.011594772338867188,0.0
0.0500,wor-active,997,0.013305306434631348,0.0
0.0500,wor-active,998,0.014471769332885742,0.0
0.0500,wor-active,999,0.012299656867980957,0.0
0.0500,wor-uniform,666,0.023618221282958984,0.0
0.0500,wor-uniform,667,0.0211489200592041,0.0
0.0500,wor-uniform,668,0.014674782752990723,0.0
0.0500,wor-uniform,669,0.015265703201293945,0.0
0.0500,wor-uniform,670,0.016243457794189453,0.0
0.0500,wor-uniform,671,0.013328313827514648,0.0
0.0500,wor-uniform,672,0.016045570373535156,0.0
0.0500,wor-uniform,673,0.01503300666809082,0.0
0.0500,wor-uniform,674,0.016779422760009766,0.0
0.0500,wor-uniform,675,0.021236181259155273,0.0
0.0500,wor-uniform,676,0.015872955322265625,0.0
0.0500,wor-uniform,677,0.01816415786743164,0.0
0.0500,wor-uniform,678,0.014499425888061523,0.0
0.0500,wor-uniform,679,0.025102615356445312,0.0
0.0500,wor-uniform,680,0.017348289489746094,0.0
0.0500,wor-uniform,681,0.01928567886352539,0.0
0.0500,wor-uniform,682,0.014274120330810547,0.0
0.0500,wor-uniform,683,0.01633477210998535,0.0
0.0500,wor-uniform,684,0.020168304443359375,0.0
0.0500,wor-uniform,685,0.020099639892578125,0.0
0.0500,wor-uniform,686,0.018204689025878906,0.0
0.0500,wor-uniform,687,0.020682096481323242,0.0
0.0500,wor-uniform,688,0.018336772918701172,0.0
0.0500,wor-uniform,689,0.01490318775177002,0.0
0.0500,wor-uniform,690,0.014380693435668945,0.0
0.0500,wor-uniform,691,0.016171693801879883,0.0
0.0500,wor-uniform,692,0.017528772354125977,0.0
0.0500,wor-uniform,693,0.0168381929397583,0.0
0.0500,wor-uniform,694,0.01781916618347168,0.0
0.0500,wor-uniform,695,0.014918208122253418,0.0
0.0500,wor-uniform,696,0.016535282135009766,0.0
0.0500,wor-uniform,697,0.011146068572998047,0.0
0.0500,wor-uniform,698,0.01970505714416504,0.0
0.0500,wor-uniform,699,0.015474557876586914,0.0
0.0500,wor-uniform,700,0.01857781410217285,0.0
0.0500,wor-uniform,701,0.0181429386138916,0.0
0.0500,wor-uniform,702,0.013036727905273438,0.0
0.0500,wor-uniform,703,0.020148754119873047,0.0
0.0500,wor-uniform,704,0.014366626739501953,0.0
0.0500,wor-uniform,705,0.014832258224487305,0.0
0.0500,wor-uniform,706,0.013915419578552246,0.0
0.0500,wor-uniform,707,0.02816033363342285,0.0
0.0500,wor-uniform,708,0.014683961868286133,0.0
0.0500,wor-uniform,709,0.01939082145690918,0.0
0.0500,wor-uniform,710,0.012042880058288574,0.0
0.0500,wor-uniform,711,0.017948627471923828,0.0
0.0500,wor-uniform,712,0.014595508575439453,0.0
0.0500,wor-uniform,713,0.015837788581848145,0.0
0.0500,wor-uniform,714,0.0173797607421875,0.0
0.0500,wor-uniform,715,0.018720388412475586,0.0
0.0500,wor-uniform,716,0.017578125,0.0
0.0500,wor-uniform,717,0.017748117446899414,0.0
0.0500,wor-uniform,718,0.024445056915283203,0.0
0.0500,wor-uniform,719,0.020458698272705078,0.0
0.0500,wor-uniform,720,0.016652584075927734,0.0
0.0500,wor-uniform,721,0.016145944595336914,0.0
0.0500,wor-uniform,722,0.020514488220214844,0.0
0.0500,wor-uniform,723,0.017070531845092773,0.0
0.0500,wor-uniform,724,0.0201873779296875,0.0
0.0500,wor-uniform,725,0.023034334182739258,0.0
0.0500,wor-uniform,726,0.013278484344482422,0.0
0.0500,wor-uniform,727,0.020258665084838867,0.0
0.0500,wor-uniform,728,0.016882896423339844,1.0
0.0500,wor-uniform,729,0.021024227142333984,0.0
0.0500,wor-uniform,730,0.017005443572998047,0.0
0.0500,wor-uniform,731,0.018563032150268555,0.0
0.0500,wor-uniform,732,0.016376495361328125,0.0
0.0500,wor-uniform,733,0.016868114471435547,0.0
0.0500,wor-uniform,734,0.01418149471282959,0.0
0.0500,wor-uniform,735,0.01799798011779785,0.0
0.0500,wor-uniform,736,0.015201568603515625,0.0
0.0500,wor-uniform,737,0.015990257263183594,0.0
0.0500,wor-uniform,738,0.018762588500976562,0.0
0.0500,wor-uniform,739,0.01312863826751709,0.0
0.0500,wor-uniform,740,0.013705253601074219,0.0
0.0500,wor-uniform,741,0.01749277114868164,0.0
0.0500,wor-uniform,742,0.022495031356811523,0.0
0.0500,wor-uniform,743,0.017719030380249023,0.0
0.0500,wor-uniform,744,0.016180753707885742,1.0
0.0500,wor-uniform,745,0.013862967491149902,0.0
0.0500,wor-uniform,746,0.017325162887573242,0.0
0.0500,wor-uniform,747,0.021762847900390625,0.0
0.0500,wor-uniform,748,0.020824193954467773,0.0
0.0500,wor-uniform,749,0.018760204315185547,0.0
0.0500,wor-uniform,750,0.01503300666809082,0.0
0.0500,wor-uniform,751,0.020011186599731445,0.0
0.0500,wor-uniform,752,0.018858671188354492,0.0
0.0500,wor-uniform,753,0.015749692916870117,0.0
0.0500,wor-uniform,754,0.020319223403930664,0.0
0.0500,wor-uniform,755,0.018173694610595703,0.0
0.0500,wor-uniform,756,0.018670320510864258,0.0
0.0500,wor-uniform,757,0.016033172607421875,0.0
0.0500,wor-uniform,758,0.014374852180480957,0.0
0.0500,wor-uniform,759,0.015928030014038086,0.0
0.0500,wor-uniform,760,0.01687479019165039,0.0
0.0500,wor-uniform,761,0.01910400390625,0.0
0.0500,wor-uniform,762,0.01771378517150879,0.0
0.0500,wor-uniform,763,0.011845588684082031,0.0
0.0500,wor-uniform,764,0.014199972152709961,0.0
0.0500,wor-uniform,765,0.011540770530700684,0.0
0.0500,wor-uniform,766,0.017693758010864258,0.0
0.0500,wor-uniform,767,0.017844200134277344,0.0
0.0500,wor-uniform,768,0.016113758087158203,0.0
0.0500,wor-uniform,769,0.019856691360473633,0.0
0.0500,wor-uniform,770,0.016103744506835938,0.0
0.0500,wor-uniform,771,0.013483643531799316,0.0
0.0500,wor-uniform,772,0.01790142059326172,0.0
0.0500,wor-uniform,773,0.01374518871307373,0.0
0.0500,wor-uniform,774,0.024192333221435547,0.0
0.0500,wor-uniform,775,0.016641616821289062,0.0
0.0500,wor-uniform,776,0.015943527221679688,1.0
0.0500,wor-uniform,777,0.0198822021484375,0.0
0.0500,wor-uniform,778,0.020213842391967773,0.0
0.0500,wor-uniform,779,0.019153356552124023,0.0
0.0500,wor-uniform,780,0.014796137809753418,0.0
0.0500,wor-uniform,781,0.015625476837158203,0.0
0.0500,wor-uniform,782,0.01677703857421875,0.0
0.0500,wor-uniform,783,0.01598978042602539,0.0
0.0500,wor-uniform,784,0.02203965187072754,0.0
0.0500,wor-uniform,785,0.022347211837768555,0.0
0.0500,wor-uniform,786,0.01690840721130371,0.0
0.0500,wor-uniform,787,0.019043445587158203,0.0
0.0500,wor-uniform,788,0.012679696083068848,0.0
0.0500,wor-uniform,789,0.013720273971557617,0.0
0.0500,wor-uniform,790,0.017879486083984375,0.0
0.0500,wor-uniform,791,0.016178607940673828,0.0
0.0500,wor-uniform,792,0.014856696128845215,0.0
0.0500,wor-uniform,793,0.012946724891662598,0.0
0.0500,wor-uniform,794,0.018243789672851562,0.0
0.0500,wor-uniform,795,0.01322329044342041,0.0
0.0500,wor-uniform,796,0.015633583068847656,0.0
0.0500,wor-uniform,797,0.013453245162963867,0.0
0.0500,wor-uniform,798,0.022716283798217773,0.0
0.0500,wor-uniform,799,0.01767706871032715,0.0
0.0500,wor-uniform,800,0.02095937728881836,0.0
0.0500,wor-uniform,801,0.0182952880859375,0.0
0.0500,wor-uniform,802,0.0158998966217041,0.0
0.0500,wor-uniform,803,0.015007495880126953,0.0
0.0500,wor-uniform,804,0.017284393310546875,0.0
0.0500,wor-uniform,805,0.01845526695251465,0.0
0.0500,wor-uniform,806,0.023878812789916992,0.0
0.0500,wor-uniform,807,0.015834808349609375,0.0
0.0500,wor-uniform,808,0.01495981216430664,0.0
0.0500,wor-uniform,809,0.02026510238647461,0.0
0.0500,wor-uniform,810,0.014011025428771973,0.0
0.0500,wor-uniform,811,0.021671056747436523,0.0
0.0500,wor-uniform,812,0.015376925468444824,0.0
0.0500,wor-uniform,813,0.0163881778717041,0.0
0.0500,wor-uniform,814,0.01695871353149414,0.0
0.0500,wor-uniform,815,0.015766143798828125,0.0
0.0500,wor-uniform,816,0.018231868743896484,0.0
0.0500,wor-uniform,817,0.013216257095336914,0.0
0.0500,wor-uniform,818,0.018558502197265625,0.0
0.0500,wor-uniform,819,0.012636423110961914,0.0
0.0500,wor-uniform,820,0.015500903129577637,0.0
0.0500,wor-uniform,821,0.01666116714477539,0.0
0.0500,wor-uniform,822,0.014736175537109375,0.0
0.0500,wor-uniform,823,0.0138014554977417,0.0
0.0500,wor-uniform,824,0.013276219367980957,0.0
0.0500,wor-uniform,825,0.021600008010864258,0.0
0.0500,wor-uniform,826,0.015504240989685059,0.0
0.0500,wor-uniform,827,0.017213821411132812,0.0
0.0500,wor-uniform,828,0.013934850692749023,0.0
0.0500,wor-uniform,829,0.014966130256652832,0.0
0.0500,wor-uniform,830,0.01752328872680664,0.0
0.0500,wor-uniform,831,0.013131022453308105,0.0
0.0500,wor-uniform,832,0.014805197715759277,0.0
0.0500,wor-uniform,833,0.020350217819213867,0.0
0.0500,wor-uniform,834,0.020466089248657227,0.0
0.0500,wor-uniform,835,0.018080949783325195,0.0
0.0500,wor-uniform,836,0.014298796653747559,0.0
0.0500,wor-uniform,837,0.023242473602294922,0.0
0.0500,wor-uniform,838,0.018737077713012695,0.0
0.0500,wor-uniform,839,0.013802289962768555,0.0
0.0500,wor-uniform,840,0.013272285461425781,0.0
0.0500,wor-uniform,841,0.014987945556640625,0.0
0.0500,wor-uniform,842,0.01534569263458252,0.0
0.0500,wor-uniform,843,0.019819021224975586,0.0
0.0500,wor-uniform,844,0.012884736061096191,0.0
0.0500,wor-uniform,845,0.024648666381835938,0.0
0.0500,wor-uniform,846,0.02274942398071289,0.0
0.0500,wor-uniform,847,0.01706671714782715,0.0
0.0500,wor-uniform,848,0.017980337142944336,0.0
0.0500,wor-uniform,849,0.01652050018310547,0.0
0.0500,wor-uniform,850,0.024724245071411133,0.0
0.0500,wor-uniform,851,0.025342702865600586,0.0
0.0500,wor-uniform,852,0.020377635955810547,0.0
0.0500,wor-uniform,853,0.017089128494262695,0.0
0.0500,wor-uniform,854,0.017105579376220703,0.0
0.0500,wor-uniform,855,0.02026534080505371,0.0
0.0500,wor-uniform,856,0.01596546173095703,0.0
0.0500,wor-uniform,857,0.017437219619750977,0.0
0.0500,wor-uniform,858,0.01485586166381836,0.0
0.0500,wor-uniform,859,0.017524242401123047,0.0
0.0500,wor-uniform,860,0.018084287643432617,0.0
0.0500,wor-uniform,861,0.01727128028869629,0.0
0.0500,wor-uniform,862,0.0162508487701416,0.0
0.0500,wor-uniform,863,0.013078689575195312,0.0
0.0500,wor-uniform,864,0.017217159271240234,0.0
0.0500,wor-uniform,865,0.01860833168029785,0.0
0.0500,wor-uniform,866,0.019214868545532227,0.0
0.0500,wor-uniform,867,0.016201496124267578,0.0
0.0500,wor-uniform,868,0.016158223152160645,0.0
0.0500,wor-uniform,869,0.020293235778808594,0.0
0.0500,wor-uniform,870,0.01524496078491211,0.0
0.0500,wor-uniform,871,0.020914316177368164,0.0
0.0500,wor-uniform,872,0.021978139877319336,0.0
0.0500,wor-uniform,873,0.016556262969970703,0.0
0.0500,wor-uniform,874,0.01317286491394043,0.0
0.0500,wor-uniform,875,0.016720294952392578,1.0
0.0500,wor-uniform,876,0.015688180923461914,0.0
0.0500,wor-uniform,877,0.014724373817443848,0.0
0.0500,wor-uniform,878,0.020663976669311523,0.0
0.0500,wor-uniform,879,0.016899585723876953,0.0
0.0500,wor-uniform,880,0.019568204879760742,0.0
0.0500,wor-uniform,881,0.02158975601196289,0.0
0.0500,wor-uniform,882,0.01894831657409668,0.0
0.0500,wor-uniform,883,0.017992496490478516,0.0
0.0500,wor-uniform,884,0.015148401260375977,0.0
0.0500,wor-uniform,885,0.01671147346496582,0.0
0.0500,wor-uniform,886,0.019710063934326172,0.0
0.0500,wor-uniform,887,0.020737648010253906,0.0
0.0500,wor-uniform,888,0.01736772060394287,0.0
0.0500,wor-uniform,889,0.013391494750976562,0.0
0.0500,wor-uniform,890,0.02019977569580078,0.0
0.0500,wor-uniform,891,0.023744821548461914,0.0
0.0500,wor-uniform,892,0.013530611991882324,0.0
0.0500,wor-uniform,893,0.013541579246520996,0.0
0.0500,wor-uniform,894,0.015835285186767578,0.0
0.0500,wor-uniform,895,0.021849393844604492,0.0
0.0500,wor-uniform,896,0.015677928924560547,0.0
0.0500,wor-uniform,897,0.014113903045654297,0.0
0.0500,wor-uniform,898,0.015697717666625977,0.0
0.0500,wor-uniform,899,0.015706300735473633,0.0
0.0500,wor-uniform,900,0.01411581039428711,0.0
0.0500,wor-uniform,901,0.020734310150146484,0.0
0.0500,wor-uniform,902,0.02620077133178711,0.0
0.0500,wor-uniform,903,0.021324872970581055,0.0
0.0500,wor-uniform,904,0.02186870574951172,0.0
0.0500,wor-uniform,905,0.012751936912536621,0.0
0.0500,wor-uniform,906,0.015727758407592773,0.0
0.0500,wor-uniform,907,0.020895004272460938,0.0
0.0500,wor-uniform,908,0.01342928409576416,0.0
0.0500,wor-uniform,909,0.019084930419921875,0.0
0.0500,wor-uniform,910,0.01937556266784668,0.0
0.0500,wor-uniform,911,0.019808053970336914,0.0
0.0500,wor-uniform,912,0.015692472457885742,0.0
0.0500,wor-uniform,913,0.015005111694335938,0.0
0.0500,wor-uniform,914,0.01686859130859375,0.0
0.0500,wor-uniform,915,0.014760375022888184,0.0
0.0500,wor-uniform,916,0.013957977294921875,0.0
0.0500,wor-uniform,917,0.014777541160583496,0.0
0.0500,wor-uniform,918,0.01315319538116455,0.0
0.0500,wor-uniform,919,0.02129364013671875,0.0
0.0500,wor-uniform,920,0.02204298973083496,0.0
0.0500,wor-uniform,921,0.013837695121765137,0.0
0.0500,wor-uniform,922,0.01963520050048828,0.0
0.0500,wor-uniform,923,0.023549556732177734,0.0
0.0500,wor-uniform,924,0.013547062873840332,0.0
0.0500,wor-uniform,925,0.017081022262573242,0.0
0.0500,wor-uniform,926,0.01590871810913086,0.0
0.0500,wor-uniform,927,0.01496279239654541,0.0
0.0500,wor-uniform,928,0.015682458877563477,0.0
0.0500,wor-uniform,929,0.018213987350463867,0.0
0.0500,wor-uniform,930,0.016157865524291992,0.0
0.0500,wor-uniform,931,0.015546798706054688,0.0
0.0500,wor-uniform,932,0.014730572700500488,0.0
0.0500,wor-uniform,933,0.017220497131347656,0.0
0.0500,wor-uniform,934,0.016279220581054688,0.0
0.0500,wor-uniform,935,0.02145528793334961,0.0
0.0500,wor-uniform,936,0.01781177520751953,0.0
0.0500,wor-uniform,937,0.017657995223999023,0.0
0.0500,wor-uniform,938,0.02049088478088379,0.0
0.0500,wor-uniform,939,0.01354825496673584,0.0
0.0500,wor-uniform,940,0.01657843589782715,0.0
0.0500,wor-uniform,941,0.015078186988830566,0.0
0.0500,wor-uniform,942,0.019244670867919922,0.0
0.0500,wor-uniform,943,0.015495538711547852,0.0
0.0500,wor-uniform,944,0.015422582626342773,0.0
0.0500,wor-uniform,945,0.01910710334777832,0.0
0.0500,wor-uniform,946,0.014558553695678711,0.0
0.0500,wor-uniform,947,0.01718592643737793,0.0
0.0500,wor-uniform,948,0.02286839485168457,0.0
0.0500,wor-uniform,949,0.017578125,0.0
0.0500,wor-uniform,950,0.012830018997192383,0.0
0.0500,wor-uniform,951,0.012234687805175781,0.0
0.0500,wor-uniform,952,0.01978468894958496,0.0
0.0500,wor-uniform,953,0.020917177200317383,0.0
0.0500,wor-uniform,954,0.01948690414428711,0.0
0.0500,wor-uniform,955,0.016623616218566895,0.0
0.0500,wor-uniform,956,0.01627349853515625,0.0
0.0500,wor-uniform,957,0.01678776741027832,0.0
0.0500,wor-uniform,958,0.014570236206054688,0.0
0.0500,wor-uniform,959,0.018318891525268555,0.0
0.0500,wor-uniform,960,0.014108061790466309,0.0
0.0500,wor-uniform,961,0.018774986267089844,0.0
0.0500,wor-uniform,962,0.016573667526245117,0.0
0.0500,wor-uniform,963,0.03824806213378906,0.0
0.0500,wor-uniform,964,0.013824939727783203,0.0
0.0500,wor-uniform,965,0.017216920852661133,0.0
0.0500,wor-uniform,966,0.017003297805786133,0.0
0.0500,wor-uniform,967,0.015401244163513184,0.0
0.0500,wor-uniform,968,0.014834046363830566,0.0
0.0500,wor-uniform,969,0.019201993942260742,0.0
0.0500,wor-uniform,970,0.016124248504638672,0.0
0.0500,wor-uniform,971,0.016793251037597656,0.0
0.0500,wor-uniform,972,0.02154994010925293,0.0
0.0500,wor-uniform,973,0.019047975540161133,0.0
0.0500,wor-uniform,974,0.015253543853759766,0.0
0.0500,wor-uniform,975,0.014252781867980957,0.0
0.0500,wor-uniform,976,0.012172102928161621,0.0
0.0500,wor-uniform,977,0.01856231689453125,0.0
0.0500,wor-uniform,978,0.012690424919128418,0.0
0.0500,wor-uniform,979,0.014512419700622559,0.0
0.0500,wor-uniform,980,0.01769852638244629,1.0
0.0500,wor-uniform,981,0.016264915466308594,0.0
0.0500,wor-uniform,982,0.015634775161743164,0.0
0.0500,wor-uniform,983,0.0265045166015625,0.0
0.0500,wor-uniform,984,0.015082120895385742,0.0
0.0500,wor-uniform,985,0.015725016593933105,0.0
0.0500,wor-uniform,986,0.019188642501831055,0.0
0.0500,wor-uniform,987,0.016699552536010742,0.0
0.0500,wor-uniform,988,0.013181209564208984,0.0
0.0500,wor-uniform,989,0.015380501747131348,0.0
0.0500,wor-uniform,990,0.02167963981628418,0.0
0.0500,wor-uniform,991,0.025232791900634766,0.0
0.0500,wor-uniform,992,0.018264055252075195,0.0
0.0500,wor-uniform,993,0.018611431121826172,0.0
0.0500,wor-uniform,994,0.016947507858276367,0.0
0.0500,wor-uniform,995,0.01908278465270996,0.0
0.0500,wor-uniform,996,0.015648603439331055,0.0
0.0500,wor-uniform,997,0.014809250831604004,0.0
0.0500,wor-uniform,998,0.01945805549621582,0.0
0.0500,wor-uniform,999,0.014870405197143555,0.0
0.0600,wor-active,666,0.011427521705627441,0.0
0.0600,wor-active,667,0.01521611213684082,0.0
0.0600,wor-active,668,0.016956090927124023,0.0
0.0600,wor-active,669,0.011821985244750977,0.0
0.0600,wor-active,670,0.011623859405517578,0.0
0.0600,wor-active,671,0.01432335376739502,0.0
0.0600,wor-active,672,0.014150261878967285,0.0
0.0600,wor-active,673,0.01474142074584961,0.0
0.0600,wor-active,674,0.014103174209594727,0.0
0.0600,wor-active,675,0.013413310050964355,0.0
0.0600,wor-active,676,0.015250444412231445,0.0
0.0600,wor-active,677,0.017001867294311523,0.0
0.0600,wor-active,678,0.015496015548706055,0.0
0.0600,wor-active,679,0.011037826538085938,0.0
0.0600,wor-active,680,0.013166189193725586,0.0
0.0600,wor-active,681,0.01293182373046875,0.0
0.0600,wor-active,682,0.01720428466796875,0.0
0.0600,wor-active,683,0.015369892120361328,0.0
0.0600,wor-active,684,0.013490915298461914,0.0
0.0600,wor-active,685,0.013695001602172852,0.0
0.0600,wor-active,686,0.018647432327270508,0.0
0.0600,wor-active,687,0.011139869689941406,0.0
0.0600,wor-active,688,0.01315450668334961,0.0
0.0600,wor-active,689,0.01666116714477539,0.0
0.0600,wor-active,690,0.011691451072692871,0.0
0.0600,wor-active,691,0.019171953201293945,0.0
0.0600,wor-active,692,0.0172882080078125,0.0
0.0600,wor-active,693,0.01689457893371582,0.0
0.0600,wor-active,694,0.013893365859985352,0.0
0.0600,wor-active,695,0.01544952392578125,0.0
0.0600,wor-active,696,0.011005163192749023,0.0
0.0600,wor-active,697,0.010470271110534668,0.0
0.0600,wor-active,698,0.013364553451538086,0.0
0.0600,wor-active,699,0.011417388916015625,0.0
0.0600,wor-active,700,0.013241171836853027,0.0
0.0600,wor-active,701,0.017529726028442383,0.0
0.0600,wor-active,702,0.013208866119384766,0.0
0.0600,wor-active,703,0.013612747192382812,0.0
0.0600,wor-active,704,0.013361930847167969,0.0
0.0600,wor-active,705,0.014735937118530273,0.0
0.0600,wor-active,706,0.013831138610839844,0.0
0.0600,wor-active,707,0.013877511024475098,0.0
0.0600,wor-active,708,0.010898590087890625,0.0
0.0600,wor-active,709,0.014347076416015625,0.0
0.0600,wor-active,710,0.014017820358276367,0.0
0.0600,wor-active,711,0.015098810195922852,0.0
0.0600,wor-active,712,0.014017224311828613,0.0
0.0600,wor-active,713,0.01359701156616211,0.0
0.0600,wor-active,714,0.016864538192749023,0.0
0.0600,wor-active,715,0.012645721435546875,0.0
0.0600,wor-active,716,0.013379096984863281,1.0
0.0600,wor-active,717,0.014282703399658203,0.0
0.0600,wor-active,718,0.012302398681640625,0.0
0.0600,wor-active,719,0.013982057571411133,0.0
0.0600,wor-active,720,0.01217031478881836,0.0
0.0600,wor-active,721,0.016110658645629883,0.0
0.0600,wor-active,722,0.013322830200195312,0.0
