prop_budget,method,seed,width,coverage
0.0500,bernoulli-uniform,507,1.6009315252304077,1.0
0.0500,bernoulli-uniform,508,1.2804301977157593,1.0
0.0500,bernoulli-uniform,509,1.7263500690460205,1.0
0.0500,bernoulli-uniform,510,1.3485989570617676,1.0
0.0500,bernoulli-uniform,511,1.191139817237854,1.0
0.0500,bernoulli-uniform,512,1.2439627647399902,1.0
0.0500,bernoulli-uniform,513,1.2698887586593628,1.0
0.0500,bernoulli-uniform,514,1.3891838788986206,1.0
0.0500,bernoulli-uniform,515,1.5122724771499634,1.0
0.0500,bernoulli-uniform,516,1.1830685138702393,1.0
0.0500,bernoulli-uniform,517,1.09750235080719,1.0
0.0500,bernoulli-uniform,518,1.2021411657333374,1.0
0.0500,bernoulli-uniform,519,1.7520681619644165,1.0
0.0500,bernoulli-uniform,520,1.3437978029251099,1.0
0.0500,bernoulli-uniform,521,1.4761595726013184,1.0
0.0500,bernoulli-uniform,522,1.177309513092041,1.0
0.0500,bernoulli-uniform,523,1.6013126373291016,1.0
0.0500,bernoulli-uniform,524,1.3990933895111084,1.0
0.0500,bernoulli-uniform,525,1.3371837139129639,1.0
0.0500,bernoulli-uniform,526,1.4035359621047974,1.0
0.0500,bernoulli-uniform,527,1.1960293054580688,1.0
0.0500,bernoulli-uniform,528,1.303099274635315,1.0
0.0500,bernoulli-uniform,529,1.2484636306762695,1.0
0.0500,bernoulli-uniform,530,1.2603633403778076,1.0
0.0500,bernoulli-uniform,531,1.4061129093170166,1.0
0.0500,bernoulli-uniform,532,1.1794931888580322,1.0
0.0500,bernoulli-uniform,533,1.7869473695755005,1.0
0.0500,bernoulli-uniform,534,1.1814173460006714,1.0
0.0500,bernoulli-uniform,535,1.5768824815750122,1.0
0.0500,bernoulli-uniform,536,1.242393970489502,1.0
0.0500,bernoulli-uniform,537,0.9796807765960693,1.0
0.0500,bernoulli-uniform,538,1.8430860042572021,1.0
0.0500,bernoulli-uniform,539,1.157254695892334,1.0
0.0500,bernoulli-uniform,540,1.3686742782592773,1.0
0.0500,bernoulli-uniform,541,1.3324086666107178,1.0
0.0500,bernoulli-uniform,542,1.4735443592071533,1.0
0.0500,bernoulli-uniform,543,1.8803431987762451,0.0
0.0500,bernoulli-uniform,544,1.3161351680755615,1.0
0.0500,bernoulli-uniform,545,1.329185128211975,1.0
0.0500,bernoulli-uniform,546,1.2112833261489868,1.0
0.0500,bernoulli-uniform,547,1.2584625482559204,1.0
0.0500,bernoulli-uniform,548,1.6996612548828125,1.0
0.0500,bernoulli-uniform,549,1.260799527168274,1.0
0.0500,bernoulli-uniform,550,1.6131049394607544,1.0
0.0500,bernoulli-uniform,551,1.8042083978652954,1.0
0.0500,bernoulli-uniform,552,1.1627134084701538,1.0
0.0500,bernoulli-uniform,553,1.1498545408248901,1.0
0.0500,bernoulli-uniform,554,1.4711887836456299,1.0
0.0500,bernoulli-uniform,555,1.3490080833435059,1.0
0.0500,bernoulli-uniform,556,1.2506740093231201,1.0
0.0500,bernoulli-uniform,557,1.573333978652954,1.0
0.0500,bernoulli-uniform,558,1.6520488262176514,1.0
0.0500,bernoulli-uniform,559,1.23447847366333,1.0
0.0500,bernoulli-uniform,560,1.1124571561813354,1.0
0.0500,bernoulli-uniform,561,1.514917016029358,1.0
0.0500,bernoulli-uniform,562,1.5302228927612305,1.0
0.0500,bernoulli-uniform,563,1.2567466497421265,1.0
0.0500,bernoulli-uniform,564,1.2271966934204102,1.0
0.0500,bernoulli-uniform,565,1.524887204170227,1.0
0.0500,bernoulli-uniform,566,1.3205853700637817,1.0
0.0500,bernoulli-uniform,567,1.5476387739181519,1.0
0.0500,bernoulli-uniform,568,1.0640907287597656,1.0
0.0500,bernoulli-uniform,569,1.9390562772750854,1.0
0.0500,bernoulli-uniform,570,1.515580654144287,1.0
0.0500,bernoulli-uniform,571,1.601600170135498,1.0
0.0500,bernoulli-uniform,572,2.4566609859466553,1.0
0.0500,bernoulli-uniform,573,1.2021600008010864,1.0
0.0500,bernoulli-uniform,574,1.2489112615585327,1.0
0.0500,bernoulli-uniform,575,1.1361184120178223,1.0
0.0500,bernoulli-uniform,576,1.6534980535507202,1.0
0.0500,bernoulli-uniform,577,1.5076667070388794,1.0
0.0500,bernoulli-uniform,578,1.0753533840179443,1.0
0.0500,bernoulli-uniform,579,1.838053822517395,1.0
0.0500,bernoulli-uniform,580,1.058815598487854,1.0
0.0500,bernoulli-uniform,581,1.39311945438385,1.0
0.0500,bernoulli-uniform,582,1.0746873617172241,1.0
0.0500,bernoulli-uniform,583,1.3527803421020508,1.0
0.0500,bernoulli-uniform,584,1.4321832656860352,1.0
0.0500,bernoulli-uniform,585,0.8939601182937622,0.0
0.0500,bernoulli-uniform,586,1.0870883464813232,1.0
0.0500,bernoulli-uniform,587,1.64076566696167,1.0
0.0500,bernoulli-uniform,588,1.2625850439071655,1.0
0.0500,bernoulli-uniform,589,1.5756394863128662,1.0
0.0500,bernoulli-uniform,590,1.2637462615966797,1.0
0.0500,bernoulli-uniform,591,1.8430031538009644,1.0
0.0500,bernoulli-uniform,592,1.2195016145706177,1.0
0.0500,bernoulli-uniform,593,1.4012722969055176,1.0
0.0500,bernoulli-uniform,594,1.5188322067260742,1.0
0.0500,bernoulli-uniform,595,1.447872281074524,1.0
0.0500,bernoulli-uniform,596,0.9494566917419434,0.0
0.0500,bernoulli-uniform,597,1.5314470529556274,1.0
0.0500,bernoulli-uniform,598,1.5910800695419312,1.0
0.0500,bernoulli-uniform,599,0.9785252809524536,1.0
0.0500,bernoulli-uniform,600,1.3925725221633911,1.0
0.0500,bernoulli-uniform,601,1.292668104171753,1.0
0.0500,bernoulli-uniform,602,1.6150057315826416,1.0
0.0500,bernoulli-uniform,603,1.3712928295135498,1.0
0.0500,bernoulli-uniform,604,1.411660075187683,1.0
0.0500,bernoulli-uniform,605,1.755925178527832,0.0
0.0500,bernoulli-uniform,606,1.7457534074783325,1.0
0.0500,bernoulli-uniform,607,1.291412353515625,1.0
0.0500,bernoulli-uniform,608,1.5171732902526855,1.0
0.0500,bernoulli-uniform,609,1.2690320014953613,1.0
0.0500,bernoulli-uniform,610,1.3103337287902832,1.0
0.0500,bernoulli-uniform,611,1.6177700757980347,1.0
0.0500,bernoulli-uniform,612,0.9841815233230591,1.0
0.0500,bernoulli-uniform,613,1.5395818948745728,1.0
0.0500,bernoulli-uniform,614,1.2528191804885864,1.0
0.0500,bernoulli-uniform,615,1.1375281810760498,1.0
0.0500,bernoulli-uniform,616,1.0404092073440552,1.0
0.0500,bernoulli-uniform,617,1.4987386465072632,1.0
0.0500,bernoulli-uniform,618,1.4849201440811157,1.0
0.0500,bernoulli-uniform,619,1.3234970569610596,1.0
0.0500,bernoulli-uniform,620,1.7748210430145264,1.0
0.0500,bernoulli-uniform,621,1.6803958415985107,1.0
0.0500,bernoulli-uniform,622,1.713306188583374,1.0
0.0500,bernoulli-uniform,623,1.3853150606155396,1.0
0.0500,bernoulli-uniform,624,1.0918505191802979,1.0
0.0500,bernoulli-uniform,625,1.5306655168533325,1.0
0.0500,bernoulli-uniform,626,1.2824512720108032,1.0
0.0500,bernoulli-uniform,627,1.4720505475997925,1.0
0.0500,bernoulli-uniform,628,1.3563536405563354,1.0
0.0500,bernoulli-uniform,629,1.0651631355285645,1.0
0.0500,bernoulli-uniform,630,1.5139278173446655,1.0
0.0500,bernoulli-uniform,631,1.318307638168335,1.0
0.0500,bernoulli-uniform,632,1.2492613792419434,1.0
0.0500,bernoulli-uniform,633,1.422325849533081,1.0
0.0500,bernoulli-uniform,634,2.2006888389587402,0.0
0.0500,bernoulli-uniform,635,1.1188634634017944,1.0
0.0500,bernoulli-uniform,636,1.1508333683013916,1.0
0.0500,bernoulli-uniform,637,1.3165398836135864,1.0
0.0500,bernoulli-uniform,638,1.8346548080444336,1.0
0.0500,bernoulli-uniform,639,1.3832517862319946,1.0
0.0500,bernoulli-uniform,640,1.2263563871383667,1.0
0.0500,bernoulli-uniform,641,1.0427700281143188,1.0
0.0500,bernoulli-uniform,642,1.3380995988845825,1.0
0.0500,bernoulli-uniform,643,0.9560750722885132,1.0
0.0500,bernoulli-uniform,644,1.3902440071105957,1.0
0.0500,bernoulli-uniform,645,1.4246034622192383,1.0
0.0500,bernoulli-uniform,646,1.2324514389038086,1.0
0.0500,bernoulli-uniform,647,1.329424262046814,1.0
0.0500,bernoulli-uniform,648,1.8078800439834595,1.0
0.0500,bernoulli-uniform,649,1.2440977096557617,1.0
0.0500,bernoulli-uniform,650,1.3971502780914307,1.0
0.0500,bernoulli-uniform,651,1.4984241724014282,1.0
0.0500,bernoulli-uniform,652,1.2376317977905273,1.0
0.0500,bernoulli-uniform,653,1.514600157737732,1.0
0.0500,bernoulli-uniform,654,1.0698567628860474,1.0
0.0500,bernoulli-uniform,655,1.145148754119873,1.0
0.0500,bernoulli-uniform,656,1.000931739807129,1.0
0.0500,bernoulli-uniform,657,1.0794804096221924,1.0
0.0500,bernoulli-uniform,658,1.5129361152648926,1.0
0.0500,bernoulli-uniform,659,1.0709614753723145,1.0
0.0500,bernoulli-uniform,660,1.415777564048767,1.0
0.0500,bernoulli-uniform,661,1.3987642526626587,1.0
0.0500,bernoulli-uniform,662,1.3041894435882568,1.0
0.0500,bernoulli-uniform,663,1.537266492843628,1.0
0.0500,bernoulli-uniform,664,1.857283592224121,1.0
0.0500,bernoulli-uniform,665,1.3301973342895508,1.0
0.0500,classical,333,3.0508882999420166,1.0
0.0500,classical,334,1.138938546180725,0.0
0.0500,classical,335,2.445693016052246,1.0
0.0500,classical,336,2.35306453704834,1.0
0.0500,classical,337,1.1097018718719482,0.0
0.0500,classical,338,2.1282684803009033,1.0
0.0500,classical,339,3.2863855361938477,1.0
0.0500,classical,340,2.7947397232055664,1.0
0.0500,classical,341,2.8874940872192383,1.0
0.0500,classical,342,1.656566858291626,1.0
0.0500,classical,343,2.3497228622436523,1.0
0.0500,classical,344,2.881558895111084,1.0
0.0500,classical,345,3.570281744003296,1.0
0.0500,classical,346,2.283844232559204,1.0
0.0500,classical,347,2.139404773712158,1.0
0.0500,classical,348,1.461108922958374,1.0
0.0500,classical,349,2.9876747131347656,1.0
0.0500,classical,350,2.234969139099121,1.0
0.0500,classical,351,2.404621124267578,1.0
0.0500,classical,352,4.397193431854248,1.0
0.0500,classical,353,2.930718421936035,1.0
0.0500,classical,354,1.2683733701705933,0.0
0.0500,classical,355,2.291137456893921,1.0
0.0500,classical,356,3.526454448699951,1.0
0.0500,classical,357,1.960143804550171,1.0
0.0500,classical,358,2.740894317626953,1.0
0.0500,classical,359,1.890411615371704,1.0
0.0500,classical,360,1.8306463956832886,1.0
0.0500,classical,361,1.6465873718261719,1.0
0.0500,classical,362,1.863792061805725,1.0
0.0500,classical,363,1.638279914855957,1.0
0.0500,classical,364,1.4512519836425781,1.0
0.0500,classical,365,4.481306076049805,1.0
0.0500,classical,366,2.35306453704834,1.0
0.0500,classical,367,3.1565911769866943,1.0
0.0500,classical,368,1.8344491720199585,1.0
0.0500,classical,369,2.0733518600463867,1.0
0.0500,classical,370,2.7389121055603027,1.0
0.0500,classical,371,1.6695899963378906,1.0
0.0500,classical,372,3.050887107849121,1.0
0.0500,classical,373,1.6512141227722168,1.0
0.0500,classical,374,2.112842559814453,1.0
0.0500,classical,375,3.2712531089782715,1.0
0.0500,classical,376,1.885131597518921,1.0
0.0500,classical,377,3.7144551277160645,1.0
0.0500,classical,378,3.0298211574554443,1.0
0.0500,classical,379,2.2382864952087402,1.0
0.0500,classical,380,3.3195433616638184,1.0
0.0500,classical,381,1.7408243417739868,1.0
0.0500,classical,382,2.692976474761963,1.0
0.0500,classical,383,1.7978183031082153,1.0
0.0500,classical,384,2.7892820835113525,1.0
0.0500,classical,385,3.3749732971191406,1.0
0.0500,classical,386,1.39786696434021,1.0
0.0500,classical,387,1.7424578666687012,1.0
0.0500,classical,388,2.930718421936035,1.0
0.0500,classical,389,2.297034740447998,1.0
0.0500,classical,390,2.0698447227478027,1.0
0.0500,classical,391,2.1521077156066895,1.0
0.0500,classical,392,2.0884251594543457,1.0
0.0500,classical,393,1.3238768577575684,0.0
0.0500,classical,394,2.1282684803009033,1.0
0.0500,classical,395,2.4785513877868652,1.0
0.0500,classical,396,3.069469928741455,1.0
0.0500,classical,397,1.656566858291626,1.0
0.0500,classical,398,2.088426113128662,1.0
0.0500,classical,399,1.39786696434021,1.0
0.0500,classical,400,2.4280812740325928,1.0
0.0500,classical,401,1.6072598695755005,1.0
0.0500,classical,402,1.571808099746704,1.0
0.0500,classical,403,3.0661587715148926,1.0
0.0500,classical,404,1.9515392780303955,1.0
0.0500,classical,405,1.7297825813293457,1.0
0.0500,classical,406,2.219797134399414,1.0
0.0500,classical,407,1.8637925386428833,1.0
0.0500,classical,408,2.854325532913208,1.0
0.0500,classical,409,3.4041366577148438,1.0
0.0500,classical,410,1.9420464038848877,1.0
0.0500,classical,411,1.558847188949585,1.0
0.0500,classical,412,4.459432601928711,0.0
0.0500,classical,413,1.9310587644577026,1.0
0.0500,classical,414,1.685962200164795,1.0
0.0500,classical,415,2.097689628601074,1.0
0.0500,classical,416,8.327951431274414,0.0
0.0500,classical,417,2.2186546325683594,1.0
0.0500,classical,418,2.234969139099121,1.0
0.0500,classical,419,1.7060705423355103,1.0
0.0500,classical,420,2.160388469696045,1.0
0.0500,classical,421,2.9467828273773193,1.0
0.0500,classical,422,2.7600960731506348,1.0
0.0500,classical,423,3.8939852714538574,1.0
0.0500,classical,424,1.9824525117874146,1.0
0.0500,classical,425,1.558847188949585,1.0
0.0500,classical,426,3.0124340057373047,1.0
0.0500,classical,427,2.323702812194824,1.0
0.0500,classical,428,1.2322287559509277,0.0
0.0500,classical,429,2.4601857662200928,1.0
0.0500,classical,430,2.334007740020752,1.0
0.0500,classical,431,2.105152130126953,1.0
0.0500,classical,432,2.097689628601074,1.0
0.0500,classical,433,2.645521640777588,1.0
0.0500,classical,434,2.5023374557495117,1.0
0.0500,classical,435,2.957968235015869,1.0
0.0500,classical,436,2.4871826171875,1.0
0.0500,classical,437,2.1144230365753174,1.0
0.0500,classical,438,3.429654598236084,1.0
0.0500,classical,439,3.35861873626709,1.0
0.0500,classical,440,2.388767957687378,1.0
0.0500,classical,441,1.7011935710906982,1.0
0.0500,classical,442,2.4650826454162598,1.0
0.0500,classical,443,2.2381129264831543,1.0
0.0500,classical,444,3.2335216999053955,1.0
0.0500,classical,445,2.7450294494628906,1.0
0.0500,classical,446,1.288764238357544,0.0
0.0500,classical,447,3.1751904487609863,1.0
0.0500,classical,448,2.6041479110717773,1.0
0.0500,classical,449,2.35306453704834,1.0
0.0500,classical,450,3.0853047370910645,1.0
0.0500,classical,451,2.160388469696045,1.0
0.0500,classical,452,1.3452917337417603,1.0
0.0500,classical,453,1.7345008850097656,1.0
0.0500,classical,454,2.5999908447265625,1.0
0.0500,classical,455,1.9651893377304077,1.0
0.0500,classical,456,2.213892698287964,1.0
0.0500,classical,457,1.869982361793518,1.0
0.0500,classical,458,2.3853859901428223,1.0
0.0500,classical,459,2.271439552307129,1.0
0.0500,classical,460,2.5985219478607178,1.0
0.0500,classical,461,2.1913809776306152,1.0
0.0500,classical,462,2.695794105529785,1.0
0.0500,classical,463,2.0733518600463867,1.0
0.0500,classical,464,1.1981356143951416,0.0
0.0500,classical,465,4.809603214263916,0.0
0.0500,classical,466,3.8772785663604736,1.0
0.0500,classical,467,2.664804458618164,1.0
0.0500,classical,468,4.034820079803467,1.0
0.0500,classical,469,1.6807917356491089,1.0
0.0500,classical,470,3.570281744003296,1.0
0.0500,classical,471,2.3110790252685547,1.0
0.0500,classical,472,1.890411615371704,1.0
0.0500,classical,473,1.558847188949585,1.0
0.0500,classical,474,3.0759520530700684,1.0
0.0500,classical,475,2.4099268913269043,1.0
0.0500,classical,476,1.8331397771835327,1.0
0.0500,classical,477,2.8381459712982178,1.0
0.0500,classical,478,2.899770736694336,1.0
0.0500,classical,479,1.384859323501587,1.0
0.0500,classical,480,2.1779541969299316,1.0
0.0500,classical,481,1.8200234174728394,1.0
0.0500,classical,482,2.0826756954193115,1.0
0.0500,classical,483,4.973011493682861,0.0
0.0500,classical,484,2.7600960731506348,1.0
0.0500,classical,485,3.1304879188537598,1.0
0.0500,classical,486,3.0124337673187256,1.0
0.0500,classical,487,2.833850860595703,1.0
0.0500,classical,488,2.343101978302002,1.0
0.0500,classical,489,1.3693082332611084,1.0
0.0500,classical,490,1.4060397148132324,1.0
0.0500,classical,491,1.2042348384857178,0.0
0.0500,classical,492,2.813040256500244,1.0
0.0500,classical,493,3.898843288421631,1.0
0.0500,classical,494,2.2186553478240967,1.0
0.0500,classical,495,1.7712889909744263,1.0
0.0500,classical,496,2.645521640777588,1.0
0.0500,classical,497,2.4209742546081543,1.0
0.0500,classical,498,3.7144551277160645,1.0
0.0500,classical,499,4.227119445800781,1.0
0.0500,classical,500,2.4564685821533203,1.0
0.0500,classical,501,2.692148208618164,1.0
0.0500,classical,502,2.4282212257385254,1.0
0.0500,classical,503,2.651829957962036,1.0
0.0500,classical,504,3.1304879188537598,1.0
0.0500,classical,505,2.219797134399414,1.0
0.0500,classical,506,2.683389186859131,1.0
0.0500,classical,507,2.9592249393463135,1.0
0.0500,classical,508,2.7450294494628906,1.0
0.0500,classical,509,2.5212182998657227,1.0
0.0500,classical,510,2.3362390995025635,1.0
0.0500,classical,511,2.166595458984375,1.0
0.0500,classical,512,1.477468729019165,1.0
0.0500,classical,513,1.574831247329712,1.0
0.0500,classical,514,1.7297825813293457,1.0
0.0500,classical,515,2.8381459712982178,1.0
0.0500,classical,516,2.7947397232055664,1.0
0.0500,classical,517,2.607851505279541,1.0
0.0500,classical,518,2.8319413661956787,1.0
0.0500,classical,519,2.4871826171875,1.0
0.0500,classical,520,2.1067824363708496,1.0
0.0500,classical,521,1.7712889909744263,1.0
0.0500,classical,522,2.4099268913269043,1.0
0.0500,classical,523,2.844930648803711,1.0
0.0500,classical,524,3.7563467025756836,1.0
0.0500,classical,525,2.879122734069824,1.0
0.0500,classical,526,2.834961414337158,1.0
0.0500,classical,527,2.090310573577881,1.0
0.0500,classical,528,1.863792061805725,1.0
0.0500,classical,529,2.2381129264831543,1.0
0.0500,classical,530,2.895608425140381,1.0
0.0500,classical,531,3.399810791015625,1.0
0.0500,classical,532,4.244194984436035,0.0
0.0500,classical,533,1.592914342880249,1.0
0.0500,classical,534,1.6867609024047852,1.0
0.0500,classical,535,2.550854444503784,1.0
0.0500,classical,536,2.0512807369232178,1.0
0.0500,classical,537,2.5519702434539795,1.0
0.0500,classical,538,1.4039127826690674,1.0
0.0500,classical,539,1.8835020065307617,1.0
0.0500,classical,540,2.0512807369232178,1.0
0.0500,classical,541,3.1664223670959473,1.0
0.0500,classical,542,2.1376333236694336,1.0
0.0500,classical,543,2.0332648754119873,1.0
0.0500,classical,544,2.323702812194824,1.0
0.0500,classical,545,2.5290966033935547,1.0
0.0500,classical,546,2.358285665512085,1.0
0.0500,classical,547,1.9803177118301392,1.0
0.0500,classical,548,2.2882699966430664,1.0
0.0500,classical,549,3.8988444805145264,1.0
0.0500,classical,550,2.8319413661956787,1.0
0.0500,classical,551,2.509617567062378,1.0
0.0500,classical,552,3.254976987838745,1.0
0.0500,classical,553,1.0179009437561035,0.0
0.0500,classical,554,1.4301049709320068,1.0
0.0500,classical,555,2.123602867126465,1.0
0.0500,classical,556,2.8664774894714355,1.0
0.0500,classical,557,4.103823661804199,1.0
0.0500,classical,558,1.7480323314666748,1.0
0.0500,classical,559,1.592914342880249,1.0
0.0500,classical,560,1.7791202068328857,1.0
0.0500,classical,561,1.6279159784317017,1.0
0.0500,classical,562,3.634733200073242,1.0
0.0500,classical,563,3.765507936477661,1.0
0.0500,classical,564,1.4783339500427246,1.0
0.0500,classical,565,2.1825666427612305,1.0
0.0500,classical,566,1.733096718788147,1.0
0.0500,classical,567,3.8580496311187744,1.0
0.0500,classical,568,1.9515392780303955,1.0
0.0500,classical,569,2.8664774894714355,1.0
0.0500,classical,570,1.53863525390625,1.0
0.0500,classical,571,1.3051656484603882,0.0
0.0500,classical,572,3.3126354217529297,1.0
0.0500,classical,573,1.652971625328064,1.0
0.0500,classical,574,2.833850860595703,1.0
0.0500,classical,575,3.7198572158813477,1.0
0.0500,classical,576,2.47119402885437,1.0
0.0500,classical,577,1.4545176029205322,1.0
0.0500,classical,578,2.181753396987915,1.0
0.0500,classical,579,2.3012232780456543,1.0
0.0500,classical,580,2.123602867126465,1.0
0.0500,classical,581,1.5098412036895752,1.0
0.0500,classical,582,2.219797134399414,1.0
0.0500,classical,583,2.090310573577881,1.0
0.0500,classical,584,2.789879322052002,1.0
0.0500,classical,585,2.1649062633514404,1.0
0.0500,classical,586,3.831850528717041,1.0
0.0500,classical,587,2.1425013542175293,1.0
0.0500,classical,588,2.695794105529785,1.0
0.0500,classical,589,2.1949143409729004,1.0
0.0500,classical,590,3.8248376846313477,1.0
0.0500,classical,591,1.9310587644577026,1.0
0.0500,classical,592,2.0698447227478027,1.0
0.0500,classical,593,2.1067824363708496,1.0
0.0500,classical,594,2.0019304752349854,1.0
0.0500,classical,595,2.219797134399414,1.0
0.0500,classical,596,2.6458427906036377,1.0
0.0500,classical,597,2.2312169075012207,1.0
0.0500,classical,598,2.844930648803711,1.0
0.0500,classical,599,2.3120532035827637,1.0
0.0500,classical,600,2.3402233123779297,1.0
0.0500,classical,601,1.558847188949585,1.0
0.0500,classical,602,2.343101978302002,1.0
