dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,57,0.0366784930229187,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,58,0.036676742136478424,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,59,0.03667706251144409,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,60,0.03667769953608513,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,61,0.03667900338768959,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,62,0.036674391478300095,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,63,0.03667299821972847,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,64,0.036685485392808914,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,65,0.03667872026562691,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,33,0.0351141057908535,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,34,0.03511014208197594,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,35,0.035116370767354965,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,36,0.0351073257625103,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,37,0.03511213883757591,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,38,0.035110197961330414,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,39,0.03510746359825134,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,40,0.035120975226163864,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,41,0.035112131386995316,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,42,0.03510288894176483,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,43,0.035106007009744644,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,44,0.0351175032556057,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,45,0.03511578217148781,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,46,0.03511441498994827,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,47,0.03511122241616249,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,48,0.035113345831632614,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,49,0.03510953113436699,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,50,0.035110555589199066,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,51,0.035111550241708755,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,52,0.035106148570775986,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,53,0.03511358052492142,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,54,0.0351145938038826,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,55,0.035110343247652054,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,56,0.03511001169681549,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,57,0.03511590510606766,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,58,0.035111311823129654,0.961121157323689
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,59,0.03511093556880951,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,60,0.03511092811822891,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,61,0.035113416612148285,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,62,0.03510785475373268,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,63,0.035106927156448364,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,64,0.03511830419301987,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,1e-05,0.3,65,0.03511375933885574,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,33,0.0337366908788681,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,34,0.03373456001281738,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,35,0.03374176472425461,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,36,0.03373241797089577,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,37,0.03373749554157257,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,38,0.03373608738183975,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,39,0.03373239189386368,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,40,0.03374691680073738,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,41,0.03373796492815018,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,42,0.03372957184910774,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,43,0.0337311215698719,0.9371609403254972
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,44,0.033742353320121765,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,45,0.03373991698026657,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,46,0.033737871795892715,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,47,0.03373809531331062,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,48,0.03373821824789047,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,49,0.03373361751437187,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,50,0.03373528644442558,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,51,0.033737123012542725,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,52,0.03373130410909653,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,53,0.03373754397034645,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,54,0.03373926505446434,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,55,0.03373582288622856,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,56,0.033733922988176346,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,57,0.03374166041612625,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,58,0.03373706713318825,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,59,0.03373624384403229,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,60,0.03373732790350914,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,61,0.03373768553137779,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,62,0.033731818199157715,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,63,0.03373419865965843,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,64,0.03374196216464043,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.325,65,0.03373835235834122,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,33,0.03251097351312637,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,34,0.032509975135326385,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,35,0.03251590207219124,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,36,0.032508429139852524,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,37,0.03251064941287041,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,38,0.03250990808010101,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,39,0.03250788152217865,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,40,0.03251991048455238,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,41,0.032512616366147995,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,42,0.03250422328710556,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,43,0.0325072780251503,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,44,0.03251374140381813,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,45,0.03251389414072037,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,46,0.03251314163208008,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,47,0.03251311182975769,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,48,0.032511625438928604,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,49,0.03250777721405029,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,50,0.03251006826758385,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,51,0.03251147270202637,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,52,0.03250753879547119,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,53,0.03251265734434128,0.961121157323689
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,54,0.03251366689801216,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,55,0.03250925615429878,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,56,0.03250931203365326,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,57,0.03251595422625542,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,58,0.032510507851839066,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,59,0.03251202031970024,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,60,0.03251050412654877,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,61,0.0325121246278286,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,62,0.032506201416254044,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,63,0.03251013532280922,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,64,0.03251628950238228,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.35,65,0.032512761652469635,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,33,0.031404729932546616,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,34,0.03140551969408989,0.9371609403254972
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,35,0.03140862286090851,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,36,0.03140364959836006,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,37,0.03140688315033913,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,38,0.03140581399202347,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,39,0.03140265867114067,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,40,0.03141363337635994,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,41,0.03140623867511749,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,42,0.031400274485349655,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,43,0.03140225261449814,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,44,0.03140886127948761,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,45,0.031407859176397324,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,46,0.03140649199485779,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,47,0.031408149749040604,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,48,0.03140620142221451,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,49,0.03140261024236679,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,50,0.03140539303421974,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,51,0.03140648826956749,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,52,0.03140326216816902,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,53,0.03140538930892944,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,54,0.03140756115317345,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,55,0.03140627220273018,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,56,0.03140323609113693,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,57,0.031408969312906265,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,58,0.031404830515384674,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,59,0.0314067006111145,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,60,0.03140696883201599,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,61,0.03140484541654587,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,62,0.031401559710502625,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,63,0.031405091285705566,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,64,0.03141051530838013,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.375,65,0.031408023089170456,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,33,0.030407436192035675,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,34,0.030408991500735283,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,35,0.030412064865231514,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,36,0.030407739803195,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,37,0.030409522354602814,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,38,0.030410174280405045,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,39,0.030407076701521873,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,40,0.03041737526655197,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,41,0.030411308631300926,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,42,0.030405472964048386,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,43,0.030405983328819275,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,44,0.030413657426834106,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,45,0.03041246347129345,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,46,0.030411167070269585,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,47,0.03041193261742592,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,48,0.030409567058086395,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,49,0.030407538637518883,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,50,0.030409425497055054,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,51,0.030410146340727806,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,52,0.03040791116654873,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,53,0.03040853515267372,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,54,0.03041122294962406,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,55,0.030410543084144592,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,56,0.03040875680744648,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,57,0.030412830412387848,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,58,0.030408024787902832,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,59,0.03041192702949047,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,60,0.030411843210458755,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,61,0.03040953166782856,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,62,0.030406663194298744,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,63,0.03040906973183155,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,64,0.030413150787353516,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.4,65,0.03041193261742592,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,33,0.029500648379325867,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,34,0.029502354562282562,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,35,0.029504235833883286,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,36,0.029501454904675484,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,37,0.029502682387828827,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,38,0.029502755030989647,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,39,0.02950179949402809,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,40,0.029510796070098877,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,41,0.029505055397748947,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,42,0.02949935756623745,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,43,0.02950078248977661,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,44,0.02950577437877655,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,45,0.029505698010325432,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,46,0.029503600671887398,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,47,0.029506519436836243,0.9376130198915009
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,48,0.029502827674150467,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,49,0.029501724988222122,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,50,0.02950335294008255,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,51,0.029503608122467995,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,52,0.029501020908355713,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,53,0.02950134128332138,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,54,0.02950441464781761,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,55,0.029502980411052704,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,56,0.02950309030711651,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,57,0.029506193473935127,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,58,0.029501749202609062,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,59,0.02950599044561386,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,60,0.02950322814285755,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,61,0.029502341523766518,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,62,0.029500024393200874,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,63,0.02950260043144226,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,64,0.029506318271160126,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.425,65,0.02950420044362545,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,33,0.02866682969033718,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,34,0.028668668121099472,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,35,0.028670623898506165,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,36,0.028668144717812538,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,37,0.028668995946645737,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,38,0.02866862714290619,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,39,0.0286678746342659,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,40,0.028677115216851234,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,41,0.02867237851023674,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,42,0.028666533529758453,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,43,0.02866705320775509,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,44,0.028671547770500183,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,45,0.02867157757282257,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,46,0.02867025136947632,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,47,0.02867250330746174,0.9376130198915009
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,48,0.02866968885064125,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,49,0.028669634833931923,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,50,0.028670592233538628,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,51,0.028669796884059906,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,52,0.028668198734521866,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,53,0.02866893634200096,0.963381555153707
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,54,0.028672298416495323,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,55,0.028668517246842384,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,56,0.028670016676187515,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,57,0.02867230400443077,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,58,0.028667448088526726,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,59,0.02867118827998638,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,60,0.028670724481344223,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,61,0.028669502586126328,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,62,0.028666764497756958,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,63,0.028670072555541992,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,64,0.02867237664759159,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,1e-05,0.45,65,0.028669703751802444,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,33,0.027904005721211433,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,34,0.027905113995075226,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,35,0.027907220646739006,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,36,0.027904760092496872,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,37,0.027905888855457306,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,38,0.02790490724146366,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,39,0.027905071154236794,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,40,0.027912642806768417,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,41,0.027908919379115105,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,42,0.02790336310863495,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,43,0.027903728187084198,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,44,0.02790765091776848,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,45,0.027907485142350197,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,46,0.027906611561775208,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,47,0.027908656746149063,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,48,0.027906643226742744,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,49,0.02790525183081627,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,50,0.027906907722353935,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,51,0.027907593175768852,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,52,0.02790416032075882,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,53,0.02790624275803566,0.9615732368896925
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,54,0.027908695861697197,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,55,0.027904435992240906,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,56,0.02790633961558342,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,57,0.02790834754705429,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,58,0.027904044836759567,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,59,0.027908088639378548,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,60,0.027906473726034164,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,1e-05,0.475,61,0.0279062669724226,0.9452983725135623
