dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
mmlu-pro,0,1e-05,0.35,8,0.027085142210125923,0.956168097605061
mmlu-pro,0,1e-05,0.35,9,0.027087323367595673,0.9511974694984184
mmlu-pro,0,1e-05,0.35,10,0.02708762139081955,0.9516493447808405
mmlu-pro,0,1e-05,0.35,11,0.027081234380602837,0.9539087211929508
mmlu-pro,0,1e-05,0.35,12,0.027082884684205055,0.9507455942159965
mmlu-pro,0,1e-05,0.35,13,0.027087770402431488,0.956168097605061
mmlu-pro,0,1e-05,0.35,14,0.027085470035672188,0.94713059195662
mmlu-pro,0,1e-05,0.35,15,0.027088267728686333,0.9516493447808405
mmlu-pro,0,1e-05,0.35,16,0.0270830225199461,0.9530049706281066
mmlu-pro,0,1e-05,0.35,17,0.027080120518803596,0.9498418436511523
mmlu-pro,0,1e-05,0.35,18,0.027077075093984604,0.956168097605061
mmlu-pro,0,1e-05,0.35,19,0.027071407064795494,0.9426118391323995
mmlu-pro,0,1e-05,0.35,20,0.02708682417869568,0.9530049706281066
mmlu-pro,0,1e-05,0.35,21,0.027084892615675926,0.9521012200632626
mmlu-pro,0,1e-05,0.35,22,0.02708784118294716,0.9566199728874831
mmlu-pro,0,1e-05,0.35,23,0.027082616463303566,0.9502937189335744
mmlu-pro,0,1e-05,0.35,24,0.02708066813647747,0.9521012200632626
mmlu-pro,0,1e-05,0.35,25,0.027080712839961052,0.9489380930863082
mmlu-pro,0,1e-05,0.35,26,0.027078215032815933,0.9525530953456847
mmlu-pro,0,1e-05,0.35,27,0.02708272635936737,0.9525530953456847
mmlu-pro,0,1e-05,0.35,28,0.02708435244858265,0.9548124717577949
mmlu-pro,0,1e-05,0.35,29,0.027082590386271477,0.9575237234523272
mmlu-pro,0,1e-05,0.35,30,0.027086738497018814,0.947582467239042
mmlu-pro,0,1e-05,0.35,31,0.02708626538515091,0.9484862178038862
mmlu-pro,0,1e-05,0.35,32,0.027086487039923668,0.947582467239042
mmlu-pro,0,1e-05,0.375,0,0.026166673749685287,0.947582467239042
mmlu-pro,0,1e-05,0.375,1,0.02616976760327816,0.947582467239042
mmlu-pro,0,1e-05,0.375,2,0.0261657927185297,0.9525530953456847
mmlu-pro,0,1e-05,0.375,3,0.026169775053858757,0.9498418436511523
mmlu-pro,0,1e-05,0.375,4,0.02616819553077221,0.9489380930863082
mmlu-pro,0,1e-05,0.375,5,0.026164840906858444,0.9511974694984184
mmlu-pro,0,1e-05,0.375,6,0.02615618333220482,0.9498418436511523
mmlu-pro,0,1e-05,0.375,7,0.02616635337471962,0.9484862178038862
mmlu-pro,0,1e-05,0.375,8,0.026167506352066994,0.9539087211929508
mmlu-pro,0,1e-05,0.375,9,0.026167545467615128,0.9525530953456847
mmlu-pro,0,1e-05,0.375,10,0.026169437915086746,0.9511974694984184
mmlu-pro,0,1e-05,0.375,11,0.026161685585975647,0.9530049706281066
mmlu-pro,0,1e-05,0.375,12,0.026162689551711082,0.94713059195662
mmlu-pro,0,1e-05,0.375,13,0.02616838552057743,0.9516493447808405
mmlu-pro,0,1e-05,0.375,14,0.026165703311562538,0.9439674649796657
mmlu-pro,0,1e-05,0.375,15,0.0261702798306942,0.9498418436511523
mmlu-pro,0,1e-05,0.375,16,0.026166513562202454,0.9534568459105287
mmlu-pro,0,1e-05,0.375,17,0.026162151247262955,0.9539087211929508
mmlu-pro,0,1e-05,0.375,18,0.02615947276353836,0.956168097605061
mmlu-pro,0,1e-05,0.375,19,0.026153670623898506,0.9421599638499775
mmlu-pro,0,1e-05,0.375,20,0.026167575269937515,0.9548124717577949
mmlu-pro,0,1e-05,0.375,21,0.026166675612330437,0.9539087211929508
mmlu-pro,0,1e-05,0.375,22,0.026169385761022568,0.9597830998644374
mmlu-pro,0,1e-05,0.375,23,0.026161562651395798,0.9507455942159965
mmlu-pro,0,1e-05,0.375,24,0.026161691173911095,0.947582467239042
mmlu-pro,0,1e-05,0.375,25,0.026161720976233482,0.9435155896972436
mmlu-pro,0,1e-05,0.375,26,0.026160024106502533,0.9543605964753729
mmlu-pro,0,1e-05,0.375,27,0.026164181530475616,0.9525530953456847
mmlu-pro,0,1e-05,0.375,28,0.02616492286324501,0.9516493447808405
mmlu-pro,0,1e-05,0.375,29,0.026162268593907356,0.9584274740171713
mmlu-pro,0,1e-05,0.375,30,0.026166165247559547,0.9484862178038862
mmlu-pro,0,1e-05,0.375,31,0.026168549433350563,0.9484862178038862
mmlu-pro,0,1e-05,0.375,32,0.026167171075940132,0.9493899683687302
mmlu-pro,0,1e-05,0.4,0,0.02533804252743721,0.9498418436511523
mmlu-pro,0,1e-05,0.4,1,0.02534002810716629,0.94713059195662
mmlu-pro,0,1e-05,0.4,2,0.02533901482820511,0.9484862178038862
mmlu-pro,0,1e-05,0.4,3,0.025341013446450233,0.9489380930863082
mmlu-pro,0,1e-05,0.4,4,0.025339534506201744,0.9480343425214641
mmlu-pro,0,1e-05,0.4,5,0.025337062776088715,0.9498418436511523
mmlu-pro,0,1e-05,0.4,6,0.02532859705388546,0.9480343425214641
mmlu-pro,0,1e-05,0.4,7,0.02533775195479393,0.9457749661093539
mmlu-pro,0,1e-05,0.4,8,0.025339925661683083,0.9552643470402169
mmlu-pro,0,1e-05,0.4,9,0.02533746138215065,0.9530049706281066
mmlu-pro,0,1e-05,0.4,10,0.025340180844068527,0.9543605964753729
mmlu-pro,0,1e-05,0.4,11,0.025334885343909264,0.9516493447808405
mmlu-pro,0,1e-05,0.4,12,0.025333387777209282,0.9489380930863082
mmlu-pro,0,1e-05,0.4,13,0.025339394807815552,0.9462268413917759
mmlu-pro,0,1e-05,0.4,14,0.025336021557450294,0.9457749661093539
mmlu-pro,0,1e-05,0.4,15,0.025341961532831192,0.9516493447808405
mmlu-pro,0,1e-05,0.4,16,0.02533760666847229,0.9493899683687302
mmlu-pro,0,1e-05,0.4,17,0.025333894416689873,0.9498418436511523
mmlu-pro,0,1e-05,0.4,18,0.025330420583486557,0.955716222322639
mmlu-pro,0,1e-05,0.4,19,0.02532626874744892,0.9453230908269318
mmlu-pro,0,1e-05,0.4,20,0.025338634848594666,0.9507455942159965
mmlu-pro,0,1e-05,0.4,21,0.02533916011452675,0.9575237234523272
mmlu-pro,0,1e-05,0.4,22,0.025338469073176384,0.9606868504292816
mmlu-pro,0,1e-05,0.4,23,0.025334836915135384,0.9511974694984184
mmlu-pro,0,1e-05,0.4,24,0.02533216029405594,0.94713059195662
mmlu-pro,0,1e-05,0.4,25,0.025334060192108154,0.9435155896972436
mmlu-pro,0,1e-05,0.4,26,0.025330645963549614,0.9521012200632626
mmlu-pro,0,1e-05,0.4,27,0.0253349207341671,0.9498418436511523
mmlu-pro,0,1e-05,0.4,28,0.025335660204291344,0.9498418436511523
mmlu-pro,0,1e-05,0.4,29,0.025334157049655914,0.9597830998644374
mmlu-pro,0,1e-05,0.4,30,0.02533574216067791,0.9489380930863082
mmlu-pro,0,1e-05,0.4,31,0.02533903531730175,0.9530049706281066
mmlu-pro,0,1e-05,0.4,32,0.025337539613246918,0.9453230908269318
mmlu-pro,0,1e-05,0.425,0,0.02458088845014572,0.9530049706281066
mmlu-pro,0,1e-05,0.425,1,0.02458203211426735,0.94713059195662
mmlu-pro,0,1e-05,0.425,2,0.024582337588071823,0.9444193402620877
mmlu-pro,0,1e-05,0.425,3,0.02458447590470314,0.947582467239042
mmlu-pro,0,1e-05,0.425,4,0.024582955986261368,0.9453230908269318
mmlu-pro,0,1e-05,0.425,5,0.02458115480840206,0.9566199728874831
mmlu-pro,0,1e-05,0.425,6,0.024573253467679024,0.9498418436511523
mmlu-pro,0,1e-05,0.425,7,0.024581747129559517,0.9484862178038862
mmlu-pro,0,1e-05,0.425,8,0.02458338998258114,0.9552643470402169
mmlu-pro,0,1e-05,0.425,9,0.0245796088129282,0.9548124717577949
mmlu-pro,0,1e-05,0.425,10,0.0245823971927166,0.9530049706281066
mmlu-pro,0,1e-05,0.425,11,0.024577487260103226,0.9530049706281066
mmlu-pro,0,1e-05,0.425,12,0.024577219039201736,0.9457749661093539
mmlu-pro,0,1e-05,0.425,13,0.024582695215940475,0.9530049706281066
mmlu-pro,0,1e-05,0.425,14,0.024578791111707687,0.9439674649796657
mmlu-pro,0,1e-05,0.425,15,0.02458365261554718,0.9511974694984184
mmlu-pro,0,1e-05,0.425,16,0.0245793629437685,0.94713059195662
mmlu-pro,0,1e-05,0.425,17,0.02457837387919426,0.9521012200632626
mmlu-pro,0,1e-05,0.425,18,0.02457316406071186,0.9493899683687302
mmlu-pro,0,1e-05,0.425,19,0.02457054704427719,0.947582467239042
mmlu-pro,0,1e-05,0.425,20,0.02458246424794197,0.9552643470402169
mmlu-pro,0,1e-05,0.425,21,0.02458198182284832,0.956168097605061
mmlu-pro,0,1e-05,0.425,22,0.024581147357821465,0.9584274740171713
mmlu-pro,0,1e-05,0.425,23,0.02457798831164837,0.94713059195662
mmlu-pro,0,1e-05,0.425,24,0.02457699552178383,0.9435155896972436
mmlu-pro,0,1e-05,0.425,25,0.02457791194319725,0.9421599638499775
mmlu-pro,0,1e-05,0.425,26,0.024574797600507736,0.9534568459105287
mmlu-pro,0,1e-05,0.425,27,0.024577395990490913,0.955716222322639
mmlu-pro,0,1e-05,0.425,28,0.024578867480158806,0.9493899683687302
mmlu-pro,0,1e-05,0.425,29,0.024578271433711052,0.9602349751468595
mmlu-pro,0,1e-05,0.425,30,0.024577422067523003,0.9502937189335744
mmlu-pro,0,1e-05,0.425,31,0.02458186447620392,0.9484862178038862
mmlu-pro,0,1e-05,0.425,32,0.024579638615250587,0.9502937189335744
mmlu-pro,0,1e-05,0.45,0,0.023887958377599716,0.9502937189335744
mmlu-pro,0,1e-05,0.45,1,0.023887451738119125,0.9530049706281066
mmlu-pro,0,1e-05,0.45,2,0.023889778181910515,0.9439674649796657
mmlu-pro,0,1e-05,0.45,3,0.02389156073331833,0.9511974694984184
mmlu-pro,0,1e-05,0.45,4,0.023890262469649315,0.9394487121554451
mmlu-pro,0,1e-05,0.45,5,0.02388906665146351,0.9498418436511523
mmlu-pro,0,1e-05,0.45,6,0.023880282416939735,0.9530049706281066
mmlu-pro,0,1e-05,0.45,7,0.023889392614364624,0.9453230908269318
mmlu-pro,0,1e-05,0.45,8,0.023889781907200813,0.9480343425214641
mmlu-pro,0,1e-05,0.45,9,0.023886503651738167,0.956168097605061
mmlu-pro,0,1e-05,0.45,10,0.023889726027846336,0.947582467239042
mmlu-pro,0,1e-05,0.45,11,0.02388431318104267,0.9566199728874831
mmlu-pro,0,1e-05,0.45,12,0.023883959278464317,0.9489380930863082
mmlu-pro,0,1e-05,0.45,13,0.023889226838946342,0.94713059195662
mmlu-pro,0,1e-05,0.45,14,0.02388535998761654,0.946678716674198
mmlu-pro,0,1e-05,0.45,15,0.02389015071094036,0.947582467239042
mmlu-pro,0,1e-05,0.45,16,0.023886581882834435,0.9498418436511523
mmlu-pro,0,1e-05,0.45,17,0.023884505033493042,0.9480343425214641
mmlu-pro,0,1e-05,0.45,18,0.02388039045035839,0.9507455942159965
mmlu-pro,0,1e-05,0.45,19,0.023878393694758415,0.947582467239042
mmlu-pro,0,1e-05,0.45,20,0.023888638243079185,0.9543605964753729
mmlu-pro,0,1e-05,0.45,21,0.02388838119804859,0.956168097605061
mmlu-pro,0,1e-05,0.45,22,0.023889098316431046,0.9570718481699051
mmlu-pro,0,1e-05,0.45,23,0.023886268958449364,0.9489380930863082
mmlu-pro,0,1e-05,0.45,24,0.023883452638983727,0.9444193402620877
mmlu-pro,0,1e-05,0.45,25,0.023884601891040802,0.946678716674198
mmlu-pro,0,1e-05,0.45,26,0.023882456123828888,0.9516493447808405
mmlu-pro,0,1e-05,0.45,27,0.02388472855091095,0.9484862178038862
mmlu-pro,0,1e-05,0.45,28,0.02388664335012436,0.9530049706281066
mmlu-pro,0,1e-05,0.45,29,0.023885156959295273,0.9593312245820154
mmlu-pro,0,1e-05,0.45,30,0.02388484962284565,0.9493899683687302
mmlu-pro,0,1e-05,0.45,31,0.023889388889074326,0.9462268413917759
mmlu-pro,0,1e-05,0.45,32,0.023887433111667633,0.947582467239042
mmlu-pro,0,1e-05,0.475,0,0.02325209602713585,0.9521012200632626
mmlu-pro,0,1e-05,0.475,1,0.023251507431268692,0.947582467239042
mmlu-pro,0,1e-05,0.475,2,0.02325197122991085,0.9426118391323995
mmlu-pro,0,1e-05,0.475,3,0.023253755643963814,0.9502937189335744
mmlu-pro,0,1e-05,0.475,4,0.02325250767171383,0.9403524627202893
mmlu-pro,0,1e-05,0.475,5,0.02325141429901123,0.9534568459105287
mmlu-pro,0,1e-05,0.475,6,0.023243188858032227,0.9511974694984184
mmlu-pro,0,1e-05,0.475,7,0.02325187623500824,0.9448712155445097
mmlu-pro,0,1e-05,0.475,8,0.023251360282301903,0.9484862178038862
mmlu-pro,0,1e-05,0.475,9,0.023248812183737755,0.955716222322639
mmlu-pro,0,1e-05,0.475,10,0.02325250394642353,0.9493899683687302
mmlu-pro,0,1e-05,0.475,11,0.023248815909028053,0.9579755987347492
mmlu-pro,0,1e-05,0.475,12,0.023247089236974716,0.9498418436511523
mmlu-pro,0,1e-05,0.475,13,0.023252354934811592,0.947582467239042
mmlu-pro,0,1e-05,0.475,14,0.02324790507555008,0.9462268413917759
mmlu-pro,0,1e-05,0.475,15,0.023251859471201897,0.9511974694984184
mmlu-pro,0,1e-05,0.475,16,0.02324892207980156,0.9421599638499775
mmlu-pro,0,1e-05,0.475,17,0.02324811927974224,0.9489380930863082
mmlu-pro,0,1e-05,0.475,18,0.023242486640810966,0.9489380930863082
mmlu-pro,0,1e-05,0.475,19,0.023241648450493813,0.9511974694984184
mmlu-pro,0,1e-05,0.475,20,0.023251764476299286,0.955716222322639
mmlu-pro,0,1e-05,0.475,21,0.02325042523443699,0.955716222322639
mmlu-pro,0,1e-05,0.475,22,0.023252474144101143,0.9575237234523272
mmlu-pro,0,1e-05,0.475,23,0.023249635472893715,0.9457749661093539
mmlu-pro,0,1e-05,0.475,24,0.023247089236974716,0.9430637144148215
mmlu-pro,0,1e-05,0.475,25,0.02324747107923031,0.9489380930863082
mmlu-pro,0,1e-05,0.475,26,0.02324548363685608,0.9543605964753729
mmlu-pro,0,1e-05,0.475,27,0.023246539756655693,0.9480343425214641
mmlu-pro,0,1e-05,0.475,28,0.02324831858277321,0.9498418436511523
mmlu-pro,0,1e-05,0.475,29,0.02324758842587471,0.955716222322639
mmlu-pro,0,1e-05,0.475,30,0.023248234763741493,0.9489380930863082
mmlu-pro,0,1e-05,0.475,31,0.023252245038747787,0.9507455942159965
mmlu-pro,0,1e-05,0.475,32,0.02324950508773327,0.9521012200632626
mmlu-pro,0,1e-05,0.5,0,0.022663384675979614,0.9530049706281066
mmlu-pro,0,1e-05,0.5,1,0.02266276627779007,0.9502937189335744
mmlu-pro,0,1e-05,0.5,2,0.022662686184048653,0.9385449615906011
mmlu-pro,0,1e-05,0.5,3,0.022663861513137817,0.9539087211929508
mmlu-pro,0,1e-05,0.5,4,0.022662514820694923,0.9426118391323995
mmlu-pro,0,1e-05,0.5,5,0.022663816809654236,0.9511974694984184
mmlu-pro,0,1e-05,0.5,6,0.022654540836811066,0.9530049706281066
mmlu-pro,0,1e-05,0.5,7,0.02266344428062439,0.9430637144148215
mmlu-pro,0,1e-05,0.5,8,0.02266174741089344,0.9444193402620877
mmlu-pro,0,1e-05,0.5,9,0.02265971153974533,0.9525530953456847
mmlu-pro,0,1e-05,0.5,10,0.02266303449869156,0.9502937189335744
mmlu-pro,0,1e-05,0.5,11,0.022660205140709877,0.955716222322639
mmlu-pro,0,1e-05,0.5,12,0.022658968344330788,0.9480343425214641
mmlu-pro,0,1e-05,0.5,13,0.022662155330181122,0.9507455942159965
mmlu-pro,0,1e-05,0.5,14,0.022659342736005783,0.9439674649796657
mmlu-pro,0,1e-05,0.5,15,0.022662734612822533,0.9489380930863082
mmlu-pro,0,1e-05,0.5,16,0.022660352289676666,0.9493899683687302
mmlu-pro,0,1e-05,0.5,17,0.022658536210656166,0.9453230908269318
mmlu-pro,0,1e-05,0.5,18,0.022654728963971138,0.9493899683687302
mmlu-pro,0,1e-05,0.5,19,0.02265263721346855,0.9498418436511523
mmlu-pro,0,1e-05,0.5,20,0.022662369534373283,0.9552643470402169
mmlu-pro,0,1e-05,0.5,21,0.022660883143544197,0.9552643470402169
mmlu-pro,0,1e-05,0.5,22,0.022663580253720284,0.9552643470402169
mmlu-pro,0,1e-05,0.5,23,0.022660400718450546,0.9484862178038862
mmlu-pro,0,1e-05,0.5,24,0.02265937067568302,0.9430637144148215
mmlu-pro,0,1e-05,0.5,25,0.022659674286842346,0.9462268413917759
mmlu-pro,0,1e-05,0.5,26,0.0226574819535017,0.9493899683687302
mmlu-pro,0,1e-05,0.5,27,0.022657807916402817,0.9448712155445097
mmlu-pro,0,1e-05,0.5,28,0.022658079862594604,0.94713059195662
mmlu-pro,0,1e-05,0.5,29,0.022659432142972946,0.956168097605061
mmlu-pro,0,1e-05,0.5,30,0.02265935018658638,0.9489380930863082
mmlu-pro,0,1e-05,0.5,31,0.022662781178951263,0.947582467239042
mmlu-pro,0,1e-05,0.5,32,0.02266029827296734,0.9511974694984184
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,0,0.03144863247871399,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,1,0.03144964203238487,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,2,0.03145688399672508,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,3,0.03144556283950806,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,4,0.03144359588623047,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,5,0.0314510278403759,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,6,0.03145179525017738,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,7,0.03144553676247597,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,8,0.031451672315597534,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,9,0.031447649002075195,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,10,0.031459707766771317,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,11,0.031451694667339325,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,12,0.03144080564379692,0.961121157323689
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,13,0.031457941979169846,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,14,0.031448762863874435,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,15,0.03146296739578247,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,16,0.03144942224025726,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,17,0.03144455701112747,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,18,0.03145931661128998,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,19,0.03144339844584465,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,20,0.031444694846868515,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,21,0.0314471498131752,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,22,0.03145447000861168,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,23,0.03142642229795456,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,24,0.031435899436473846,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,25,0.031435783952474594,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,26,0.03145246207714081,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,27,0.031446948647499084,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,28,0.03145953267812729,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,29,0.03145590424537659,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,30,0.03145649656653404,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,31,0.03144992142915726,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,32,0.031442783772945404,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,0,0.030067410320043564,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,1,0.030068373307585716,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,2,0.03007688745856285,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,3,0.03006758913397789,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,4,0.030065810307860374,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,5,0.030072428286075592,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,6,0.030071184039115906,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,7,0.030065882951021194,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,8,0.030072273686528206,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,9,0.030068665742874146,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,10,0.03008025884628296,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,11,0.03007429465651512,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,12,0.03006155975162983,0.9606690777576853
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,13,0.030075514689087868,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,14,0.030069071799516678,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,15,0.03008732572197914,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,16,0.030067767947912216,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,17,0.03006623685359955,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,18,0.030081212520599365,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,19,0.030064402148127556,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,20,0.030065154656767845,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,21,0.030067909508943558,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,22,0.03007485345005989,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,23,0.030049826949834824,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,24,0.03005790524184704,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,25,0.030058111995458603,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,26,0.030074287205934525,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,27,0.0300716795027256,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,28,0.030078619718551636,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,29,0.030076319351792336,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,30,0.030075712129473686,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,31,0.030069338157773018,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,32,0.0300648994743824,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,0,0.028860336169600487,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,1,0.028862159699201584,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,2,0.02886856161057949,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,3,0.02885875105857849,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,4,0.028859147801995277,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,5,0.028865544125437737,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,6,0.028859734535217285,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,7,0.02885756827890873,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,8,0.028865894302725792,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,9,0.028860341757535934,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,10,0.028872011229395866,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,11,0.02886294387280941,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,12,0.028855500742793083,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,13,0.02886504866182804,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,14,0.028861312195658684,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,15,0.02887893095612526,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,16,0.028860479593276978,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,17,0.028855646029114723,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,18,0.028871599584817886,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,19,0.028860151767730713,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,20,0.028855696320533752,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,21,0.02886009030044079,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,22,0.028867477551102638,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,23,0.02884613536298275,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,24,0.028855809941887856,0.9452983725135623
