dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
mmlu-pro,0,1e-05,0.35,90,0.027077609673142433,0.9376412110257569
mmlu-pro,0,1e-05,0.35,91,0.027085110545158386,0.9511974694984184
mmlu-pro,0,1e-05,0.35,92,0.02708260901272297,0.9435155896972436
mmlu-pro,0,1e-05,0.35,93,0.02708243578672409,0.9426118391323995
mmlu-pro,0,1e-05,0.35,94,0.02707984298467636,0.9444193402620877
mmlu-pro,0,1e-05,0.35,95,0.02708485908806324,0.9462268413917759
mmlu-pro,0,1e-05,0.35,96,0.027079448103904724,0.9493899683687302
mmlu-pro,0,1e-05,0.35,97,0.02707226760685444,0.9439674649796657
mmlu-pro,0,1e-05,0.35,98,0.027092279866337776,0.9539087211929508
mmlu-pro,0,1e-05,0.35,99,0.027090737596154213,0.9489380930863082
mmlu-pro,0,1e-05,0.375,66,0.0261673741042614,0.9444193402620877
mmlu-pro,0,1e-05,0.375,67,0.026165664196014404,0.9552643470402169
mmlu-pro,0,1e-05,0.375,68,0.026169950142502785,0.9548124717577949
mmlu-pro,0,1e-05,0.375,69,0.026155956089496613,0.9566199728874831
mmlu-pro,0,1e-05,0.375,70,0.02616298571228981,0.9493899683687302
mmlu-pro,0,1e-05,0.375,71,0.026160044595599174,0.9548124717577949
mmlu-pro,0,1e-05,0.375,72,0.02616647072136402,0.9453230908269318
mmlu-pro,0,1e-05,0.375,73,0.02617272175848484,0.9457749661093539
mmlu-pro,0,1e-05,0.375,74,0.026170307770371437,0.9530049706281066
mmlu-pro,0,1e-05,0.375,75,0.026159165427088737,0.9597830998644374
mmlu-pro,0,1e-05,0.375,76,0.02616477757692337,0.9534568459105287
mmlu-pro,0,1e-05,0.375,77,0.026163464412093163,0.9525530953456847
mmlu-pro,0,1e-05,0.375,78,0.026158979162573814,0.94713059195662
mmlu-pro,0,1e-05,0.375,79,0.02615956775844097,0.9543605964753729
mmlu-pro,0,1e-05,0.375,80,0.026160642504692078,0.9489380930863082
mmlu-pro,0,1e-05,0.375,81,0.026169905439019203,0.9453230908269318
mmlu-pro,0,1e-05,0.375,82,0.026163334026932716,0.9530049706281066
mmlu-pro,0,1e-05,0.375,83,0.026167787611484528,0.9412562132851333
mmlu-pro,0,1e-05,0.375,84,0.02617533691227436,0.94713059195662
mmlu-pro,0,1e-05,0.375,85,0.0261653084307909,0.9521012200632626
mmlu-pro,0,1e-05,0.375,86,0.026159970089793205,0.9521012200632626
mmlu-pro,0,1e-05,0.375,87,0.026157958433032036,0.9507455942159965
mmlu-pro,0,1e-05,0.375,88,0.026163090020418167,0.9584274740171713
mmlu-pro,0,1e-05,0.375,89,0.026164719834923744,0.956168097605061
mmlu-pro,0,1e-05,0.375,90,0.02615998685359955,0.9453230908269318
mmlu-pro,0,1e-05,0.375,91,0.026164337992668152,0.9521012200632626
mmlu-pro,0,1e-05,0.375,92,0.026164289563894272,0.9412562132851333
mmlu-pro,0,1e-05,0.375,93,0.026165051385760307,0.9430637144148215
mmlu-pro,0,1e-05,0.375,94,0.026161296293139458,0.9439674649796657
mmlu-pro,0,1e-05,0.375,95,0.02616478130221367,0.947582467239042
mmlu-pro,0,1e-05,0.375,96,0.026161130517721176,0.9484862178038862
mmlu-pro,0,1e-05,0.375,97,0.02615458145737648,0.9408043380027112
mmlu-pro,0,1e-05,0.375,98,0.026172956451773643,0.9539087211929508
mmlu-pro,0,1e-05,0.375,99,0.02617080882191658,0.9502937189335744
mmlu-pro,0,1e-05,0.4,66,0.025338245555758476,0.9439674649796657
mmlu-pro,0,1e-05,0.4,67,0.02533669024705887,0.9489380930863082
mmlu-pro,0,1e-05,0.4,68,0.025340624153614044,0.9543605964753729
mmlu-pro,0,1e-05,0.4,69,0.025327783077955246,0.9548124717577949
mmlu-pro,0,1e-05,0.4,70,0.025333590805530548,0.9525530953456847
mmlu-pro,0,1e-05,0.4,71,0.025333644822239876,0.9579755987347492
mmlu-pro,0,1e-05,0.4,72,0.02533791959285736,0.9493899683687302
mmlu-pro,0,1e-05,0.4,73,0.025344129651784897,0.9525530953456847
mmlu-pro,0,1e-05,0.4,74,0.025342462584376335,0.9534568459105287
mmlu-pro,0,1e-05,0.4,75,0.025331519544124603,0.9620424762765477
mmlu-pro,0,1e-05,0.4,76,0.025335904210805893,0.946678716674198
mmlu-pro,0,1e-05,0.4,77,0.02533622831106186,0.9511974694984184
mmlu-pro,0,1e-05,0.4,78,0.025330105796456337,0.9430637144148215
mmlu-pro,0,1e-05,0.4,79,0.025329789146780968,0.9525530953456847
mmlu-pro,0,1e-05,0.4,80,0.025332476943731308,0.94713059195662
mmlu-pro,0,1e-05,0.4,81,0.02534097619354725,0.9430637144148215
mmlu-pro,0,1e-05,0.4,82,0.025333024561405182,0.9539087211929508
mmlu-pro,0,1e-05,0.4,83,0.02533966675400734,0.9394487121554451
mmlu-pro,0,1e-05,0.4,84,0.0253454577177763,0.9484862178038862
mmlu-pro,0,1e-05,0.4,85,0.02533707767724991,0.9511974694984184
mmlu-pro,0,1e-05,0.4,86,0.02533336542546749,0.9516493447808405
mmlu-pro,0,1e-05,0.4,87,0.02532951533794403,0.9493899683687302
mmlu-pro,0,1e-05,0.4,88,0.025334356352686882,0.9570718481699051
mmlu-pro,0,1e-05,0.4,89,0.025336865335702896,0.9511974694984184
mmlu-pro,0,1e-05,0.4,90,0.025331417098641396,0.9498418436511523
mmlu-pro,0,1e-05,0.4,91,0.025334468111395836,0.9457749661093539
mmlu-pro,0,1e-05,0.4,92,0.025334516540169716,0.9430637144148215
mmlu-pro,0,1e-05,0.4,93,0.025337236002087593,0.9421599638499775
mmlu-pro,0,1e-05,0.4,94,0.025333445519208908,0.9480343425214641
mmlu-pro,0,1e-05,0.4,95,0.025335360318422318,0.9462268413917759
mmlu-pro,0,1e-05,0.4,96,0.025331249460577965,0.9480343425214641
mmlu-pro,0,1e-05,0.4,97,0.025327548384666443,0.9462268413917759
mmlu-pro,0,1e-05,0.4,98,0.025345295667648315,0.9493899683687302
mmlu-pro,0,1e-05,0.4,99,0.025340182706713676,0.9484862178038862
mmlu-pro,0,1e-05,0.425,66,0.024581683799624443,0.9448712155445097
mmlu-pro,0,1e-05,0.425,67,0.02457975223660469,0.9493899683687302
mmlu-pro,0,1e-05,0.425,68,0.024584664031863213,0.9530049706281066
mmlu-pro,0,1e-05,0.425,69,0.024572361260652542,0.9534568459105287
mmlu-pro,0,1e-05,0.425,70,0.024577710777521133,0.9484862178038862
mmlu-pro,0,1e-05,0.425,71,0.02457800693809986,0.9548124717577949
mmlu-pro,0,1e-05,0.425,72,0.024579625576734543,0.9498418436511523
mmlu-pro,0,1e-05,0.425,73,0.024586627259850502,0.9534568459105287
mmlu-pro,0,1e-05,0.425,74,0.024584608152508736,0.9530049706281066
mmlu-pro,0,1e-05,0.425,75,0.02457418106496334,0.9584274740171713
mmlu-pro,0,1e-05,0.425,76,0.024578453972935677,0.94713059195662
mmlu-pro,0,1e-05,0.425,77,0.02458048425614834,0.9507455942159965
mmlu-pro,0,1e-05,0.425,78,0.024574782699346542,0.9439674649796657
mmlu-pro,0,1e-05,0.425,79,0.02457498572766781,0.9539087211929508
mmlu-pro,0,1e-05,0.425,80,0.024576636031270027,0.9525530953456847
mmlu-pro,0,1e-05,0.425,81,0.024584641680121422,0.94713059195662
mmlu-pro,0,1e-05,0.425,82,0.024575412273406982,0.9507455942159965
mmlu-pro,0,1e-05,0.425,83,0.024582302197813988,0.9399005874378672
mmlu-pro,0,1e-05,0.425,84,0.024586714804172516,0.9444193402620877
mmlu-pro,0,1e-05,0.425,85,0.02458249218761921,0.9525530953456847
mmlu-pro,0,1e-05,0.425,86,0.024576833471655846,0.947582467239042
mmlu-pro,0,1e-05,0.425,87,0.024574410170316696,0.946678716674198
mmlu-pro,0,1e-05,0.425,88,0.02457728050649166,0.9548124717577949
mmlu-pro,0,1e-05,0.425,89,0.024578550830483437,0.9516493447808405
mmlu-pro,0,1e-05,0.425,90,0.02457522414624691,0.946678716674198
mmlu-pro,0,1e-05,0.425,91,0.024578871205449104,0.9502937189335744
mmlu-pro,0,1e-05,0.425,92,0.024577975273132324,0.9430637144148215
mmlu-pro,0,1e-05,0.425,93,0.02458040788769722,0.9326705829191143
mmlu-pro,0,1e-05,0.425,94,0.02457660436630249,0.946678716674198
mmlu-pro,0,1e-05,0.425,95,0.024579010903835297,0.9453230908269318
mmlu-pro,0,1e-05,0.425,96,0.024574797600507736,0.9430637144148215
mmlu-pro,0,1e-05,0.425,97,0.024571828544139862,0.9439674649796657
mmlu-pro,0,1e-05,0.425,98,0.024587566033005714,0.9552643470402169
mmlu-pro,0,1e-05,0.425,99,0.02458205632865429,0.9439674649796657
mmlu-pro,0,1e-05,0.45,66,0.023889292031526566,0.9439674649796657
mmlu-pro,0,1e-05,0.45,67,0.023887360468506813,0.9516493447808405
mmlu-pro,0,1e-05,0.45,68,0.023890258744359016,0.9539087211929508
mmlu-pro,0,1e-05,0.45,69,0.02387978695333004,0.9489380930863082
mmlu-pro,0,1e-05,0.45,70,0.02388603612780571,0.9480343425214641
mmlu-pro,0,1e-05,0.45,71,0.02388494834303856,0.9579755987347492
mmlu-pro,0,1e-05,0.45,72,0.023885929957032204,0.9444193402620877
mmlu-pro,0,1e-05,0.45,73,0.023893363773822784,0.9489380930863082
mmlu-pro,0,1e-05,0.45,74,0.023891963064670563,0.9606868504292816
mmlu-pro,0,1e-05,0.45,75,0.02388203889131546,0.9575237234523272
mmlu-pro,0,1e-05,0.45,76,0.023885799571871758,0.9448712155445097
mmlu-pro,0,1e-05,0.45,77,0.023887746036052704,0.9480343425214641
mmlu-pro,0,1e-05,0.45,78,0.02388262003660202,0.9394487121554451
mmlu-pro,0,1e-05,0.45,79,0.023882262408733368,0.9552643470402169
mmlu-pro,0,1e-05,0.45,80,0.023883912712335587,0.9507455942159965
mmlu-pro,0,1e-05,0.45,81,0.023891041055321693,0.9502937189335744
mmlu-pro,0,1e-05,0.45,82,0.02388262189924717,0.956168097605061
mmlu-pro,0,1e-05,0.45,83,0.023889344185590744,0.938093086308179
mmlu-pro,0,1e-05,0.45,84,0.02389271929860115,0.9530049706281066
mmlu-pro,0,1e-05,0.45,85,0.023888397961854935,0.9516493447808405
mmlu-pro,0,1e-05,0.45,86,0.02388344332575798,0.9511974694984184
mmlu-pro,0,1e-05,0.45,87,0.023882664740085602,0.947582467239042
mmlu-pro,0,1e-05,0.45,88,0.023884600028395653,0.9548124717577949
mmlu-pro,0,1e-05,0.45,89,0.023885037750005722,0.9570718481699051
mmlu-pro,0,1e-05,0.45,90,0.02388274110853672,0.947582467239042
mmlu-pro,0,1e-05,0.45,91,0.023886237293481827,0.94713059195662
mmlu-pro,0,1e-05,0.45,92,0.02388629876077175,0.9412562132851333
mmlu-pro,0,1e-05,0.45,93,0.02388634718954563,0.9362855851784908
mmlu-pro,0,1e-05,0.45,94,0.023884348571300507,0.9484862178038862
mmlu-pro,0,1e-05,0.45,95,0.02388649620115757,0.9525530953456847
mmlu-pro,0,1e-05,0.45,96,0.023883264511823654,0.9484862178038862
mmlu-pro,0,1e-05,0.45,97,0.02387961372733116,0.938996836873023
mmlu-pro,0,1e-05,0.45,98,0.023893453180789948,0.9530049706281066
mmlu-pro,0,1e-05,0.45,99,0.023888656869530678,0.9453230908269318
mmlu-pro,0,1e-05,0.475,66,0.023251963779330254,0.9453230908269318
mmlu-pro,0,1e-05,0.475,67,0.02325041964650154,0.9453230908269318
mmlu-pro,0,1e-05,0.475,68,0.023251879960298538,0.9566199728874831
mmlu-pro,0,1e-05,0.475,69,0.02324303612112999,0.9484862178038862
mmlu-pro,0,1e-05,0.475,70,0.023248864337801933,0.9480343425214641
mmlu-pro,0,1e-05,0.475,71,0.02324785850942135,0.9548124717577949
mmlu-pro,0,1e-05,0.475,72,0.023248814046382904,0.9484862178038862
mmlu-pro,0,1e-05,0.475,73,0.02325628325343132,0.947582467239042
mmlu-pro,0,1e-05,0.475,74,0.02325422875583172,0.9570718481699051
mmlu-pro,0,1e-05,0.475,75,0.023244265466928482,0.9584274740171713
mmlu-pro,0,1e-05,0.475,76,0.0232490673661232,0.9457749661093539
mmlu-pro,0,1e-05,0.475,77,0.023250963538885117,0.9507455942159965
mmlu-pro,0,1e-05,0.475,78,0.023245126008987427,0.9444193402620877
mmlu-pro,0,1e-05,0.475,79,0.02324518747627735,0.9552643470402169
mmlu-pro,0,1e-05,0.475,80,0.023246774449944496,0.9516493447808405
mmlu-pro,0,1e-05,0.475,81,0.023253420367836952,0.946678716674198
mmlu-pro,0,1e-05,0.475,82,0.023245902732014656,0.956168097605061
mmlu-pro,0,1e-05,0.475,83,0.023252343758940697,0.9394487121554451
mmlu-pro,0,1e-05,0.475,84,0.02325429767370224,0.9521012200632626
mmlu-pro,0,1e-05,0.475,85,0.023251518607139587,0.9539087211929508
mmlu-pro,0,1e-05,0.475,86,0.02324666641652584,0.9507455942159965
mmlu-pro,0,1e-05,0.475,87,0.023245234042406082,0.9484862178038862
mmlu-pro,0,1e-05,0.475,88,0.023248085752129555,0.9543605964753729
mmlu-pro,0,1e-05,0.475,89,0.023247934877872467,0.9511974694984184
mmlu-pro,0,1e-05,0.475,90,0.023246387019753456,0.9511974694984184
mmlu-pro,0,1e-05,0.475,91,0.02324763685464859,0.9453230908269318
mmlu-pro,0,1e-05,0.475,92,0.0232488252222538,0.9426118391323995
mmlu-pro,0,1e-05,0.475,93,0.0232494305819273,0.9403524627202893
mmlu-pro,0,1e-05,0.475,94,0.02324722893536091,0.9480343425214641
mmlu-pro,0,1e-05,0.475,95,0.023249726742506027,0.9543605964753729
mmlu-pro,0,1e-05,0.475,96,0.02324536070227623,0.9439674649796657
mmlu-pro,0,1e-05,0.475,97,0.023242861032485962,0.9408043380027112
mmlu-pro,0,1e-05,0.475,98,0.023255130276083946,0.9511974694984184
mmlu-pro,0,1e-05,0.475,99,0.023250959813594818,0.9462268413917759
mmlu-pro,0,1e-05,0.5,66,0.022662628442049026,0.9457749661093539
mmlu-pro,0,1e-05,0.5,67,0.02266232669353485,0.9498418436511523
mmlu-pro,0,1e-05,0.5,68,0.022662153467535973,0.9548124717577949
mmlu-pro,0,1e-05,0.5,69,0.022654911503195763,0.9498418436511523
mmlu-pro,0,1e-05,0.5,70,0.02266092039644718,0.9489380930863082
mmlu-pro,0,1e-05,0.5,71,0.02265814319252968,0.9588793492995934
mmlu-pro,0,1e-05,0.5,72,0.022661659866571426,0.9430637144148215
mmlu-pro,0,1e-05,0.5,73,0.022666696459054947,0.9498418436511523
mmlu-pro,0,1e-05,0.5,74,0.022665850818157196,0.9579755987347492
mmlu-pro,0,1e-05,0.5,75,0.022655388340353966,0.9584274740171713
mmlu-pro,0,1e-05,0.5,76,0.0226596649736166,0.9444193402620877
mmlu-pro,0,1e-05,0.5,77,0.022661875933408737,0.9507455942159965
mmlu-pro,0,1e-05,0.5,78,0.022656718268990517,0.9462268413917759
mmlu-pro,0,1e-05,0.5,79,0.022656302899122238,0.9552643470402169
mmlu-pro,0,1e-05,0.5,80,0.022657280787825584,0.9502937189335744
mmlu-pro,0,1e-05,0.5,81,0.022664492949843407,0.9457749661093539
mmlu-pro,0,1e-05,0.5,82,0.022657159715890884,0.956168097605061
mmlu-pro,0,1e-05,0.5,83,0.02266235649585724,0.9399005874378672
mmlu-pro,0,1e-05,0.5,84,0.022664669901132584,0.9480343425214641
mmlu-pro,0,1e-05,0.5,85,0.02266303077340126,0.9552643470402169
mmlu-pro,0,1e-05,0.5,86,0.022658156231045723,0.9548124717577949
mmlu-pro,0,1e-05,0.5,87,0.022656530141830444,0.9480343425214641
mmlu-pro,0,1e-05,0.5,88,0.022658558562397957,0.9444193402620877
mmlu-pro,0,1e-05,0.5,89,0.02265816368162632,0.9484862178038862
mmlu-pro,0,1e-05,0.5,90,0.022657975554466248,0.9507455942159965
mmlu-pro,0,1e-05,0.5,91,0.02265886403620243,0.9480343425214641
mmlu-pro,0,1e-05,0.5,92,0.022660626098513603,0.9439674649796657
mmlu-pro,0,1e-05,0.5,93,0.022662101313471794,0.9358337098960687
mmlu-pro,0,1e-05,0.5,94,0.02265808917582035,0.9430637144148215
mmlu-pro,0,1e-05,0.5,95,0.02265937253832817,0.9521012200632626
mmlu-pro,0,1e-05,0.5,96,0.022655988112092018,0.9448712155445097
mmlu-pro,0,1e-05,0.5,97,0.022654902189970016,0.9439674649796657
mmlu-pro,0,1e-05,0.5,98,0.02266443520784378,0.9548124717577949
mmlu-pro,0,1e-05,0.5,99,0.02266232855618,0.9507455942159965
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,66,0.0314495787024498,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,67,0.031453415751457214,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,68,0.03146130591630936,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,69,0.03145517781376839,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,70,0.03144633024930954,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,71,0.031452078372240067,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,72,0.031450193375349045,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,73,0.031464286148548126,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,74,0.03143978491425514,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,75,0.031455621123313904,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,76,0.03144468739628792,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,77,0.03145013004541397,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,78,0.031436674296855927,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,79,0.031456317752599716,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,80,0.03145984187722206,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,81,0.0314447320997715,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,82,0.031453073024749756,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,83,0.03144846111536026,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,84,0.03144167363643646,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,85,0.031444843858480453,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,86,0.031442176550626755,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,87,0.03144288808107376,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,88,0.03145814314484596,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,89,0.03143439441919327,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,90,0.03145349770784378,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,91,0.03146153315901756,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,92,0.031447164714336395,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,93,0.03145332261919975,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,94,0.031448785215616226,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,95,0.03145597130060196,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,96,0.03145480901002884,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,97,0.031438134610652924,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,98,0.031454939395189285,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.275,99,0.03146108612418175,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,66,0.030069904401898384,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,67,0.030070383101701736,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,68,0.03008458949625492,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,69,0.030075473710894585,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,70,0.030070023611187935,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,71,0.030076371505856514,0.93625678119349
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,72,0.030074473470449448,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,73,0.030085166916251183,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,74,0.03006231226027012,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,75,0.030074700713157654,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,76,0.0300671998411417,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,77,0.030070630833506584,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,78,0.030063534155488014,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,79,0.030073756352066994,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,80,0.030079910531640053,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,81,0.030067510902881622,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,82,0.030074121430516243,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,83,0.030069954693317413,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,84,0.030060339719057083,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,85,0.030064651742577553,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,86,0.030064640566706657,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,87,0.030064089223742485,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,88,0.030081365257501602,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,89,0.030060825869441032,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,90,0.030077384784817696,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,91,0.030080191791057587,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,92,0.03006974793970585,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,93,0.03007444366812706,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,94,0.030072638764977455,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,95,0.030073165893554688,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,96,0.030078474432229996,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,97,0.030065661296248436,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,98,0.030075136572122574,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.01,0.3,99,0.03008119948208332,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,66,0.02886539325118065,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,67,0.02886458858847618,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,68,0.028875797986984253,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,69,0.028863266110420227,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,70,0.028861597180366516,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,71,0.028864748775959015,0.9376130198915009
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,72,0.02886461466550827,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,73,0.028874710202217102,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,74,0.028855882585048676,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,75,0.02886783890426159,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,76,0.028859147801995277,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,77,0.028865091502666473,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,78,0.028855960816144943,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,79,0.028863007202744484,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,80,0.028868529945611954,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,81,0.02885613963007927,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,82,0.028865663334727287,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,83,0.028860587626695633,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,84,0.02885480783879757,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,85,0.028855057433247566,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,86,0.028858179226517677,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,87,0.028856666758656502,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,88,0.02887192741036415,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,89,0.02885246090590954,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,90,0.02886604703962803,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,91,0.02887444570660591,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,92,0.028863321989774704,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.01,0.325,93,0.028866469860076904,0.9511754068716094
